 "GAGE No.    5:  K,I,J Coord. =     2,   50,   72;  STREAM SEGMENT =    17;  REACH =     6 "
     "DATA: Time           Stage           Depth         GW-Head    Midpt-Flow       Stream-Loss        GW-Rech.  Chnge-UZ-Stor.   Vol.-UZ-Stor."
     3.8800000E+02   1.9750015E+03   1.4536307E-03   1.9750474E+03   3.1028461E+01  -6.2056923E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.8900000E+02   1.9750015E+03   1.4536309E-03   1.9750474E+03   3.1028463E+01  -6.2056927E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.9000000E+02   1.9750015E+03   1.4536310E-03   1.9750474E+03   3.1028467E+01  -6.2056934E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.9100000E+02   1.9750015E+03   1.4536311E-03   1.9750474E+03   3.1028469E+01  -6.2056938E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.9200000E+02   1.9750015E+03   1.4536311E-03   1.9750474E+03   3.1028473E+01  -6.2056946E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.9300000E+02   1.9750015E+03   1.4536312E-03   1.9750474E+03   3.1028475E+01  -6.2056950E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.9400000E+02   1.9750015E+03   1.4536313E-03   1.9750474E+03   3.1028479E+01  -6.2056957E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.9500000E+02   1.9750015E+03   1.4536313E-03   1.9750474E+03   3.1028481E+01  -6.2056961E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.9600000E+02   1.9750015E+03   1.4536314E-03   1.9750474E+03   3.1028484E+01  -6.2056969E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.9700000E+02   1.9750015E+03   1.4536316E-03   1.9750474E+03   3.1028486E+01  -6.2056973E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.9800000E+02   1.9750015E+03   1.4536316E-03   1.9750474E+03   3.1028490E+01  -6.2056980E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.9900000E+02   1.9750015E+03   1.4536317E-03   1.9750474E+03   3.1028492E+01  -6.2056984E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.0000000E+02   1.9750015E+03   1.4536318E-03   1.9750474E+03   3.1028496E+01  -6.2056992E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.0100000E+02   1.9750015E+03   1.4536318E-03   1.9750474E+03   3.1028498E+01  -6.2056995E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.0200000E+02   1.9750015E+03   1.4536319E-03   1.9750474E+03   3.1028500E+01  -6.2056999E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.0300000E+02   1.9750015E+03   1.4536320E-03   1.9750474E+03   3.1028503E+01  -6.2057007E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.0400000E+02   1.9750015E+03   1.4536320E-03   1.9750474E+03   3.1028505E+01  -6.2057011E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.0500000E+02   1.9750015E+03   1.4536321E-03   1.9750474E+03   3.1028507E+01  -6.2057014E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.0600000E+02   1.9750015E+03   1.4536323E-03   1.9750474E+03   3.1028511E+01  -6.2057022E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.0700000E+02   1.9750015E+03   1.4536323E-03   1.9750474E+03   3.1028513E+01  -6.2057026E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.0800000E+02   1.9750015E+03   1.4536324E-03   1.9750474E+03   3.1028515E+01  -6.2057030E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.0900000E+02   1.9750015E+03   1.4536324E-03   1.9750474E+03   3.1028519E+01  -6.2057037E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.1000000E+02   1.9750015E+03   1.4536325E-03   1.9750474E+03   3.1028521E+01  -6.2057041E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.1100000E+02   1.9750015E+03   1.4536326E-03   1.9750474E+03   3.1028522E+01  -6.2057045E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.1200000E+02   1.9750015E+03   1.4536326E-03   1.9750474E+03   3.1028526E+01  -6.2057053E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.1300000E+02   1.9750015E+03   1.4536327E-03   1.9750474E+03   3.1028528E+01  -6.2057056E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.1400000E+02   1.9750015E+03   1.4536327E-03   1.9750474E+03   3.1028530E+01  -6.2057060E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.1500000E+02   1.9750015E+03   1.4536328E-03   1.9750474E+03   3.1028534E+01  -6.2057068E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.1600000E+02   1.9750015E+03   1.4536330E-03   1.9750474E+03   3.1028536E+01  -6.2057072E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.1700000E+02   1.9750015E+03   1.4536330E-03   1.9750474E+03   3.1028538E+01  -6.2057076E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.1800000E+02   1.9750015E+03   1.4536331E-03   1.9750474E+03   3.1028540E+01  -6.2057079E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.1900000E+02   1.9750015E+03   1.4536331E-03   1.9750474E+03   3.1028543E+01  -6.2057087E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2000000E+02   1.9750015E+03   1.4536332E-03   1.9750474E+03   3.1028545E+01  -6.2057091E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2100000E+02   1.9750015E+03   1.4536333E-03   1.9750474E+03   3.1028547E+01  -6.2057095E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2200000E+02   1.9750015E+03   1.4536333E-03   1.9750474E+03   3.1028549E+01  -6.2057098E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2300000E+02   1.9750015E+03   1.4536334E-03   1.9750474E+03   3.1028553E+01  -6.2057106E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2400000E+02   1.9750015E+03   1.4536334E-03   1.9750474E+03   3.1028555E+01  -6.2057110E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2500000E+02   1.9750015E+03   1.4536335E-03   1.9750474E+03   3.1028557E+01  -6.2057114E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2600000E+02   1.9750015E+03   1.4536335E-03   1.9750474E+03   3.1028559E+01  -6.2057117E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2700000E+02   1.9750015E+03   1.4536337E-03   1.9750474E+03   3.1028561E+01  -6.2057121E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2800000E+02   1.9750015E+03   1.4536337E-03   1.9750474E+03   3.1028563E+01  -6.2057125E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2900000E+02   1.9750015E+03   1.4536338E-03   1.9750474E+03   3.1028566E+01  -6.2057133E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3000000E+02   1.9750015E+03   1.4536339E-03   1.9750474E+03   3.1028568E+01  -6.2057137E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3100000E+02   1.9750015E+03   1.4536339E-03   1.9750474E+03   3.1028570E+01  -6.2057140E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3200000E+02   1.9750015E+03   1.4536340E-03   1.9750474E+03   3.1028572E+01  -6.2057144E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3300000E+02   1.9750015E+03   1.4536340E-03   1.9750474E+03   3.1028574E+01  -6.2057148E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3400000E+02   1.9750015E+03   1.4536341E-03   1.9750474E+03   3.1028576E+01  -6.2057152E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3500000E+02   1.9750015E+03   1.4536341E-03   1.9750474E+03   3.1028580E+01  -6.2057159E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3600000E+02   1.9750015E+03   1.4536342E-03   1.9750474E+03   3.1028582E+01  -6.2057163E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3700000E+02   1.9750015E+03   1.4536342E-03   1.9750474E+03   3.1028584E+01  -6.2057167E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3800000E+02   1.9750015E+03   1.4536344E-03   1.9750474E+03   3.1028585E+01  -6.2057171E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3900000E+02   1.9750015E+03   1.4536344E-03   1.9750474E+03   3.1028587E+01  -6.2057175E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4000000E+02   1.9750015E+03   1.4536345E-03   1.9750474E+03   3.1028589E+01  -6.2057178E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4100000E+02   1.9750015E+03   1.4536345E-03   1.9750474E+03   3.1028591E+01  -6.2057182E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4200000E+02   1.9750015E+03   1.4536346E-03   1.9750474E+03   3.1028593E+01  -6.2057186E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4300000E+02   1.9750015E+03   1.4536346E-03   1.9750474E+03   3.1028597E+01  -6.2057194E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4400000E+02   1.9750015E+03   1.4536347E-03   1.9750474E+03   3.1028599E+01  -6.2057198E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4500000E+02   1.9750015E+03   1.4536347E-03   1.9750474E+03   3.1028601E+01  -6.2057201E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4600000E+02   1.9750015E+03   1.4536348E-03   1.9750474E+03   3.1028603E+01  -6.2057205E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4700000E+02   1.9750015E+03   1.4536348E-03   1.9750474E+03   3.1028605E+01  -6.2057209E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4800000E+02   1.9750015E+03   1.4536349E-03   1.9750474E+03   3.1028606E+01  -6.2057213E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4900000E+02   1.9750015E+03   1.4536349E-03   1.9750474E+03   3.1028608E+01  -6.2057217E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5000000E+02   1.9750015E+03   1.4536350E-03   1.9750474E+03   3.1028610E+01  -6.2057220E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5100000E+02   1.9750015E+03   1.4536350E-03   1.9750474E+03   3.1028612E+01  -6.2057224E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5200000E+02   1.9750015E+03   1.4536352E-03   1.9750474E+03   3.1028614E+01  -6.2057228E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5300000E+02   1.9750015E+03   1.4536352E-03   1.9750474E+03   3.1028616E+01  -6.2057232E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5400000E+02   1.9750015E+03   1.4536353E-03   1.9750474E+03   3.1028618E+01  -6.2057236E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5500000E+02   1.9750015E+03   1.4536353E-03   1.9750474E+03   3.1028620E+01  -6.2057240E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5600000E+02   1.9750015E+03   1.4536354E-03   1.9750474E+03   3.1028622E+01  -6.2057243E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5700000E+02   1.9750015E+03   1.4536354E-03   1.9750474E+03   3.1028624E+01  -6.2057247E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5800000E+02   1.9750015E+03   1.4536355E-03   1.9750474E+03   3.1028625E+01  -6.2057251E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5900000E+02   1.9750015E+03   1.4536355E-03   1.9750474E+03   3.1028627E+01  -6.2057255E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6000000E+02   1.9750015E+03   1.4536356E-03   1.9750474E+03   3.1028629E+01  -6.2057259E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6100000E+02   1.9750015E+03   1.4536356E-03   1.9750474E+03   3.1028631E+01  -6.2057262E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6200000E+02   1.9750015E+03   1.4536357E-03   1.9750474E+03   3.1028633E+01  -6.2057266E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6300000E+02   1.9750015E+03   1.4536357E-03   1.9750474E+03   3.1028635E+01  -6.2057270E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6400000E+02   1.9750015E+03   1.4536357E-03   1.9750474E+03   3.1028637E+01  -6.2057274E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6500000E+02   1.9750015E+03   1.4536359E-03   1.9750474E+03   3.1028639E+01  -6.2057278E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6600000E+02   1.9750015E+03   1.4536359E-03   1.9750474E+03   3.1028641E+01  -6.2057281E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6700000E+02   1.9750015E+03   1.4536360E-03   1.9750474E+03   3.1028643E+01  -6.2057285E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6800000E+02   1.9750015E+03   1.4536360E-03   1.9750474E+03   3.1028645E+01  -6.2057289E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6900000E+02   1.9750015E+03   1.4536361E-03   1.9750474E+03   3.1028646E+01  -6.2057293E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.7000000E+02   1.9750015E+03   1.4536361E-03   1.9750474E+03   3.1028648E+01  -6.2057297E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.7100000E+02   1.9750015E+03   1.4536362E-03   1.9750474E+03   3.1028650E+01  -6.2057301E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.7200000E+02   1.9750015E+03   1.4536362E-03   1.9750474E+03   3.1028652E+01  -6.2057304E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.7300000E+02   1.9750015E+03   1.4536362E-03   1.9750474E+03   3.1028654E+01  -6.2057308E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.7400000E+02   1.9750015E+03   1.4536363E-03   1.9750474E+03   3.1028656E+01  -6.2057312E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.7500000E+02   1.9750015E+03   1.4536363E-03   1.9750474E+03   3.1028658E+01  -6.2057316E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.7600000E+02   1.9750015E+03   1.4536364E-03   1.9750474E+03   3.1028660E+01  -6.2057320E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.7700000E+02   1.9750015E+03   1.4536364E-03   1.9750474E+03   3.1028662E+01  -6.2057323E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.7800000E+02   1.9750015E+03   1.4536366E-03   1.9750474E+03   3.1028662E+01  -6.2057323E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.7900000E+02   1.9750015E+03   1.4536366E-03   1.9750474E+03   3.1028664E+01  -6.2057327E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.8000000E+02   1.9750015E+03   1.4536366E-03   1.9750474E+03   3.1028666E+01  -6.2057331E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.8100000E+02   1.9750015E+03   1.4536367E-03   1.9750474E+03   3.1028667E+01  -6.2057335E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.8200000E+02   1.9750015E+03   1.4536367E-03   1.9750474E+03   3.1028669E+01  -6.2057339E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.8300000E+02   1.9750015E+03   1.4536368E-03   1.9750474E+03   3.1028671E+01  -6.2057343E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.8400000E+02   1.9750015E+03   1.4536368E-03   1.9750474E+03   3.1028673E+01  -6.2057346E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.8500000E+02   1.9750015E+03   1.4536369E-03   1.9750474E+03   3.1028675E+01  -6.2057350E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.8600000E+02   1.9750015E+03   1.4536369E-03   1.9750474E+03   3.1028677E+01  -6.2057354E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.8700000E+02   1.9750015E+03   1.4536369E-03   1.9750474E+03   3.1028679E+01  -6.2057358E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.8800000E+02   1.9750015E+03   1.4536370E-03   1.9750474E+03   3.1028681E+01  -6.2057362E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.8900000E+02   1.9750015E+03   1.4536370E-03   1.9750474E+03   3.1028681E+01  -6.2057362E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.9000000E+02   1.9750015E+03   1.4536371E-03   1.9750474E+03   3.1028683E+01  -6.2057365E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.9100000E+02   1.9750015E+03   1.4536371E-03   1.9750474E+03   3.1028685E+01  -6.2057369E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.9200000E+02   1.9750015E+03   1.4536371E-03   1.9750474E+03   3.1028687E+01  -6.2057373E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.9300000E+02   1.9750015E+03   1.4536373E-03   1.9750474E+03   3.1028688E+01  -6.2057377E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.9400000E+02   1.9750015E+03   1.4536373E-03   1.9750474E+03   3.1028690E+01  -6.2057381E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.9500000E+02   1.9750015E+03   1.4536374E-03   1.9750474E+03   3.1028692E+01  -6.2057384E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.9600000E+02   1.9750015E+03   1.4536374E-03   1.9750474E+03   3.1028694E+01  -6.2057388E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.9700000E+02   1.9750015E+03   1.4536375E-03   1.9750474E+03   3.1028696E+01  -6.2057392E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.9800000E+02   1.9750015E+03   1.4536375E-03   1.9750474E+03   3.1028698E+01  -6.2057396E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.9900000E+02   1.9750015E+03   1.4536375E-03   1.9750474E+03   3.1028698E+01  -6.2057396E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.0000000E+02   1.9750015E+03   1.4536376E-03   1.9750474E+03   3.1028700E+01  -6.2057400E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.0100000E+02   1.9750015E+03   1.4536376E-03   1.9750474E+03   3.1028702E+01  -6.2057404E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.0200000E+02   1.9750015E+03   1.4536377E-03   1.9750474E+03   3.1028704E+01  -6.2057407E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.0300000E+02   1.9750015E+03   1.4536377E-03   1.9750474E+03   3.1028706E+01  -6.2057411E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.0400000E+02   1.9750015E+03   1.4536377E-03   1.9750474E+03   3.1028708E+01  -6.2057415E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.0500000E+02   1.9750015E+03   1.4536378E-03   1.9750474E+03   3.1028709E+01  -6.2057419E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.0600000E+02   1.9750015E+03   1.4536378E-03   1.9750474E+03   3.1028711E+01  -6.2057423E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.0700000E+02   1.9750015E+03   1.4536380E-03   1.9750474E+03   3.1028711E+01  -6.2057423E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.0800000E+02   1.9750015E+03   1.4536380E-03   1.9750474E+03   3.1028713E+01  -6.2057426E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.0900000E+02   1.9750015E+03   1.4536380E-03   1.9750474E+03   3.1028715E+01  -6.2057430E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.1000000E+02   1.9750015E+03   1.4536381E-03   1.9750474E+03   3.1028717E+01  -6.2057434E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.1100000E+02   1.9750015E+03   1.4536381E-03   1.9750474E+03   3.1028719E+01  -6.2057438E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.1200000E+02   1.9750015E+03   1.4536382E-03   1.9750474E+03   3.1028721E+01  -6.2057442E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.1300000E+02   1.9750015E+03   1.4536382E-03   1.9750474E+03   3.1028723E+01  -6.2057446E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.1400000E+02   1.9750015E+03   1.4536382E-03   1.9750474E+03   3.1028723E+01  -6.2057446E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.1500000E+02   1.9750015E+03   1.4536383E-03   1.9750474E+03   3.1028725E+01  -6.2057449E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.1600000E+02   1.9750015E+03   1.4536383E-03   1.9750474E+03   3.1028727E+01  -6.2057453E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.1700000E+02   1.9750015E+03   1.4536384E-03   1.9750474E+03   3.1028728E+01  -6.2057457E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.1800000E+02   1.9750015E+03   1.4536384E-03   1.9750474E+03   3.1028730E+01  -6.2057461E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.1900000E+02   1.9750015E+03   1.4536384E-03   1.9750474E+03   3.1028730E+01  -6.2057461E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.2000000E+02   1.9750015E+03   1.4536385E-03   1.9750474E+03   3.1028732E+01  -6.2057465E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.2100000E+02   1.9750015E+03   1.4536385E-03   1.9750474E+03   3.1028734E+01  -6.2057468E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.2200000E+02   1.9750015E+03   1.4536385E-03   1.9750474E+03   3.1028736E+01  -6.2057472E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.2300000E+02   1.9750015E+03   1.4536387E-03   1.9750474E+03   3.1028738E+01  -6.2057476E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.2400000E+02   1.9750015E+03   1.4536387E-03   1.9750474E+03   3.1028738E+01  -6.2057476E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.2500000E+02   1.9750015E+03   1.4536388E-03   1.9750474E+03   3.1028740E+01  -6.2057480E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.2600000E+02   1.9750015E+03   1.4536388E-03   1.9750474E+03   3.1028742E+01  -6.2057484E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.2700000E+02   1.9750015E+03   1.4536388E-03   1.9750474E+03   3.1028744E+01  -6.2057487E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.2800000E+02   1.9750015E+03   1.4536389E-03   1.9750474E+03   3.1028746E+01  -6.2057491E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.2900000E+02   1.9750015E+03   1.4536389E-03   1.9750474E+03   3.1028746E+01  -6.2057491E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.3000000E+02   1.9750015E+03   1.4536389E-03   1.9750474E+03   3.1028748E+01  -6.2057495E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.3100000E+02   1.9750015E+03   1.4536390E-03   1.9750474E+03   3.1028749E+01  -6.2057499E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.3200000E+02   1.9750015E+03   1.4536390E-03   1.9750474E+03   3.1028751E+01  -6.2057503E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.3300000E+02   1.9750015E+03   1.4536390E-03   1.9750474E+03   3.1028753E+01  -6.2057507E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.3400000E+02   1.9750015E+03   1.4536391E-03   1.9750474E+03   3.1028753E+01  -6.2057507E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.3500000E+02   1.9750015E+03   1.4536391E-03   1.9750474E+03   3.1028755E+01  -6.2057510E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.3600000E+02   1.9750015E+03   1.4536392E-03   1.9750474E+03   3.1028757E+01  -6.2057514E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.3700000E+02   1.9750015E+03   1.4536392E-03   1.9750474E+03   3.1028759E+01  -6.2057518E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.3800000E+02   1.9750015E+03   1.4536392E-03   1.9750474E+03   3.1028759E+01  -6.2057518E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.3900000E+02   1.9750015E+03   1.4536394E-03   1.9750474E+03   3.1028761E+01  -6.2057522E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.4000000E+02   1.9750015E+03   1.4536394E-03   1.9750474E+03   3.1028763E+01  -6.2057526E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.4100000E+02   1.9750015E+03   1.4536394E-03   1.9750474E+03   3.1028765E+01  -6.2057529E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.4200000E+02   1.9750015E+03   1.4536395E-03   1.9750474E+03   3.1028765E+01  -6.2057529E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.4300000E+02   1.9750015E+03   1.4536395E-03   1.9750474E+03   3.1028767E+01  -6.2057533E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.4400000E+02   1.9750015E+03   1.4536395E-03   1.9750474E+03   3.1028769E+01  -6.2057537E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.4500000E+02   1.9750015E+03   1.4536396E-03   1.9750474E+03   3.1028770E+01  -6.2057541E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.4600000E+02   1.9750015E+03   1.4536396E-03   1.9750474E+03   3.1028770E+01  -6.2057541E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.4700000E+02   1.9750015E+03   1.4536396E-03   1.9750474E+03   3.1028772E+01  -6.2057545E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.4800000E+02   1.9750015E+03   1.4536397E-03   1.9750474E+03   3.1028774E+01  -6.2057549E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.4900000E+02   1.9750015E+03   1.4536397E-03   1.9750474E+03   3.1028776E+01  -6.2057552E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.5000000E+02   1.9750015E+03   1.4536397E-03   1.9750474E+03   3.1028776E+01  -6.2057552E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.5100000E+02   1.9750015E+03   1.4536398E-03   1.9750474E+03   3.1028778E+01  -6.2057556E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.5200000E+02   1.9750015E+03   1.4536398E-03   1.9750474E+03   3.1028780E+01  -6.2057560E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.5300000E+02   1.9750015E+03   1.4536398E-03   1.9750474E+03   3.1028780E+01  -6.2057560E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.5400000E+02   1.9750015E+03   1.4536399E-03   1.9750474E+03   3.1028782E+01  -6.2057564E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
