 "GAGE No.    6:  K,I,J Coord. =     2,   34,   45;  STREAM SEGMENT =    18;  REACH =     1 "
     "DATA: Time           Stage           Depth         GW-Head    Midpt-Flow       Stream-Loss        GW-Rech.  Chnge-UZ-Stor.   Vol.-UZ-Stor."
     4.1200000E+02   2.0179376E+03   3.7608232E-02   2.0182433E+03   5.2490688E+03  -4.9813779E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.1300000E+02   2.0179376E+03   3.7608232E-02   2.0182433E+03   5.2490688E+03  -4.9813770E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.1400000E+02   2.0179376E+03   3.7608232E-02   2.0182433E+03   5.2490688E+03  -4.9813760E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.1500000E+02   2.0179376E+03   3.7608232E-02   2.0182433E+03   5.2490688E+03  -4.9813754E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.1600000E+02   2.0179376E+03   3.7608232E-02   2.0182433E+03   5.2490688E+03  -4.9813745E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.1700000E+02   2.0179376E+03   3.7608232E-02   2.0182433E+03   5.2490688E+03  -4.9813739E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.1800000E+02   2.0179376E+03   3.7608232E-02   2.0182433E+03   5.2490688E+03  -4.9813730E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.1900000E+02   2.0179376E+03   3.7608232E-02   2.0182433E+03   5.2490688E+03  -4.9813724E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2000000E+02   2.0179376E+03   3.7608232E-02   2.0182433E+03   5.2490684E+03  -4.9813715E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2100000E+02   2.0179376E+03   3.7608232E-02   2.0182433E+03   5.2490684E+03  -4.9813705E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2200000E+02   2.0179376E+03   3.7608229E-02   2.0182433E+03   5.2490684E+03  -4.9813696E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2300000E+02   2.0179376E+03   3.7608229E-02   2.0182433E+03   5.2490684E+03  -4.9813687E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2400000E+02   2.0179376E+03   3.7608229E-02   2.0182433E+03   5.2490684E+03  -4.9813681E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2500000E+02   2.0179376E+03   3.7608229E-02   2.0182433E+03   5.2490684E+03  -4.9813672E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2600000E+02   2.0179376E+03   3.7608229E-02   2.0182433E+03   5.2490684E+03  -4.9813666E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2700000E+02   2.0179376E+03   3.7608229E-02   2.0182433E+03   5.2490684E+03  -4.9813657E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2800000E+02   2.0179376E+03   3.7608229E-02   2.0182433E+03   5.2490684E+03  -4.9813647E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2900000E+02   2.0179376E+03   3.7608229E-02   2.0182433E+03   5.2490684E+03  -4.9813641E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3000000E+02   2.0179376E+03   3.7608229E-02   2.0182433E+03   5.2490684E+03  -4.9813632E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3100000E+02   2.0179376E+03   3.7608229E-02   2.0182433E+03   5.2490684E+03  -4.9813623E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3200000E+02   2.0179376E+03   3.7608229E-02   2.0182433E+03   5.2490679E+03  -4.9813617E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3300000E+02   2.0179376E+03   3.7608229E-02   2.0182433E+03   5.2490679E+03  -4.9813608E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3400000E+02   2.0179376E+03   3.7608229E-02   2.0182433E+03   5.2490679E+03  -4.9813602E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3500000E+02   2.0179376E+03   3.7608229E-02   2.0182433E+03   5.2490679E+03  -4.9813593E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3600000E+02   2.0179376E+03   3.7608229E-02   2.0182433E+03   5.2490679E+03  -4.9813586E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3700000E+02   2.0179376E+03   3.7608229E-02   2.0182433E+03   5.2490679E+03  -4.9813577E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3800000E+02   2.0179376E+03   3.7608229E-02   2.0182433E+03   5.2490679E+03  -4.9813571E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3900000E+02   2.0179376E+03   3.7608229E-02   2.0182433E+03   5.2490679E+03  -4.9813562E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4000000E+02   2.0179376E+03   3.7608229E-02   2.0182433E+03   5.2490679E+03  -4.9813556E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4100000E+02   2.0179376E+03   3.7608229E-02   2.0182433E+03   5.2490679E+03  -4.9813547E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4200000E+02   2.0179376E+03   3.7608229E-02   2.0182433E+03   5.2490679E+03  -4.9813541E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4300000E+02   2.0179376E+03   3.7608229E-02   2.0182433E+03   5.2490679E+03  -4.9813531E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4400000E+02   2.0179376E+03   3.7608225E-02   2.0182433E+03   5.2490674E+03  -4.9813522E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4500000E+02   2.0179376E+03   3.7608225E-02   2.0182433E+03   5.2490674E+03  -4.9813516E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4600000E+02   2.0179376E+03   3.7608225E-02   2.0182433E+03   5.2490674E+03  -4.9813507E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4700000E+02   2.0179376E+03   3.7608225E-02   2.0182433E+03   5.2490674E+03  -4.9813501E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4800000E+02   2.0179376E+03   3.7608225E-02   2.0182433E+03   5.2490674E+03  -4.9813492E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4900000E+02   2.0179376E+03   3.7608225E-02   2.0182433E+03   5.2490674E+03  -4.9813486E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5000000E+02   2.0179376E+03   3.7608225E-02   2.0182433E+03   5.2490674E+03  -4.9813477E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5100000E+02   2.0179376E+03   3.7608225E-02   2.0182433E+03   5.2490674E+03  -4.9813470E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5200000E+02   2.0179376E+03   3.7608225E-02   2.0182433E+03   5.2490674E+03  -4.9813461E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5300000E+02   2.0179376E+03   3.7608225E-02   2.0182433E+03   5.2490674E+03  -4.9813455E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5400000E+02   2.0179376E+03   3.7608225E-02   2.0182433E+03   5.2490674E+03  -4.9813446E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5500000E+02   2.0179376E+03   3.7608225E-02   2.0182433E+03   5.2490674E+03  -4.9813440E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5600000E+02   2.0179376E+03   3.7608225E-02   2.0182433E+03   5.2490674E+03  -4.9813431E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5700000E+02   2.0179376E+03   3.7608225E-02   2.0182433E+03   5.2490669E+03  -4.9813425E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5800000E+02   2.0179376E+03   3.7608225E-02   2.0182433E+03   5.2490669E+03  -4.9813419E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5900000E+02   2.0179376E+03   3.7608225E-02   2.0182433E+03   5.2490669E+03  -4.9813409E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6000000E+02   2.0179376E+03   3.7608225E-02   2.0182433E+03   5.2490669E+03  -4.9813403E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6100000E+02   2.0179376E+03   3.7608225E-02   2.0182433E+03   5.2490669E+03  -4.9813394E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6200000E+02   2.0179376E+03   3.7608225E-02   2.0182433E+03   5.2490669E+03  -4.9813388E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6300000E+02   2.0179376E+03   3.7608225E-02   2.0182433E+03   5.2490669E+03  -4.9813379E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6400000E+02   2.0179376E+03   3.7608225E-02   2.0182433E+03   5.2490669E+03  -4.9813373E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6500000E+02   2.0179376E+03   3.7608225E-02   2.0182433E+03   5.2490669E+03  -4.9813364E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6600000E+02   2.0179376E+03   3.7608225E-02   2.0182433E+03   5.2490669E+03  -4.9813358E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6700000E+02   2.0179376E+03   3.7608221E-02   2.0182433E+03   5.2490669E+03  -4.9813348E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6800000E+02   2.0179376E+03   3.7608221E-02   2.0182433E+03   5.2490669E+03  -4.9813342E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6900000E+02   2.0179376E+03   3.7608221E-02   2.0182433E+03   5.2490669E+03  -4.9813333E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.7000000E+02   2.0179376E+03   3.7608221E-02   2.0182433E+03   5.2490664E+03  -4.9813327E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.7100000E+02   2.0179376E+03   3.7608221E-02   2.0182433E+03   5.2490664E+03  -4.9813318E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.7200000E+02   2.0179376E+03   3.7608221E-02   2.0182433E+03   5.2490664E+03  -4.9813312E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.7300000E+02   2.0179376E+03   3.7608221E-02   2.0182433E+03   5.2490664E+03  -4.9813306E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.7400000E+02   2.0179376E+03   3.7608221E-02   2.0182433E+03   5.2490664E+03  -4.9813297E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.7500000E+02   2.0179376E+03   3.7608221E-02   2.0182433E+03   5.2490664E+03  -4.9813290E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.7600000E+02   2.0179376E+03   3.7608221E-02   2.0182433E+03   5.2490664E+03  -4.9813281E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.7700000E+02   2.0179376E+03   3.7608221E-02   2.0182433E+03   5.2490664E+03  -4.9813275E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.7800000E+02   2.0179376E+03   3.7608221E-02   2.0182433E+03   5.2490664E+03  -4.9813266E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.7900000E+02   2.0179376E+03   3.7608221E-02   2.0182433E+03   5.2490664E+03  -4.9813260E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.8000000E+02   2.0179376E+03   3.7608221E-02   2.0182433E+03   5.2490664E+03  -4.9813254E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.8100000E+02   2.0179376E+03   3.7608221E-02   2.0182433E+03   5.2490664E+03  -4.9813245E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.8200000E+02   2.0179376E+03   3.7608221E-02   2.0182433E+03   5.2490664E+03  -4.9813239E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.8300000E+02   2.0179376E+03   3.7608221E-02   2.0182433E+03   5.2490659E+03  -4.9813229E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.8400000E+02   2.0179376E+03   3.7608221E-02   2.0182433E+03   5.2490659E+03  -4.9813223E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.8500000E+02   2.0179376E+03   3.7608221E-02   2.0182433E+03   5.2490659E+03  -4.9813217E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.8600000E+02   2.0179376E+03   3.7608221E-02   2.0182433E+03   5.2490659E+03  -4.9813208E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.8700000E+02   2.0179376E+03   3.7608221E-02   2.0182433E+03   5.2490659E+03  -4.9813202E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.8800000E+02   2.0179376E+03   3.7608221E-02   2.0182433E+03   5.2490659E+03  -4.9813193E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.8900000E+02   2.0179376E+03   3.7608221E-02   2.0182433E+03   5.2490659E+03  -4.9813187E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.9000000E+02   2.0179376E+03   3.7608217E-02   2.0182433E+03   5.2490659E+03  -4.9813181E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.9100000E+02   2.0179376E+03   3.7608217E-02   2.0182433E+03   5.2490659E+03  -4.9813171E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.9200000E+02   2.0179376E+03   3.7608217E-02   2.0182433E+03   5.2490659E+03  -4.9813165E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.9300000E+02   2.0179376E+03   3.7608217E-02   2.0182433E+03   5.2490659E+03  -4.9813156E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.9400000E+02   2.0179376E+03   3.7608217E-02   2.0182433E+03   5.2490659E+03  -4.9813147E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.9500000E+02   2.0179376E+03   3.7608217E-02   2.0182433E+03   5.2490659E+03  -4.9813141E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.9600000E+02   2.0179376E+03   3.7608217E-02   2.0182433E+03   5.2490654E+03  -4.9813132E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.9700000E+02   2.0179376E+03   3.7608217E-02   2.0182433E+03   5.2490654E+03  -4.9813126E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.9800000E+02   2.0179376E+03   3.7608217E-02   2.0182433E+03   5.2490654E+03  -4.9813116E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.9900000E+02   2.0179376E+03   3.7608217E-02   2.0182433E+03   5.2490654E+03  -4.9813110E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.0000000E+02   2.0179376E+03   3.7608217E-02   2.0182433E+03   5.2490654E+03  -4.9813101E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.0100000E+02   2.0179376E+03   3.7608217E-02   2.0182433E+03   5.2490654E+03  -4.9813095E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.0200000E+02   2.0179376E+03   3.7608217E-02   2.0182433E+03   5.2490654E+03  -4.9813086E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.0300000E+02   2.0179376E+03   3.7608217E-02   2.0182433E+03   5.2490654E+03  -4.9813080E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.0400000E+02   2.0179376E+03   3.7608217E-02   2.0182433E+03   5.2490654E+03  -4.9813071E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.0500000E+02   2.0179376E+03   3.7608217E-02   2.0182433E+03   5.2490654E+03  -4.9813065E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.0600000E+02   2.0179376E+03   3.7608217E-02   2.0182433E+03   5.2490654E+03  -4.9813055E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.0700000E+02   2.0179376E+03   3.7608217E-02   2.0182433E+03   5.2490654E+03  -4.9813049E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.0800000E+02   2.0179376E+03   3.7608217E-02   2.0182433E+03   5.2490654E+03  -4.9813040E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.0900000E+02   2.0179376E+03   3.7608217E-02   2.0182433E+03   5.2490649E+03  -4.9813034E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.1000000E+02   2.0179376E+03   3.7608217E-02   2.0182433E+03   5.2490649E+03  -4.9813025E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.1100000E+02   2.0179376E+03   3.7608217E-02   2.0182433E+03   5.2490649E+03  -4.9813019E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.1200000E+02   2.0179376E+03   3.7608217E-02   2.0182433E+03   5.2490649E+03  -4.9813013E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.1300000E+02   2.0179376E+03   3.7608214E-02   2.0182433E+03   5.2490649E+03  -4.9813004E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.1400000E+02   2.0179376E+03   3.7608214E-02   2.0182433E+03   5.2490649E+03  -4.9812994E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.1500000E+02   2.0179376E+03   3.7608214E-02   2.0182433E+03   5.2490649E+03  -4.9812988E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.1600000E+02   2.0179376E+03   3.7608214E-02   2.0182433E+03   5.2490649E+03  -4.9812982E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.1700000E+02   2.0179376E+03   3.7608214E-02   2.0182433E+03   5.2490649E+03  -4.9812973E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.1800000E+02   2.0179376E+03   3.7608214E-02   2.0182433E+03   5.2490649E+03  -4.9812967E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.1900000E+02   2.0179376E+03   3.7608214E-02   2.0182433E+03   5.2490649E+03  -4.9812961E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.2000000E+02   2.0179376E+03   3.7608214E-02   2.0182433E+03   5.2490649E+03  -4.9812952E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.2100000E+02   2.0179376E+03   3.7608214E-02   2.0182433E+03   5.2490649E+03  -4.9812943E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.2200000E+02   2.0179376E+03   3.7608214E-02   2.0182433E+03   5.2490645E+03  -4.9812936E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.2300000E+02   2.0179376E+03   3.7608214E-02   2.0182433E+03   5.2490645E+03  -4.9812930E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.2400000E+02   2.0179376E+03   3.7608214E-02   2.0182433E+03   5.2490645E+03  -4.9812921E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.2500000E+02   2.0179376E+03   3.7608214E-02   2.0182433E+03   5.2490645E+03  -4.9812915E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.2600000E+02   2.0179376E+03   3.7608214E-02   2.0182433E+03   5.2490645E+03  -4.9812906E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.2700000E+02   2.0179376E+03   3.7608214E-02   2.0182433E+03   5.2490645E+03  -4.9812900E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.2800000E+02   2.0179376E+03   3.7608214E-02   2.0182433E+03   5.2490645E+03  -4.9812894E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.2900000E+02   2.0179376E+03   3.7608214E-02   2.0182433E+03   5.2490645E+03  -4.9812885E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.3000000E+02   2.0179376E+03   3.7608214E-02   2.0182433E+03   5.2490645E+03  -4.9812878E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.3100000E+02   2.0179376E+03   3.7608214E-02   2.0182433E+03   5.2490645E+03  -4.9812869E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.3200000E+02   2.0179376E+03   3.7608214E-02   2.0182433E+03   5.2490645E+03  -4.9812863E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.3300000E+02   2.0179376E+03   3.7608214E-02   2.0182433E+03   5.2490645E+03  -4.9812857E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.3400000E+02   2.0179376E+03   3.7608214E-02   2.0182433E+03   5.2490645E+03  -4.9812848E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.3500000E+02   2.0179376E+03   3.7608214E-02   2.0182433E+03   5.2490640E+03  -4.9812842E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.3600000E+02   2.0179376E+03   3.7608210E-02   2.0182433E+03   5.2490640E+03  -4.9812836E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.3700000E+02   2.0179376E+03   3.7608210E-02   2.0182433E+03   5.2490640E+03  -4.9812827E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.3800000E+02   2.0179376E+03   3.7608210E-02   2.0182433E+03   5.2490640E+03  -4.9812820E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.3900000E+02   2.0179376E+03   3.7608210E-02   2.0182433E+03   5.2490640E+03  -4.9812811E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.4000000E+02   2.0179376E+03   3.7608210E-02   2.0182433E+03   5.2490640E+03  -4.9812805E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.4100000E+02   2.0179376E+03   3.7608210E-02   2.0182433E+03   5.2490640E+03  -4.9812799E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.4200000E+02   2.0179376E+03   3.7608210E-02   2.0182433E+03   5.2490640E+03  -4.9812790E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.4300000E+02   2.0179376E+03   3.7608210E-02   2.0182433E+03   5.2490640E+03  -4.9812784E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.4400000E+02   2.0179376E+03   3.7608210E-02   2.0182433E+03   5.2490640E+03  -4.9812778E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.4500000E+02   2.0179376E+03   3.7608210E-02   2.0182433E+03   5.2490640E+03  -4.9812769E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.4600000E+02   2.0179376E+03   3.7608210E-02   2.0182433E+03   5.2490640E+03  -4.9812762E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.4700000E+02   2.0179376E+03   3.7608210E-02   2.0182433E+03   5.2490640E+03  -4.9812756E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.4800000E+02   2.0179376E+03   3.7608210E-02   2.0182433E+03   5.2490640E+03  -4.9812747E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.4900000E+02   2.0179376E+03   3.7608210E-02   2.0182433E+03   5.2490635E+03  -4.9812741E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.5000000E+02   2.0179376E+03   3.7608210E-02   2.0182433E+03   5.2490635E+03  -4.9812735E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.5100000E+02   2.0179376E+03   3.7608210E-02   2.0182433E+03   5.2490635E+03  -4.9812726E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.5200000E+02   2.0179376E+03   3.7608210E-02   2.0182433E+03   5.2490635E+03  -4.9812720E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.5300000E+02   2.0179376E+03   3.7608210E-02   2.0182433E+03   5.2490635E+03  -4.9812714E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.5400000E+02   2.0179376E+03   3.7608210E-02   2.0182433E+03   5.2490635E+03  -4.9812704E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.5500000E+02   2.0179376E+03   3.7608210E-02   2.0182433E+03   5.2490635E+03  -4.9812698E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.5600000E+02   2.0179376E+03   3.7608210E-02   2.0182433E+03   5.2490635E+03  -4.9812692E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.5700000E+02   2.0179376E+03   3.7608210E-02   2.0182433E+03   5.2490635E+03  -4.9812686E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.5800000E+02   2.0179376E+03   3.7608210E-02   2.0182433E+03   5.2490635E+03  -4.9812677E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.5900000E+02   2.0179376E+03   3.7608210E-02   2.0182433E+03   5.2490635E+03  -4.9812671E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.6000000E+02   2.0179376E+03   3.7608210E-02   2.0182433E+03   5.2490635E+03  -4.9812665E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.6100000E+02   2.0179376E+03   3.7608206E-02   2.0182433E+03   5.2490635E+03  -4.9812656E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.6200000E+02   2.0179376E+03   3.7608206E-02   2.0182433E+03   5.2490635E+03  -4.9812650E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.6300000E+02   2.0179376E+03   3.7608206E-02   2.0182433E+03   5.2490630E+03  -4.9812640E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.6400000E+02   2.0179376E+03   3.7608206E-02   2.0182433E+03   5.2490630E+03  -4.9812634E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.6500000E+02   2.0179376E+03   3.7608206E-02   2.0182433E+03   5.2490630E+03  -4.9812628E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.6600000E+02   2.0179376E+03   3.7608206E-02   2.0182433E+03   5.2490630E+03  -4.9812619E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.6700000E+02   2.0179376E+03   3.7608206E-02   2.0182433E+03   5.2490630E+03  -4.9812613E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.6800000E+02   2.0179376E+03   3.7608206E-02   2.0182433E+03   5.2490630E+03  -4.9812607E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.6900000E+02   2.0179376E+03   3.7608206E-02   2.0182433E+03   5.2490630E+03  -4.9812598E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.7000000E+02   2.0179376E+03   3.7608206E-02   2.0182433E+03   5.2490630E+03  -4.9812589E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.7100000E+02   2.0179376E+03   3.7608206E-02   2.0182433E+03   5.2490630E+03  -4.9812582E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.7200000E+02   2.0179376E+03   3.7608206E-02   2.0182433E+03   5.2490630E+03  -4.9812576E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.7300000E+02   2.0179376E+03   3.7608206E-02   2.0182433E+03   5.2490630E+03  -4.9812567E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.7400000E+02   2.0179376E+03   3.7608206E-02   2.0182433E+03   5.2490630E+03  -4.9812561E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.7500000E+02   2.0179376E+03   3.7608206E-02   2.0182433E+03   5.2490630E+03  -4.9812555E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.7600000E+02   2.0179376E+03   3.7608206E-02   2.0182433E+03   5.2490625E+03  -4.9812549E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.7700000E+02   2.0179376E+03   3.7608206E-02   2.0182433E+03   5.2490625E+03  -4.9812540E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.7800000E+02   2.0179376E+03   3.7608206E-02   2.0182433E+03   5.2490625E+03  -4.9812534E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
