 "GAGE No.    2:  K,I,J Coord. =     2,   41,   74;  STREAM SEGMENT =    19;  REACH =     1 "
     "DATA: Time           Stage           Depth         GW-Head    Midpt-Flow       Stream-Loss        GW-Rech.  Chnge-UZ-Stor.   Vol.-UZ-Stor."
     3.0900000E+02   1.9380146E+03   1.4667628E-02   1.9381495E+03   1.1287902E+03  -2.5738028E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1000000E+02   1.9380146E+03   1.4667625E-02   1.9381495E+03   1.1287897E+03  -2.5737933E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1100000E+02   1.9380146E+03   1.4667621E-02   1.9381495E+03   1.1287892E+03  -2.5737842E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1200000E+02   1.9380146E+03   1.4667617E-02   1.9381495E+03   1.1287887E+03  -2.5737750E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1300000E+02   1.9380146E+03   1.4667613E-02   1.9381495E+03   1.1287882E+03  -2.5737656E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1400000E+02   1.9380146E+03   1.4667611E-02   1.9381495E+03   1.1287878E+03  -2.5737567E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1500000E+02   1.9380146E+03   1.4667607E-02   1.9381495E+03   1.1287874E+03  -2.5737479E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1600000E+02   1.9380146E+03   1.4667603E-02   1.9381495E+03   1.1287869E+03  -2.5737390E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1700000E+02   1.9380146E+03   1.4667599E-02   1.9381495E+03   1.1287865E+03  -2.5737305E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1800000E+02   1.9380146E+03   1.4667597E-02   1.9381494E+03   1.1287860E+03  -2.5737219E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1900000E+02   1.9380146E+03   1.4667593E-02   1.9381494E+03   1.1287856E+03  -2.5737128E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2000000E+02   1.9380146E+03   1.4667589E-02   1.9381494E+03   1.1287852E+03  -2.5737039E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2100000E+02   1.9380146E+03   1.4667586E-02   1.9381494E+03   1.1287848E+03  -2.5736954E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2200000E+02   1.9380146E+03   1.4667583E-02   1.9381494E+03   1.1287843E+03  -2.5736871E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2300000E+02   1.9380146E+03   1.4667580E-02   1.9381494E+03   1.1287839E+03  -2.5736786E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2400000E+02   1.9380146E+03   1.4667576E-02   1.9381494E+03   1.1287834E+03  -2.5736703E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2500000E+02   1.9380146E+03   1.4667573E-02   1.9381494E+03   1.1287831E+03  -2.5736624E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2600000E+02   1.9380146E+03   1.4667570E-02   1.9381494E+03   1.1287827E+03  -2.5736542E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2700000E+02   1.9380146E+03   1.4667567E-02   1.9381494E+03   1.1287823E+03  -2.5736465E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2800000E+02   1.9380146E+03   1.4667564E-02   1.9381494E+03   1.1287819E+03  -2.5736386E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2900000E+02   1.9380146E+03   1.4667560E-02   1.9381494E+03   1.1287815E+03  -2.5736310E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.3000000E+02   1.9380146E+03   1.4667558E-02   1.9381494E+03   1.1287811E+03  -2.5736234E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.3100000E+02   1.9380146E+03   1.4667555E-02   1.9381494E+03   1.1287808E+03  -2.5736160E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.3200000E+02   1.9380146E+03   1.4667552E-02   1.9381494E+03   1.1287804E+03  -2.5736084E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.3300000E+02   1.9380146E+03   1.4667549E-02   1.9381494E+03   1.1287800E+03  -2.5736011E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.3400000E+02   1.9380146E+03   1.4667546E-02   1.9381494E+03   1.1287797E+03  -2.5735938E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.3500000E+02   1.9380146E+03   1.4667544E-02   1.9381494E+03   1.1287793E+03  -2.5735867E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.3600000E+02   1.9380146E+03   1.4667541E-02   1.9381494E+03   1.1287789E+03  -2.5735794E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.3700000E+02   1.9380146E+03   1.4667538E-02   1.9381494E+03   1.1287786E+03  -2.5735718E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.3800000E+02   1.9380146E+03   1.4667534E-02   1.9381494E+03   1.1287778E+03  -2.5735565E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.3900000E+02   1.9380146E+03   1.4667529E-02   1.9381494E+03   1.1287769E+03  -2.5735382E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.4000000E+02   1.9380146E+03   1.4667521E-02   1.9381494E+03   1.1287760E+03  -2.5735196E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.4100000E+02   1.9380146E+03   1.4667515E-02   1.9381494E+03   1.1287750E+03  -2.5735010E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.4200000E+02   1.9380146E+03   1.4667507E-02   1.9381494E+03   1.1287742E+03  -2.5734827E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.4300000E+02   1.9380146E+03   1.4667500E-02   1.9381494E+03   1.1287732E+03  -2.5734650E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.4400000E+02   1.9380146E+03   1.4667493E-02   1.9381494E+03   1.1287723E+03  -2.5734482E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.4500000E+02   1.9380146E+03   1.4667487E-02   1.9381494E+03   1.1287716E+03  -2.5734317E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.4600000E+02   1.9380146E+03   1.4667480E-02   1.9381494E+03   1.1287708E+03  -2.5734158E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.4700000E+02   1.9380146E+03   1.4667474E-02   1.9381494E+03   1.1287700E+03  -2.5734003E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.4800000E+02   1.9380146E+03   1.4667468E-02   1.9381494E+03   1.1287693E+03  -2.5733853E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.4900000E+02   1.9380146E+03   1.4667462E-02   1.9381494E+03   1.1287686E+03  -2.5733704E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.5000000E+02   1.9380146E+03   1.4667456E-02   1.9381494E+03   1.1287678E+03  -2.5733563E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.5100000E+02   1.9380146E+03   1.4667450E-02   1.9381494E+03   1.1287671E+03  -2.5733423E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.5200000E+02   1.9380146E+03   1.4667445E-02   1.9381494E+03   1.1287664E+03  -2.5733286E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.5300000E+02   1.9380146E+03   1.4667440E-02   1.9381494E+03   1.1287657E+03  -2.5733154E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.5400000E+02   1.9380146E+03   1.4667435E-02   1.9381494E+03   1.1287651E+03  -2.5733026E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.5500000E+02   1.9380146E+03   1.4667430E-02   1.9381494E+03   1.1287644E+03  -2.5732895E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.5600000E+02   1.9380146E+03   1.4667424E-02   1.9381494E+03   1.1287638E+03  -2.5732770E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.5700000E+02   1.9380146E+03   1.4667420E-02   1.9381494E+03   1.1287632E+03  -2.5732651E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.5800000E+02   1.9380146E+03   1.4667415E-02   1.9381494E+03   1.1287627E+03  -2.5732535E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.5900000E+02   1.9380146E+03   1.4667410E-02   1.9381494E+03   1.1287621E+03  -2.5732419E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.6000000E+02   1.9380146E+03   1.4667406E-02   1.9381494E+03   1.1287615E+03  -2.5732306E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.6100000E+02   1.9380146E+03   1.4667402E-02   1.9381494E+03   1.1287610E+03  -2.5732196E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.6200000E+02   1.9380146E+03   1.4667397E-02   1.9381494E+03   1.1287604E+03  -2.5732089E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.6300000E+02   1.9380146E+03   1.4667393E-02   1.9381494E+03   1.1287599E+03  -2.5731982E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.6400000E+02   1.9380146E+03   1.4667389E-02   1.9381494E+03   1.1287594E+03  -2.5731879E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.6500000E+02   1.9380146E+03   1.4667385E-02   1.9381494E+03   1.1287589E+03  -2.5731775E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.6600000E+02   1.9380146E+03   1.4667381E-02   1.9381494E+03   1.1287584E+03  -2.5731677E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.6700000E+02   1.9380146E+03   1.4667377E-02   1.9381494E+03   1.1287579E+03  -2.5731580E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.6800000E+02   1.9380146E+03   1.4667373E-02   1.9381494E+03   1.1287574E+03  -2.5731482E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.6900000E+02   1.9380146E+03   1.4667369E-02   1.9381494E+03   1.1287570E+03  -2.5731387E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.7000000E+02   1.9380146E+03   1.4667366E-02   1.9381494E+03   1.1287565E+03  -2.5731296E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.7100000E+02   1.9380146E+03   1.4667362E-02   1.9381494E+03   1.1287560E+03  -2.5731204E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.7200000E+02   1.9380146E+03   1.4667358E-02   1.9381494E+03   1.1287555E+03  -2.5731116E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.7300000E+02   1.9380146E+03   1.4667355E-02   1.9381494E+03   1.1287551E+03  -2.5731024E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.7400000E+02   1.9380146E+03   1.4667352E-02   1.9381494E+03   1.1287546E+03  -2.5730933E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.7500000E+02   1.9380146E+03   1.4667348E-02   1.9381494E+03   1.1287543E+03  -2.5730847E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.7600000E+02   1.9380146E+03   1.4667345E-02   1.9381494E+03   1.1287538E+03  -2.5730765E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.7700000E+02   1.9380146E+03   1.4667341E-02   1.9381494E+03   1.1287534E+03  -2.5730682E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.7800000E+02   1.9380146E+03   1.4667339E-02   1.9381494E+03   1.1287529E+03  -2.5730600E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.7900000E+02   1.9380146E+03   1.4667335E-02   1.9381494E+03   1.1287526E+03  -2.5730521E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.8000000E+02   1.9380146E+03   1.4667332E-02   1.9381494E+03   1.1287522E+03  -2.5730441E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.8100000E+02   1.9380146E+03   1.4667328E-02   1.9381494E+03   1.1287518E+03  -2.5730362E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.8200000E+02   1.9380146E+03   1.4667326E-02   1.9381494E+03   1.1287513E+03  -2.5730286E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.8300000E+02   1.9380146E+03   1.4667323E-02   1.9381494E+03   1.1287510E+03  -2.5730209E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.8400000E+02   1.9380146E+03   1.4667320E-02   1.9381494E+03   1.1287506E+03  -2.5730133E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.8500000E+02   1.9380146E+03   1.4667317E-02   1.9381494E+03   1.1287502E+03  -2.5730060E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.8600000E+02   1.9380146E+03   1.4667314E-02   1.9381494E+03   1.1287499E+03  -2.5729984E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.8700000E+02   1.9380146E+03   1.4667311E-02   1.9381494E+03   1.1287495E+03  -2.5729907E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.8800000E+02   1.9380146E+03   1.4667308E-02   1.9381494E+03   1.1287491E+03  -2.5729828E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.8900000E+02   1.9380146E+03   1.4667305E-02   1.9381494E+03   1.1287487E+03  -2.5729749E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.9000000E+02   1.9380146E+03   1.4667301E-02   1.9381494E+03   1.1287483E+03  -2.5729669E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.9100000E+02   1.9380146E+03   1.4667299E-02   1.9381494E+03   1.1287479E+03  -2.5729587E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.9200000E+02   1.9380146E+03   1.4667296E-02   1.9381494E+03   1.1287476E+03  -2.5729507E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.9300000E+02   1.9380146E+03   1.4667292E-02   1.9381494E+03   1.1287471E+03  -2.5729425E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.9400000E+02   1.9380146E+03   1.4667289E-02   1.9381494E+03   1.1287467E+03  -2.5729343E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.9500000E+02   1.9380146E+03   1.4667286E-02   1.9381494E+03   1.1287462E+03  -2.5729257E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.9600000E+02   1.9380146E+03   1.4667283E-02   1.9381494E+03   1.1287458E+03  -2.5729169E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.9700000E+02   1.9380146E+03   1.4667279E-02   1.9381494E+03   1.1287454E+03  -2.5729083E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.9800000E+02   1.9380146E+03   1.4667276E-02   1.9381494E+03   1.1287450E+03  -2.5729001E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.9900000E+02   1.9380146E+03   1.4667273E-02   1.9381494E+03   1.1287445E+03  -2.5728918E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.0000000E+02   1.9380146E+03   1.4667270E-02   1.9381494E+03   1.1287441E+03  -2.5728833E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.0100000E+02   1.9380146E+03   1.4667266E-02   1.9381494E+03   1.1287438E+03  -2.5728748E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.0200000E+02   1.9380146E+03   1.4667263E-02   1.9381494E+03   1.1287433E+03  -2.5728665E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.0300000E+02   1.9380146E+03   1.4667260E-02   1.9381494E+03   1.1287429E+03  -2.5728583E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.0400000E+02   1.9380146E+03   1.4667257E-02   1.9381494E+03   1.1287424E+03  -2.5728500E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.0500000E+02   1.9380146E+03   1.4667253E-02   1.9381494E+03   1.1287421E+03  -2.5728418E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.0600000E+02   1.9380146E+03   1.4667250E-02   1.9381494E+03   1.1287417E+03  -2.5728336E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.0700000E+02   1.9380146E+03   1.4667246E-02   1.9381494E+03   1.1287412E+03  -2.5728250E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.0800000E+02   1.9380146E+03   1.4667244E-02   1.9381494E+03   1.1287408E+03  -2.5728171E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.0900000E+02   1.9380146E+03   1.4667240E-02   1.9381494E+03   1.1287405E+03  -2.5728088E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.1000000E+02   1.9380146E+03   1.4667237E-02   1.9381494E+03   1.1287400E+03  -2.5728009E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.1100000E+02   1.9380146E+03   1.4667234E-02   1.9381494E+03   1.1287396E+03  -2.5727927E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.1200000E+02   1.9380146E+03   1.4667231E-02   1.9381494E+03   1.1287393E+03  -2.5727847E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.1300000E+02   1.9380146E+03   1.4667228E-02   1.9381494E+03   1.1287388E+03  -2.5727768E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.1400000E+02   1.9380146E+03   1.4667225E-02   1.9381494E+03   1.1287384E+03  -2.5727689E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.1500000E+02   1.9380146E+03   1.4667221E-02   1.9381494E+03   1.1287380E+03  -2.5727609E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.1600000E+02   1.9380146E+03   1.4667219E-02   1.9381494E+03   1.1287377E+03  -2.5727530E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.1700000E+02   1.9380146E+03   1.4667216E-02   1.9381494E+03   1.1287373E+03  -2.5727454E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.1800000E+02   1.9380146E+03   1.4667212E-02   1.9381494E+03   1.1287368E+03  -2.5727377E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.1900000E+02   1.9380146E+03   1.4667209E-02   1.9381494E+03   1.1287365E+03  -2.5727298E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2000000E+02   1.9380146E+03   1.4667206E-02   1.9381494E+03   1.1287361E+03  -2.5727219E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2100000E+02   1.9380146E+03   1.4667204E-02   1.9381494E+03   1.1287357E+03  -2.5727145E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2200000E+02   1.9380146E+03   1.4667200E-02   1.9381494E+03   1.1287354E+03  -2.5727069E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2300000E+02   1.9380146E+03   1.4667197E-02   1.9381494E+03   1.1287350E+03  -2.5726993E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2400000E+02   1.9380146E+03   1.4667194E-02   1.9381494E+03   1.1287346E+03  -2.5726920E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2500000E+02   1.9380146E+03   1.4667192E-02   1.9381494E+03   1.1287343E+03  -2.5726846E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2600000E+02   1.9380146E+03   1.4667189E-02   1.9381494E+03   1.1287339E+03  -2.5726773E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2700000E+02   1.9380146E+03   1.4667186E-02   1.9381494E+03   1.1287335E+03  -2.5726700E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2800000E+02   1.9380146E+03   1.4667183E-02   1.9381494E+03   1.1287332E+03  -2.5726630E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2900000E+02   1.9380146E+03   1.4667180E-02   1.9381494E+03   1.1287328E+03  -2.5726559E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3000000E+02   1.9380146E+03   1.4667178E-02   1.9381494E+03   1.1287324E+03  -2.5726489E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3100000E+02   1.9380146E+03   1.4667175E-02   1.9381494E+03   1.1287321E+03  -2.5726419E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3200000E+02   1.9380146E+03   1.4667172E-02   1.9381494E+03   1.1287317E+03  -2.5726352E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3300000E+02   1.9380146E+03   1.4667169E-02   1.9381494E+03   1.1287314E+03  -2.5726282E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3400000E+02   1.9380146E+03   1.4667166E-02   1.9381494E+03   1.1287311E+03  -2.5726212E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3500000E+02   1.9380146E+03   1.4667164E-02   1.9381494E+03   1.1287307E+03  -2.5726144E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3600000E+02   1.9380146E+03   1.4667162E-02   1.9381494E+03   1.1287303E+03  -2.5726077E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3700000E+02   1.9380146E+03   1.4667159E-02   1.9381494E+03   1.1287300E+03  -2.5726010E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3800000E+02   1.9380146E+03   1.4667156E-02   1.9381494E+03   1.1287297E+03  -2.5725946E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3900000E+02   1.9380146E+03   1.4667153E-02   1.9381494E+03   1.1287294E+03  -2.5725882E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4000000E+02   1.9380146E+03   1.4667151E-02   1.9381494E+03   1.1287291E+03  -2.5725818E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4100000E+02   1.9380146E+03   1.4667149E-02   1.9381494E+03   1.1287288E+03  -2.5725754E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4200000E+02   1.9380146E+03   1.4667146E-02   1.9381494E+03   1.1287284E+03  -2.5725690E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4300000E+02   1.9380146E+03   1.4667144E-02   1.9381494E+03   1.1287281E+03  -2.5725626E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4400000E+02   1.9380146E+03   1.4667141E-02   1.9381494E+03   1.1287278E+03  -2.5725565E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4500000E+02   1.9380146E+03   1.4667138E-02   1.9381494E+03   1.1287274E+03  -2.5725497E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4600000E+02   1.9380146E+03   1.4667137E-02   1.9381494E+03   1.1287272E+03  -2.5725433E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4700000E+02   1.9380146E+03   1.4667134E-02   1.9381494E+03   1.1287268E+03  -2.5725372E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4800000E+02   1.9380146E+03   1.4667131E-02   1.9381494E+03   1.1287266E+03  -2.5725314E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4900000E+02   1.9380146E+03   1.4667129E-02   1.9381494E+03   1.1287262E+03  -2.5725253E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5000000E+02   1.9380146E+03   1.4667126E-02   1.9381494E+03   1.1287260E+03  -2.5725195E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5100000E+02   1.9380146E+03   1.4667124E-02   1.9381494E+03   1.1287257E+03  -2.5725137E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5200000E+02   1.9380146E+03   1.4667122E-02   1.9381494E+03   1.1287253E+03  -2.5725076E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5300000E+02   1.9380146E+03   1.4667120E-02   1.9381494E+03   1.1287251E+03  -2.5725018E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5400000E+02   1.9380146E+03   1.4667118E-02   1.9381494E+03   1.1287247E+03  -2.5724963E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5500000E+02   1.9380146E+03   1.4667115E-02   1.9381494E+03   1.1287245E+03  -2.5724905E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5600000E+02   1.9380146E+03   1.4667113E-02   1.9381494E+03   1.1287242E+03  -2.5724850E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5700000E+02   1.9380146E+03   1.4667111E-02   1.9381494E+03   1.1287240E+03  -2.5724796E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5800000E+02   1.9380146E+03   1.4667109E-02   1.9381494E+03   1.1287236E+03  -2.5724738E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5900000E+02   1.9380146E+03   1.4667107E-02   1.9381494E+03   1.1287234E+03  -2.5724686E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6000000E+02   1.9380146E+03   1.4667104E-02   1.9381494E+03   1.1287231E+03  -2.5724631E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6100000E+02   1.9380146E+03   1.4667102E-02   1.9381494E+03   1.1287229E+03  -2.5724576E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6200000E+02   1.9380146E+03   1.4667100E-02   1.9381494E+03   1.1287225E+03  -2.5724521E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6300000E+02   1.9380146E+03   1.4667098E-02   1.9381494E+03   1.1287223E+03  -2.5724469E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6400000E+02   1.9380146E+03   1.4667096E-02   1.9381494E+03   1.1287220E+03  -2.5724417E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6500000E+02   1.9380146E+03   1.4667094E-02   1.9381494E+03   1.1287218E+03  -2.5724365E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6600000E+02   1.9380146E+03   1.4667092E-02   1.9381494E+03   1.1287216E+03  -2.5724313E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6700000E+02   1.9380146E+03   1.4667090E-02   1.9381494E+03   1.1287213E+03  -2.5724261E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6800000E+02   1.9380146E+03   1.4667088E-02   1.9381494E+03   1.1287211E+03  -2.5724210E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6900000E+02   1.9380146E+03   1.4667086E-02   1.9381494E+03   1.1287208E+03  -2.5724161E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.7000000E+02   1.9380146E+03   1.4667084E-02   1.9381494E+03   1.1287206E+03  -2.5724112E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.7100000E+02   1.9380146E+03   1.4667083E-02   1.9381494E+03   1.1287203E+03  -2.5724063E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.7200000E+02   1.9380146E+03   1.4667080E-02   1.9381494E+03   1.1287201E+03  -2.5724014E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.7300000E+02   1.9380146E+03   1.4667078E-02   1.9381494E+03   1.1287198E+03  -2.5723965E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.7400000E+02   1.9380146E+03   1.4667076E-02   1.9381494E+03   1.1287196E+03  -2.5723917E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.7500000E+02   1.9380146E+03   1.4667074E-02   1.9381494E+03   1.1287194E+03  -2.5723868E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
