 "GAGE No.    5:  K,I,J Coord. =     2,   50,   72;  STREAM SEGMENT =    17;  REACH =     6 "
     "DATA: Time           Stage           Depth         GW-Head    Midpt-Flow       Stream-Loss        GW-Rech.  Chnge-UZ-Stor.   Vol.-UZ-Stor."
     1.6600000E+02   1.9750026E+03   2.5249221E-03   1.9750743E+03   7.8327385E+01  -9.6957016E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.6700000E+02   1.9750024E+03   2.4848650E-03   1.9750741E+03   7.6266876E+01  -9.6713043E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.6800000E+02   1.9750024E+03   2.4575442E-03   1.9750739E+03   7.4874146E+01  -9.6458351E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.6900000E+02   1.9750024E+03   2.4354863E-03   1.9750737E+03   7.3757187E+01  -9.6252296E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7000000E+02   1.9750024E+03   2.4157276E-03   1.9750736E+03   7.2762367E+01  -9.6056755E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7100000E+02   1.9750024E+03   2.3926164E-03   1.9750734E+03   7.1605629E+01  -9.5741554E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7200000E+02   1.9750023E+03   2.3483380E-03   1.9750730E+03   6.9410164E+01  -9.5312523E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7300000E+02   1.9750023E+03   2.3384432E-03   1.9750728E+03   6.8923317E+01  -9.5077278E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7400000E+02   1.9750023E+03   2.3332336E-03   1.9750730E+03   6.8667442E+01  -9.5394783E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7500000E+02   1.9750023E+03   2.3615258E-03   1.9750735E+03   7.0061058E+01  -9.6000488E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7600000E+02   1.9750023E+03   2.3274894E-03   1.9750734E+03   6.8385674E+01  -9.5972534E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7700000E+02   1.9750057E+03   5.7697599E-03   1.9750801E+03   3.1053214E+02  -1.0039853E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7800000E+02   1.9750026E+03   2.5567757E-03   1.9750767E+03   7.9980942E+01  -1.0012063E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7900000E+02   1.9750026E+03   2.5435030E-03   1.9750767E+03   7.9289978E+01  -1.0009071E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8000000E+02   1.9750026E+03   2.6022913E-03   1.9750775E+03   8.2368378E+01  -1.0104932E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8100000E+02   1.9750029E+03   2.9410219E-03   1.9750790E+03   1.0084706E+02  -1.0260807E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8200000E+02   1.9750024E+03   2.4720677E-03   1.9750781E+03   7.5611923E+01  -1.0212995E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8300000E+02   1.9750024E+03   2.4606865E-03   1.9750779E+03   7.5032539E+01  -1.0177836E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8400000E+02   1.9750024E+03   2.4993117E-03   1.9750782E+03   7.7006226E+01  -1.0227705E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8500000E+02   1.9750024E+03   2.4832680E-03   1.9750784E+03   7.6183853E+01  -1.0239732E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8600000E+02   1.9750024E+03   2.4838774E-03   1.9750786E+03   7.6214951E+01  -1.0270242E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8700000E+02   1.9750026E+03   2.5716051E-03   1.9750791E+03   8.0755081E+01  -1.0331533E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8800000E+02   1.9750029E+03   2.9404766E-03   1.9750801E+03   1.0080630E+02  -1.0413125E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8900000E+02   1.9750033E+03   3.2829442E-03   1.9750814E+03   1.2120255E+02  -1.0548090E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9000000E+02   1.9750029E+03   2.8889589E-03   1.9750818E+03   9.8042000E+01  -1.0646889E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9100000E+02   1.9750032E+03   3.1918071E-03   1.9750829E+03   1.1561803E+02  -1.0752230E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9200000E+02   1.9750038E+03   3.7511236E-03   1.9750842E+03   1.5142574E+02  -1.0865712E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9300000E+02   1.9750033E+03   3.3193433E-03   1.9750845E+03   1.2343758E+02  -1.0951629E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9400000E+02   1.9750032E+03   3.1305139E-03   1.9750848E+03   1.1191000E+02  -1.1035509E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9500000E+02   1.9750038E+03   3.7665835E-03   1.9750862E+03   1.5246014E+02  -1.1122780E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9600000E+02   1.9750046E+03   4.5837685E-03   1.9750876E+03   2.1157303E+02  -1.1205957E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9700000E+02   1.9750054E+03   5.4001999E-03   1.9750889E+03   2.7807831E+02  -1.1273958E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9800000E+02   1.9750057E+03   5.6805746E-03   1.9750895E+03   3.0256241E+02  -1.1318277E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9900000E+02   1.9750062E+03   6.2851724E-03   1.9750907E+03   3.5812756E+02  -1.1389094E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0000000E+02   1.9750068E+03   6.8785842E-03   1.9750919E+03   4.1624457E+02  -1.1483794E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0100000E+02   1.9750070E+03   6.9188238E-03   1.9750925E+03   4.2031091E+02  -1.1563673E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0200000E+02   1.9750090E+03   8.9948075E-03   1.9750956E+03   6.5089825E+02  -1.1681678E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0300000E+02   1.9750052E+03   5.2178879E-03   1.9750929E+03   2.6259518E+02  -1.1829048E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0400000E+02   1.9750061E+03   6.0602310E-03   1.9750942E+03   3.3701379E+02  -1.1906821E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0500000E+02   1.9750083E+03   8.3537353E-03   1.9750967E+03   5.7543005E+02  -1.1928766E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0600000E+02   1.9750087E+03   8.7128095E-03   1.9750974E+03   6.1724274E+02  -1.1977033E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0700000E+02   1.9750089E+03   8.9170337E-03   1.9750981E+03   6.4154437E+02  -1.2038912E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0800000E+02   1.9750077E+03   7.6386146E-03   1.9750974E+03   4.9569180E+02  -1.2115595E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0900000E+02   1.9750085E+03   8.4976787E-03   1.9750992E+03   5.9205005E+02  -1.2246446E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1000000E+02   1.9750084E+03   8.4227379E-03   1.9751002E+03   5.8337280E+02  -1.2385638E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1100000E+02   1.9750094E+03   9.3790051E-03   1.9751021E+03   6.9789124E+02  -1.2517138E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1200000E+02   1.9750083E+03   8.3311517E-03   1.9751017E+03   5.7283771E+02  -1.2599871E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1300000E+02   1.9750076E+03   7.5926916E-03   1.9751016E+03   4.9073221E+02  -1.2689369E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1400000E+02   1.9750050E+03   5.0483663E-03   1.9750999E+03   2.4850499E+02  -1.2796316E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1500000E+02   1.9750067E+03   6.7122579E-03   1.9751028E+03   3.9959396E+02  -1.2966180E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1600000E+02   1.9750059E+03   5.9059048E-03   1.9751035E+03   3.2281396E+02  -1.3175002E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1700000E+02   1.9750055E+03   5.4696179E-03   1.9751045E+03   2.8403326E+02  -1.3375577E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1800000E+02   1.9750054E+03   5.3215534E-03   1.9751058E+03   2.7132156E+02  -1.3566852E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1900000E+02   1.9750049E+03   4.9421438E-03   1.9751068E+03   2.3981888E+02  -1.3757271E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2000000E+02   1.9750048E+03   4.7398563E-03   1.9751080E+03   2.2365504E+02  -1.3938560E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2100000E+02   1.9750048E+03   4.7600935E-03   1.9751093E+03   2.2524524E+02  -1.4110074E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2200000E+02   1.9750050E+03   4.9763122E-03   1.9751107E+03   2.4257625E+02  -1.4269397E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2300000E+02   1.9750049E+03   4.8928708E-03   1.9751117E+03   2.3582016E+02  -1.4416508E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2400000E+02   1.9750049E+03   4.8541836E-03   1.9751127E+03   2.3271068E+02  -1.4549817E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2500000E+02   1.9750050E+03   4.9645398E-03   1.9751136E+03   2.4160535E+02  -1.4669003E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2600000E+02   1.9750049E+03   4.8394934E-03   1.9751144E+03   2.3152693E+02  -1.4781039E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2700000E+02   1.9750055E+03   5.5466318E-03   1.9751160E+03   2.9070108E+02  -1.4898567E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2800000E+02   1.9750056E+03   5.5864262E-03   1.9751168E+03   2.9418567E+02  -1.5021584E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2900000E+02   1.9750068E+03   6.8601710E-03   1.9751188E+03   4.1435956E+02  -1.5104868E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3000000E+02   1.9750054E+03   5.3167944E-03   1.9751180E+03   2.7087244E+02  -1.5217703E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3100000E+02   1.9750170E+03   1.6989542E-02   1.9751323E+03   1.8785900E+03  -1.5577350E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3200000E+02   1.9750123E+03   1.2358629E-02   1.9751292E+03   1.1052952E+03  -1.5761913E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3300000E+02   1.9750112E+03   1.1208894E-02   1.9751284E+03   9.3928558E+02  -1.5820607E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3400000E+02   1.9750096E+03   9.6734269E-03   1.9751273E+03   7.3477740E+02  -1.5880167E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3500000E+02   1.9750094E+03   9.3439436E-03   1.9751273E+03   6.9353815E+02  -1.5933583E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3600000E+02   1.9750048E+03   4.7487533E-03   1.9751238E+03   2.2446901E+02  -1.6064810E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3700000E+02   1.9750046E+03   4.6030041E-03   1.9751240E+03   2.1310388E+02  -1.6124248E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3800000E+02   1.9750078E+03   7.8072990E-03   1.9751276E+03   5.1404614E+02  -1.6169189E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3900000E+02   1.9750114E+03   1.1389221E-02   1.9751324E+03   9.6460516E+02  -1.6337564E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4000000E+02   1.9750088E+03   8.8475319E-03   1.9751310E+03   6.3321490E+02  -1.6481033E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4100000E+02   1.9750083E+03   8.3227670E-03   1.9751311E+03   5.7185596E+02  -1.6581602E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4200000E+02   1.9750081E+03   8.0912532E-03   1.9751317E+03   5.4558466E+02  -1.6684695E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4300000E+02   1.9750077E+03   7.7286130E-03   1.9751321E+03   5.0543182E+02  -1.6788693E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4400000E+02   1.9750073E+03   7.3673464E-03   1.9751324E+03   4.6665857E+02  -1.6889404E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4500000E+02   1.9750071E+03   7.0482302E-03   1.9751328E+03   4.3344321E+02  -1.6986017E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4600000E+02   1.9750050E+03   4.9818940E-03   1.9751309E+03   2.4313538E+02  -1.6998840E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4700000E+02   1.9750035E+03   3.5095201E-03   1.9751293E+03   1.3559171E+02  -1.6985168E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4800000E+02   1.9750032E+03   3.2171577E-03   1.9751289E+03   1.1728651E+02  -1.6975740E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4900000E+02   1.9750031E+03   3.0999179E-03   1.9751279E+03   1.1024654E+02  -1.6853691E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5000000E+02   1.9750031E+03   3.0067770E-03   1.9751268E+03   1.0477848E+02  -1.6713081E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5100000E+02   1.9750029E+03   2.9385968E-03   1.9751259E+03   1.0084653E+02  -1.6594391E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5200000E+02   1.9750029E+03   2.8783754E-03   1.9751254E+03   9.7423370E+01  -1.6538161E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5300000E+02   1.9750028E+03   2.8323170E-03   1.9751250E+03   9.4837212E+01  -1.6487138E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5400000E+02   1.9750028E+03   2.7887360E-03   1.9751245E+03   9.2415802E+01  -1.6432684E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5500000E+02   1.9750028E+03   2.7618799E-03   1.9751240E+03   9.0936249E+01  -1.6376984E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5600000E+02   1.9750027E+03   2.7385040E-03   1.9751237E+03   8.9656219E+01  -1.6324307E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5700000E+02   1.9750027E+03   2.7165243E-03   1.9751234E+03   8.8459068E+01  -1.6301381E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5800000E+02   1.9750027E+03   2.7104979E-03   1.9751233E+03   8.8132072E+01  -1.6281047E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5900000E+02   1.9750027E+03   2.6964576E-03   1.9751232E+03   8.7371872E+01  -1.6260535E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6000000E+02   1.9750027E+03   2.6759740E-03   1.9751229E+03   8.6267487E+01  -1.6237799E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6100000E+02   1.9750027E+03   2.6582747E-03   1.9751228E+03   8.5317749E+01  -1.6215179E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6200000E+02   1.9750027E+03   2.6415370E-03   1.9751226E+03   8.4423500E+01  -1.6190689E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6300000E+02   1.9750027E+03   2.6251923E-03   1.9751223E+03   8.3553894E+01  -1.6164330E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6400000E+02   1.9750026E+03   2.6119149E-03   1.9751222E+03   8.2850174E+01  -1.6136649E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6500000E+02   1.9750026E+03   2.5994207E-03   1.9751219E+03   8.2190170E+01  -1.6106664E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6600000E+02   1.9750026E+03   2.5882015E-03   1.9751217E+03   8.1599335E+01  -1.6076048E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6700000E+02   1.9750026E+03   2.5785060E-03   1.9751215E+03   8.1090172E+01  -1.6044461E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6800000E+02   1.9750026E+03   2.5701497E-03   1.9751212E+03   8.0652397E+01  -1.6011137E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6900000E+02   1.9750026E+03   2.5624020E-03   1.9751208E+03   8.0247421E+01  -1.5972725E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7000000E+02   1.9750026E+03   2.5544732E-03   1.9751205E+03   7.9833855E+01  -1.5928427E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7100000E+02   1.9750026E+03   2.5478986E-03   1.9751201E+03   7.9491669E+01  -1.5879787E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7200000E+02   1.9750026E+03   2.5423877E-03   1.9751198E+03   7.9205376E+01  -1.5827345E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7300000E+02   1.9750026E+03   2.5369045E-03   1.9751194E+03   7.8920959E+01  -1.5771289E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7400000E+02   1.9750026E+03   2.5312640E-03   1.9751189E+03   7.8628807E+01  -1.5713631E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7500000E+02   1.9750026E+03   2.5254728E-03   1.9751185E+03   7.8329300E+01  -1.5654448E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7600000E+02   1.9750026E+03   2.5195475E-03   1.9751180E+03   7.8023323E+01  -1.5593922E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7700000E+02   1.9750026E+03   2.5137977E-03   1.9751176E+03   7.7726891E+01  -1.5535260E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7800000E+02   1.9750026E+03   2.5082245E-03   1.9751172E+03   7.7439972E+01  -1.5478459E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7900000E+02   1.9750026E+03   2.5026775E-03   1.9751167E+03   7.7154846E+01  -1.5421979E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8000000E+02   1.9750024E+03   2.4971301E-03   1.9751163E+03   7.6870094E+01  -1.5365538E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8100000E+02   1.9750024E+03   2.4915859E-03   1.9751158E+03   7.6585945E+01  -1.5309186E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8200000E+02   1.9750024E+03   2.4860494E-03   1.9751155E+03   7.6302589E+01  -1.5252962E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8300000E+02   1.9750024E+03   2.4804852E-03   1.9751150E+03   7.6018257E+01  -1.5196515E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8400000E+02   1.9750024E+03   2.4749245E-03   1.9751146E+03   7.5734520E+01  -1.5140161E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8500000E+02   1.9750024E+03   2.4693676E-03   1.9751143E+03   7.5451401E+01  -1.5083907E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8600000E+02   1.9750024E+03   2.4638590E-03   1.9751138E+03   7.5171165E+01  -1.5028207E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8700000E+02   1.9750024E+03   2.4583184E-03   1.9751134E+03   7.4889709E+01  -1.4972243E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8800000E+02   1.9750024E+03   2.4528212E-03   1.9751129E+03   7.4610893E+01  -1.4916786E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8900000E+02   1.9750024E+03   2.4473604E-03   1.9751125E+03   7.4334328E+01  -1.4861765E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9000000E+02   1.9750024E+03   2.4420335E-03   1.9751122E+03   7.4064941E+01  -1.4808159E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9100000E+02   1.9750024E+03   2.4367911E-03   1.9751117E+03   7.3800201E+01  -1.4755470E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9200000E+02   1.9750024E+03   2.4315708E-03   1.9751113E+03   7.3536957E+01  -1.4703064E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9300000E+02   1.9750024E+03   2.4265002E-03   1.9751110E+03   7.3281624E+01  -1.4652226E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9400000E+02   1.9750024E+03   2.4216524E-03   1.9751106E+03   7.3037849E+01  -1.4603690E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9500000E+02   1.9750024E+03   2.4167611E-03   1.9751102E+03   7.2792206E+01  -1.4554767E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9600000E+02   1.9750024E+03   2.4118449E-03   1.9751099E+03   7.2545647E+01  -1.4505649E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9700000E+02   1.9750024E+03   2.4068435E-03   1.9751095E+03   7.2295158E+01  -1.4455734E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9800000E+02   1.9750024E+03   2.4018034E-03   1.9751091E+03   7.2043068E+01  -1.4405492E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9900000E+02   1.9750024E+03   2.3967349E-03   1.9751088E+03   7.1789940E+01  -1.4355028E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0000000E+02   1.9750024E+03   2.3916026E-03   1.9751084E+03   7.1533958E+01  -1.4303987E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0100000E+02   1.9750024E+03   2.3864717E-03   1.9751079E+03   7.1278419E+01  -1.4253027E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0200000E+02   1.9750024E+03   2.3813043E-03   1.9751075E+03   7.1021439E+01  -1.4201768E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0300000E+02   1.9750023E+03   2.3761285E-03   1.9751072E+03   7.0764420E+01  -1.4150496E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0400000E+02   1.9750023E+03   2.3709042E-03   1.9751068E+03   7.0505363E+01  -1.4098808E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0500000E+02   1.9750023E+03   2.3656865E-03   1.9751064E+03   7.0247017E+01  -1.4047256E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0600000E+02   1.9750023E+03   2.3602950E-03   1.9751061E+03   6.9980461E+01  -1.3994057E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0700000E+02   1.9750023E+03   2.3548983E-03   1.9751056E+03   6.9714058E+01  -1.3940881E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0800000E+02   1.9750023E+03   2.3495390E-03   1.9751052E+03   6.9449913E+01  -1.3888153E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0900000E+02   1.9750023E+03   2.3445224E-03   1.9751049E+03   6.9203026E+01  -1.3835400E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1000000E+02   1.9750023E+03   2.3390811E-03   1.9751044E+03   6.8935616E+01  -1.3782187E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1100000E+02   1.9750023E+03   2.3335731E-03   1.9751040E+03   6.8665344E+01  -1.3728387E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1200000E+02   1.9750023E+03   2.3280722E-03   1.9751036E+03   6.8395851E+01  -1.3674731E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1300000E+02   1.9750023E+03   2.3225530E-03   1.9751033E+03   6.8125877E+01  -1.3620966E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1400000E+02   1.9750023E+03   2.3170421E-03   1.9751028E+03   6.7856743E+01  -1.3567355E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1500000E+02   1.9750023E+03   2.3115370E-03   1.9751024E+03   6.7588318E+01  -1.3513878E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1600000E+02   1.9750023E+03   2.3060688E-03   1.9751021E+03   6.7322121E+01  -1.3460834E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1700000E+02   1.9750023E+03   2.3006492E-03   1.9751016E+03   6.7058693E+01  -1.3408333E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1800000E+02   1.9750023E+03   2.2951732E-03   1.9751012E+03   6.6792931E+01  -1.3355357E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1900000E+02   1.9750023E+03   2.2896961E-03   1.9751008E+03   6.6527550E+01  -1.3302448E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2000000E+02   1.9750023E+03   2.2842684E-03   1.9751005E+03   6.6264984E+01  -1.3250093E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2100000E+02   1.9750023E+03   2.2787880E-03   1.9751000E+03   6.6000290E+01  -1.3197305E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2200000E+02   1.9750023E+03   2.2782290E-03   1.9750996E+03   6.5973557E+01  -1.3144945E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2300000E+02   1.9750023E+03   2.2690992E-03   1.9750992E+03   6.5533409E+01  -1.3093198E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2400000E+02   1.9750023E+03   2.2636256E-03   1.9750989E+03   6.5270218E+01  -1.3041269E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2500000E+02   1.9750022E+03   2.2581413E-03   1.9750985E+03   6.5006927E+01  -1.2989284E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2600000E+02   1.9750022E+03   2.2527161E-03   1.9750981E+03   6.4746895E+01  -1.2937910E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2700000E+02   1.9750022E+03   2.2473142E-03   1.9750977E+03   6.4488388E+01  -1.2886809E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2800000E+02   1.9750022E+03   2.2419919E-03   1.9750973E+03   6.4234093E+01  -1.2836517E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2900000E+02   1.9750022E+03   2.2366433E-03   1.9750969E+03   6.3978954E+01  -1.2786026E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.3000000E+02   1.9750022E+03   2.2312945E-03   1.9750966E+03   6.3724205E+01  -1.2735584E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.3100000E+02   1.9750022E+03   2.2259606E-03   1.9750962E+03   6.3470570E+01  -1.2685337E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.3200000E+02   1.9750022E+03   2.2206763E-03   1.9750958E+03   6.3219704E+01  -1.2635619E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
