 "GAGE No.    4:  K,I,J Coord. =     2,   40,   75;  STREAM SEGMENT =    16;  REACH =     1 "
     "DATA: Time           Stage           Depth         GW-Head    Midpt-Flow       Stream-Loss        GW-Rech.  Chnge-UZ-Stor.   Vol.-UZ-Stor."
     1.6600000E+02   1.9340804E+03   8.0486342E-02   1.9341107E+03   2.2916191E+04  -2.0419329E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.6700000E+02   1.9340780E+03   7.8043126E-02   1.9341091E+03   2.1768578E+04  -2.0966122E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.6800000E+02   1.9340768E+03   7.6782495E-02   1.9341082E+03   2.1185697E+04  -2.1203159E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.6900000E+02   1.9340760E+03   7.6080658E-02   1.9341077E+03   2.0863926E+04  -2.1344376E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7000000E+02   1.9340753E+03   7.5354002E-02   1.9341073E+03   2.0532871E+04  -2.1579659E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7100000E+02   1.9340759E+03   7.5899668E-02   1.9341083E+03   2.0781275E+04  -2.1818708E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7200000E+02   1.9340732E+03   7.3274039E-02   1.9341064E+03   1.9596986E+04  -2.2431452E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7300000E+02   1.9340751E+03   7.5121462E-02   1.9341082E+03   2.0427363E+04  -2.2301342E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7400000E+02   1.9340767E+03   7.6691173E-02   1.9341095E+03   2.1143719E+04  -2.2110250E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7500000E+02   1.9340776E+03   7.7634156E-02   1.9341097E+03   2.1578787E+04  -2.1649546E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7600000E+02   1.9340750E+03   7.4913695E-02   1.9341075E+03   2.0333375E+04  -2.2037180E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7700000E+02   1.9341086E+03   1.0859448E-01   1.9341298E+03   3.7753031E+04  -1.4264189E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7800000E+02   1.9340823E+03   8.2267091E-02   1.9341132E+03   2.3767494E+04  -2.0855274E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7900000E+02   1.9340839E+03   8.3883166E-02   1.9341144E+03   2.4550746E+04  -2.0582518E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8000000E+02   1.9340895E+03   8.9537375E-02   1.9341182E+03   2.7370297E+04  -1.9344509E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8100000E+02   1.9340892E+03   8.9192651E-02   1.9341174E+03   2.7194961E+04  -1.9089560E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8200000E+02   1.9340790E+03   7.8982204E-02   1.9341107E+03   2.2206941E+04  -2.1380697E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8300000E+02   1.9340795E+03   7.9441778E-02   1.9341110E+03   2.2422764E+04  -2.1247185E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8400000E+02   1.9340853E+03   8.5297495E-02   1.9341150E+03   2.5244455E+04  -2.0028488E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8500000E+02   1.9340831E+03   8.3093189E-02   1.9341136E+03   2.4166645E+04  -2.0616308E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8600000E+02   1.9340822E+03   8.2214154E-02   1.9341130E+03   2.3742615E+04  -2.0780880E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8700000E+02   1.9340853E+03   8.5293919E-02   1.9341149E+03   2.5243398E+04  -1.9939610E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8800000E+02   1.9340862E+03   8.6216278E-02   1.9341151E+03   2.5699367E+04  -1.9518532E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8900000E+02   1.9340846E+03   8.4616713E-02   1.9341138E+03   2.4910197E+04  -1.9708992E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9000000E+02   1.9340822E+03   8.2211420E-02   1.9341121E+03   2.3740732E+04  -2.0140003E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9100000E+02   1.9340822E+03   8.2105540E-02   1.9341118E+03   2.3689797E+04  -2.0032707E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9200000E+02   1.9340825E+03   8.2473919E-02   1.9341118E+03   2.3867215E+04  -1.9802681E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9300000E+02   1.9340802E+03   8.0191970E-02   1.9341102E+03   2.2776762E+04  -2.0249565E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9400000E+02   1.9340793E+03   7.9295337E-02   1.9341095E+03   2.2353912E+04  -2.0375122E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9500000E+02   1.9340798E+03   7.9893276E-02   1.9341097E+03   2.2635463E+04  -2.0127768E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9600000E+02   1.9340803E+03   8.0361351E-02   1.9341099E+03   2.2856904E+04  -1.9895107E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9700000E+02   1.9340803E+03   8.0275655E-02   1.9341095E+03   2.2816414E+04  -1.9752682E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9800000E+02   1.9340789E+03   7.8852668E-02   1.9341084E+03   2.2146227E+04  -1.9934759E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9900000E+02   1.9340784E+03   7.8377806E-02   1.9341079E+03   2.1924393E+04  -1.9898407E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0000000E+02   1.9340776E+03   7.7592582E-02   1.9341072E+03   2.1559504E+04  -1.9942621E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0100000E+02   1.9340759E+03   7.5919263E-02   1.9341058E+03   2.0790197E+04  -2.0216177E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0200000E+02   1.9340789E+03   7.8839630E-02   1.9341078E+03   2.2140105E+04  -1.9513577E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0300000E+02   1.9340770E+03   7.7011116E-02   1.9341066E+03   2.1290910E+04  -1.9916456E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0400000E+02   1.9340771E+03   7.7204905E-02   1.9341066E+03   2.1380285E+04  -1.9817873E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0500000E+02   1.9340757E+03   7.5699054E-02   1.9341055E+03   2.0689777E+04  -2.0087105E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0600000E+02   1.9340735E+03   7.3464014E-02   1.9341039E+03   1.9681725E+04  -2.0493540E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0700000E+02   1.9340715E+03   7.1511276E-02   1.9341024E+03   1.8817529E+04  -2.0826075E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0800000E+02   1.9340690E+03   6.9016218E-02   1.9341007E+03   1.7736064E+04  -2.1399767E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0900000E+02   1.9340709E+03   7.0976309E-02   1.9341019E+03   1.8583494E+04  -2.0853006E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1000000E+02   1.9340698E+03   6.9767877E-02   1.9341011E+03   1.8059176E+04  -2.1135210E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1100000E+02   1.9340698E+03   6.9861293E-02   1.9341011E+03   1.8099471E+04  -2.1076136E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1200000E+02   1.9340669E+03   6.6871800E-02   1.9340992E+03   1.6827139E+04  -2.1820318E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1300000E+02   1.9340645E+03   6.4488597E-02   1.9340977E+03   1.5839558E+04  -2.2399523E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1400000E+02   1.9340624E+03   6.2419843E-02   1.9340963E+03   1.5001788E+04  -2.2905159E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1500000E+02   1.9340638E+03   6.3882209E-02   1.9340972E+03   1.5592104E+04  -2.2490446E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1600000E+02   1.9340640E+03   6.3967794E-02   1.9340972E+03   1.5626949E+04  -2.2441105E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1700000E+02   1.9340640E+03   6.3971244E-02   1.9340972E+03   1.5628344E+04  -2.2405016E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1800000E+02   1.9340641E+03   6.4089358E-02   1.9340972E+03   1.5676475E+04  -2.2347357E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1900000E+02   1.9340640E+03   6.4006977E-02   1.9340970E+03   1.5642898E+04  -2.2336166E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2000000E+02   1.9340641E+03   6.4107038E-02   1.9340972E+03   1.5683683E+04  -2.2287844E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2100000E+02   1.9340640E+03   6.4024538E-02   1.9340970E+03   1.5650060E+04  -2.2282545E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2200000E+02   1.9340641E+03   6.4090401E-02   1.9340972E+03   1.5676902E+04  -2.2316050E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2300000E+02   1.9340640E+03   6.3972428E-02   1.9340972E+03   1.5628836E+04  -2.2404688E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2400000E+02   1.9340641E+03   6.4031772E-02   1.9340973E+03   1.5653007E+04  -2.2463022E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2500000E+02   1.9340640E+03   6.3925639E-02   1.9340973E+03   1.5609788E+04  -2.2560057E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2600000E+02   1.9340640E+03   6.3959487E-02   1.9340975E+03   1.5623566E+04  -2.2624046E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2700000E+02   1.9340649E+03   6.4952776E-02   1.9340983E+03   1.6030045E+04  -2.2514488E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2800000E+02   1.9340657E+03   6.5692551E-02   1.9340990E+03   1.6335489E+04  -2.2488661E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2900000E+02   1.9340654E+03   6.5438613E-02   1.9340990E+03   1.6230378E+04  -2.2665327E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3000000E+02   1.9340652E+03   6.5200828E-02   1.9340990E+03   1.6132204E+04  -2.2796627E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3100000E+02   1.9340950E+03   9.5004663E-02   1.9341195E+03   3.0212053E+04  -1.6537720E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3200000E+02   1.9340818E+03   8.1807233E-02   1.9341118E+03   2.3546418E+04  -2.0294428E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3300000E+02   1.9340789E+03   7.8825407E-02   1.9341100E+03   2.2133445E+04  -2.1005060E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3400000E+02   1.9340771E+03   7.7186294E-02   1.9341088E+03   2.1371697E+04  -2.1349895E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3500000E+02   1.9340763E+03   7.6339647E-02   1.9341082E+03   2.0982420E+04  -2.1511351E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3600000E+02   1.9340756E+03   7.5528547E-02   1.9341077E+03   2.0612178E+04  -2.1672016E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3700000E+02   1.9340748E+03   7.4795619E-02   1.9341072E+03   2.0279891E+04  -2.1818769E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3800000E+02   1.9340765E+03   7.6498896E-02   1.9341083E+03   2.1055420E+04  -2.1433434E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3900000E+02   1.9340842E+03   8.4224194E-02   1.9341135E+03   2.4717250E+04  -1.9791161E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4000000E+02   1.9340784E+03   7.8405038E-02   1.9341099E+03   2.1937068E+04  -2.1262079E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4100000E+02   1.9340769E+03   7.6905288E-02   1.9341089E+03   2.1242178E+04  -2.1554539E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4200000E+02   1.9340762E+03   7.6192066E-02   1.9341083E+03   2.0914857E+04  -2.1679022E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4300000E+02   1.9340754E+03   7.5431958E-02   1.9341078E+03   2.0568264E+04  -2.1824694E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4400000E+02   1.9340746E+03   7.4532583E-02   1.9341072E+03   2.0161164E+04  -2.1994759E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4500000E+02   1.9340736E+03   7.3602699E-02   1.9341064E+03   1.9743684E+04  -2.2170553E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4600000E+02   1.9340687E+03   6.8725944E-02   1.9341028E+03   1.7611910E+04  -2.2964344E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4700000E+02   1.9340649E+03   6.4943470E-02   1.9340996E+03   1.6026210E+04  -2.3413488E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4800000E+02   1.9340631E+03   6.3051462E-02   1.9340979E+03   1.5255644E+04  -2.3542309E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4900000E+02   1.9340603E+03   6.0356524E-02   1.9340956E+03   1.4184431E+04  -2.3765074E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5000000E+02   1.9340586E+03   5.8553252E-02   1.9340939E+03   1.3485182E+04  -2.3836374E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5100000E+02   1.9340573E+03   5.7252731E-02   1.9340929E+03   1.2989667E+04  -2.4095552E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5200000E+02   1.9340563E+03   5.6259956E-02   1.9340923E+03   1.2616454E+04  -2.4334314E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5300000E+02   1.9340554E+03   5.5400454E-02   1.9340918E+03   1.2296849E+04  -2.4529118E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5400000E+02   1.9340548E+03   5.4773450E-02   1.9340913E+03   1.2065771E+04  -2.4672573E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5500000E+02   1.9340543E+03   5.4319292E-02   1.9340909E+03   1.1899491E+04  -2.4760883E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5600000E+02   1.9340541E+03   5.4136023E-02   1.9340908E+03   1.1832653E+04  -2.4787901E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5700000E+02   1.9340537E+03   5.3754736E-02   1.9340906E+03   1.1694081E+04  -2.4857239E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5800000E+02   1.9340538E+03   5.3887378E-02   1.9340906E+03   1.1742214E+04  -2.4804220E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5900000E+02   1.9340537E+03   5.3654276E-02   1.9340905E+03   1.1657680E+04  -2.4836536E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6000000E+02   1.9340535E+03   5.3453799E-02   1.9340903E+03   1.1585172E+04  -2.4869062E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6100000E+02   1.9340532E+03   5.3174522E-02   1.9340901E+03   1.1484467E+04  -2.4913662E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6200000E+02   1.9340531E+03   5.3081930E-02   1.9340900E+03   1.1451156E+04  -2.4919191E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6300000E+02   1.9340529E+03   5.2812506E-02   1.9340898E+03   1.1354451E+04  -2.4961914E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6400000E+02   1.9340527E+03   5.2755140E-02   1.9340897E+03   1.1333902E+04  -2.4958902E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6500000E+02   1.9340525E+03   5.2538674E-02   1.9340896E+03   1.1256500E+04  -2.4988920E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6600000E+02   1.9340525E+03   5.2524939E-02   1.9340895E+03   1.1251595E+04  -2.4975533E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6700000E+02   1.9340524E+03   5.2362304E-02   1.9340894E+03   1.1193590E+04  -2.4992386E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6800000E+02   1.9340524E+03   5.2393258E-02   1.9340894E+03   1.1204621E+04  -2.4968105E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6900000E+02   1.9340522E+03   5.2246727E-02   1.9340892E+03   1.1152443E+04  -2.4981371E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7000000E+02   1.9340522E+03   5.2252859E-02   1.9340892E+03   1.1154623E+04  -2.4963779E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7100000E+02   1.9340521E+03   5.2121345E-02   1.9340891E+03   1.1107871E+04  -2.4972395E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7200000E+02   1.9340522E+03   5.2186076E-02   1.9340891E+03   1.1130872E+04  -2.4936968E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7300000E+02   1.9340520E+03   5.2061517E-02   1.9340890E+03   1.1086631E+04  -2.4942427E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7400000E+02   1.9340521E+03   5.2120090E-02   1.9340890E+03   1.1107425E+04  -2.4909346E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7500000E+02   1.9340520E+03   5.2015968E-02   1.9340889E+03   1.1070475E+04  -2.4910460E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7600000E+02   1.9340522E+03   5.2207448E-02   1.9340890E+03   1.1138476E+04  -2.4844501E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7700000E+02   1.9340521E+03   5.2167427E-02   1.9340890E+03   1.1124244E+04  -2.4830265E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7800000E+02   1.9340522E+03   5.2288767E-02   1.9340890E+03   1.1167403E+04  -2.4782915E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7900000E+02   1.9340522E+03   5.2237108E-02   1.9340890E+03   1.1149020E+04  -2.4772345E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8000000E+02   1.9340524E+03   5.2350089E-02   1.9340890E+03   1.1189238E+04  -2.4727819E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8100000E+02   1.9340522E+03   5.2302670E-02   1.9340889E+03   1.1172352E+04  -2.4716433E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8200000E+02   1.9340524E+03   5.2418966E-02   1.9340890E+03   1.1213786E+04  -2.4671564E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8300000E+02   1.9340524E+03   5.2365161E-02   1.9340889E+03   1.1194609E+04  -2.4662991E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8400000E+02   1.9340525E+03   5.2471582E-02   1.9340890E+03   1.1232552E+04  -2.4621464E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8500000E+02   1.9340524E+03   5.2397314E-02   1.9340889E+03   1.1206083E+04  -2.4618832E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8600000E+02   1.9340525E+03   5.2510284E-02   1.9340889E+03   1.1246370E+04  -2.4576298E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8700000E+02   1.9340525E+03   5.2447036E-02   1.9340889E+03   1.1223812E+04  -2.4571495E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8800000E+02   1.9340525E+03   5.2546389E-02   1.9340889E+03   1.1259263E+04  -2.4533094E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8900000E+02   1.9340525E+03   5.2469369E-02   1.9340889E+03   1.1231784E+04  -2.4532433E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9000000E+02   1.9340526E+03   5.2555352E-02   1.9340889E+03   1.1262462E+04  -2.4498026E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9100000E+02   1.9340525E+03   5.2483719E-02   1.9340887E+03   1.1236890E+04  -2.4496609E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9200000E+02   1.9340526E+03   5.2581195E-02   1.9340889E+03   1.1271696E+04  -2.4459839E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9300000E+02   1.9340525E+03   5.2510131E-02   1.9340887E+03   1.1246317E+04  -2.4458902E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9400000E+02   1.9340526E+03   5.2595064E-02   1.9340887E+03   1.1276653E+04  -2.4425852E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9500000E+02   1.9340525E+03   5.2519444E-02   1.9340887E+03   1.1249681E+04  -2.4426632E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9600000E+02   1.9340526E+03   5.2605059E-02   1.9340887E+03   1.1280270E+04  -2.4393961E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9700000E+02   1.9340525E+03   5.2528571E-02   1.9340886E+03   1.1252939E+04  -2.4393829E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9800000E+02   1.9340526E+03   5.2609004E-02   1.9340887E+03   1.1281681E+04  -2.4358986E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9900000E+02   1.9340525E+03   5.2527547E-02   1.9340886E+03   1.1252574E+04  -2.4358549E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0000000E+02   1.9340526E+03   5.2608818E-02   1.9340886E+03   1.1281918E+04  -2.4324612E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0100000E+02   1.9340525E+03   5.2521568E-02   1.9340885E+03   1.1250709E+04  -2.4326496E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0200000E+02   1.9340526E+03   5.2590556E-02   1.9340886E+03   1.1275385E+04  -2.4296408E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0300000E+02   1.9340525E+03   5.2513689E-02   1.9340885E+03   1.1247909E+04  -2.4296541E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0400000E+02   1.9340526E+03   5.2606869E-02   1.9340885E+03   1.1281240E+04  -2.4261120E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0500000E+02   1.9340525E+03   5.2534740E-02   1.9340885E+03   1.1255445E+04  -2.4260796E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0600000E+02   1.9340526E+03   5.2621122E-02   1.9340885E+03   1.1286338E+04  -2.4227655E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0700000E+02   1.9340520E+03   5.2029673E-02   1.9340881E+03   1.1075444E+04  -2.4359581E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0800000E+02   1.9340519E+03   5.1868204E-02   1.9340880E+03   1.1018123E+04  -2.4388987E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0900000E+02   1.9340516E+03   5.1639158E-02   1.9340879E+03   1.0937132E+04  -2.4428967E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1000000E+02   1.9340516E+03   5.1581778E-02   1.9340878E+03   1.0916885E+04  -2.4432785E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1100000E+02   1.9340514E+03   5.1407773E-02   1.9340876E+03   1.0855574E+04  -2.4459005E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1200000E+02   1.9340514E+03   5.1398158E-02   1.9340876E+03   1.0852194E+04  -2.4450676E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1300000E+02   1.9340513E+03   5.1251400E-02   1.9340875E+03   1.0800600E+04  -2.4469963E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1400000E+02   1.9340513E+03   5.1271815E-02   1.9340875E+03   1.0807772E+04  -2.4453930E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1500000E+02   1.9340511E+03   5.1145937E-02   1.9340874E+03   1.0763580E+04  -2.4467867E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1600000E+02   1.9340511E+03   5.1190306E-02   1.9340874E+03   1.0779145E+04  -2.4445662E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1700000E+02   1.9340510E+03   5.1086143E-02   1.9340873E+03   1.0742610E+04  -2.4454041E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1800000E+02   1.9340511E+03   5.1142350E-02   1.9340873E+03   1.0762346E+04  -2.4428774E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1900000E+02   1.9340510E+03   5.1046569E-02   1.9340873E+03   1.0728802E+04  -2.4434973E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2000000E+02   1.9340511E+03   5.1108073E-02   1.9340873E+03   1.0750333E+04  -2.4408247E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2100000E+02   1.9340510E+03   5.1015444E-02   1.9340872E+03   1.0717905E+04  -2.4413546E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2200000E+02   1.9340511E+03   5.1137201E-02   1.9340873E+03   1.0760519E+04  -2.4371426E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2300000E+02   1.9340510E+03   5.1001012E-02   1.9340872E+03   1.0712857E+04  -2.4387619E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2400000E+02   1.9340510E+03   5.1064491E-02   1.9340872E+03   1.0735042E+04  -2.4360039E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2500000E+02   1.9340510E+03   5.0973646E-02   1.9340870E+03   1.0703287E+04  -2.4364672E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2600000E+02   1.9340510E+03   5.1037733E-02   1.9340870E+03   1.0725663E+04  -2.4336838E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2700000E+02   1.9340509E+03   5.0948761E-02   1.9340870E+03   1.0694581E+04  -2.4340902E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2800000E+02   1.9340510E+03   5.1011991E-02   1.9340870E+03   1.0716638E+04  -2.4313145E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2900000E+02   1.9340509E+03   5.0921779E-02   1.9340869E+03   1.0685150E+04  -2.4317368E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.3000000E+02   1.9340510E+03   5.0984133E-02   1.9340869E+03   1.0707098E+04  -2.4289751E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.3100000E+02   1.9340509E+03   5.0894644E-02   1.9340869E+03   1.0675667E+04  -2.4293463E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.3200000E+02   1.9340509E+03   5.0956581E-02   1.9340869E+03   1.0697619E+04  -2.4265966E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
