 "GAGE No.    1:  K,I,J Coord. =     2,   43,   70;  STREAM SEGMENT =    20;  REACH =     6 "
     "DATA: Time           Stage           Depth         GW-Head    Midpt-Flow       Stream-Loss        GW-Rech.  Chnge-UZ-Stor.   Vol.-UZ-Stor."
     3.3400000E+02   1.9612500E+03   0.0000000E+00   1.9515070E+03   0.0000000E+00   4.0469933E-02   1.6774794E-01  -1.2723258E-01   3.5753109E+01
     3.3500000E+02   1.9612500E+03   0.0000000E+00   1.9514996E+03   0.0000000E+00   3.8422633E-02   1.6581583E-01  -1.2734945E-01   3.5625759E+01
     3.3600000E+02   1.9612500E+03   0.0000000E+00   1.9514923E+03   0.0000000E+00   3.6482364E-02   1.6279174E-01  -1.2626398E-01   3.5499496E+01
     3.3700000E+02   1.9612500E+03   0.0000000E+00   1.9514851E+03   0.0000000E+00   3.4643199E-02   1.5927741E-01  -1.2459058E-01   3.5374905E+01
     3.3800000E+02   1.9612500E+03   0.0000000E+00   1.9514779E+03   0.0000000E+00   3.2899570E-02   1.5633470E-01  -1.2338889E-01   3.5251514E+01
     3.3900000E+02   1.9612500E+03   4.8008449E-05   1.9514709E+03   1.5623122E-02   0.0000000E+00   1.5598223E-01  -1.5570836E-01   3.5095806E+01
     3.4000000E+02   1.9612500E+03   4.6307476E-05   1.9514640E+03   1.4839145E-02   0.0000000E+00   1.5411660E-01  -1.5384379E-01   3.4941963E+01
     3.4100000E+02   1.9612500E+03   4.4669665E-05   1.9514573E+03   1.4095544E-02   0.0000000E+00   1.5123692E-01  -1.5097667E-01   3.4790985E+01
     3.4200000E+02   1.9612500E+03   0.0000000E+00   1.9514507E+03   0.0000000E+00   2.6780277E-02   1.4857581E-01  -1.2164069E-01   3.4669346E+01
     3.4300000E+02   1.9612500E+03   0.0000000E+00   1.9514442E+03   0.0000000E+00   2.5441755E-02   1.4821090E-01  -1.2267348E-01   3.4546673E+01
     3.4400000E+02   1.9612500E+03   0.0000000E+00   1.9514379E+03   0.0000000E+00   2.4171652E-02   1.4662290E-01  -1.2236242E-01   3.4424309E+01
     3.4500000E+02   1.9612500E+03   0.0000000E+00   1.9514315E+03   0.0000000E+00   2.2966329E-02   1.4411438E-01  -1.2109846E-01   3.4303211E+01
     3.4600000E+02   1.9612500E+03   0.0000000E+00   1.9514254E+03   0.0000000E+00   2.1822346E-02   1.4162630E-01  -1.1975685E-01   3.4183453E+01
     3.4700000E+02   1.9612500E+03   0.0000000E+00   1.9514194E+03   0.0000000E+00   2.0736467E-02   1.4115386E-01  -1.2036759E-01   3.4063084E+01
     3.4800000E+02   1.9612500E+03   0.0000000E+00   1.9514136E+03   0.0000000E+00   1.9705631E-02   1.4003350E-01  -1.2027821E-01   3.3942806E+01
     3.4900000E+02   1.9612500E+03   0.0000000E+00   1.9514078E+03   0.0000000E+00   1.8726952E-02   1.3777295E-01  -1.1899851E-01   3.3823807E+01
     3.5000000E+02   1.9612500E+03   0.0000000E+00   1.9514022E+03   0.0000000E+00   1.7797701E-02   1.3529885E-01  -1.1745191E-01   3.3706356E+01
     3.5100000E+02   1.9612500E+03   3.1267045E-05   1.9513967E+03   8.4576532E-03   0.0000000E+00   1.3434623E-01  -1.3417608E-01   3.3572182E+01
     3.5200000E+02   1.9612500E+03   3.0180972E-05   1.9513914E+03   8.0386661E-03   0.0000000E+00   1.3385659E-01  -1.3370579E-01   3.3438477E+01
     3.5300000E+02   1.9612500E+03   0.0000000E+00   1.9513861E+03   0.0000000E+00   1.1808749E-01   1.3177545E-01  -1.3638618E-02   3.3424839E+01
     3.5400000E+02   1.9612500E+03   0.0000000E+00   1.9513809E+03   0.0000000E+00   3.8425867E-02   1.2985671E-01  -9.1421746E-02   3.3333416E+01
     3.5500000E+02   1.9612500E+03   0.0000000E+00   1.9513759E+03   0.0000000E+00   3.6485415E-02   1.2792140E-01  -9.1412902E-02   3.3242004E+01
     3.5600000E+02   1.9612500E+03   0.0000000E+00   1.9513708E+03   0.0000000E+00   3.4646083E-02   1.2796916E-01  -9.3302496E-02   3.3148701E+01
     3.5700000E+02   1.9612500E+03   0.0000000E+00   1.9513660E+03   0.0000000E+00   3.2902289E-02   1.2628889E-01  -9.3363427E-02   3.3055336E+01
     3.5800000E+02   1.9612500E+03   0.0000000E+00   1.9513611E+03   0.0000000E+00   3.1248812E-02   1.2427898E-01  -9.3006864E-02   3.2962330E+01
     3.5900000E+02   1.9612500E+03   0.0000000E+00   1.9513564E+03   0.0000000E+00   2.9680716E-02   1.2246469E-01  -9.2762679E-02   3.2869568E+01
     3.6000000E+02   1.9612500E+03   0.0000000E+00   1.9513518E+03   0.0000000E+00   2.8193381E-02   1.2204032E-01  -9.3825616E-02   3.2775742E+01
     3.6100000E+02   1.9612500E+03   0.0000000E+00   1.9513474E+03   0.0000000E+00   3.2328165E+00   1.2165243E-01   3.1111872E+00   3.5886929E+01
     3.6200000E+02   1.9612501E+03   0.0000000E+00   1.9513430E+03   0.0000000E+00   7.6056480E-01   1.1957848E-01   6.4093596E-01   3.6527866E+01
     3.6300000E+02   1.9612501E+03   0.0000000E+00   1.9513381E+03   0.0000000E+00   7.0335269E-01   1.1559395E-01   5.8776480E-01   3.7115631E+01
     3.6400000E+02   1.9612501E+03   0.0000000E+00   1.9513335E+03   0.0000000E+00   6.5157706E-01   1.1400436E-01   5.3757912E-01   3.7653210E+01
     3.6500000E+02   1.9612501E+03   0.0000000E+00   1.9513289E+03   0.0000000E+00   6.0458642E-01   1.1417612E-01   4.9041554E-01   3.8143623E+01
     3.6600000E+02   1.9612501E+03   0.0000000E+00   1.9513243E+03   0.0000000E+00   5.6182432E-01   1.1298679E-01   4.4884259E-01   3.8592464E+01
     3.6700000E+02   1.9612501E+03   0.0000000E+00   1.9513199E+03   0.0000000E+00   5.2281272E-01   1.1166243E-01   4.1115469E-01   3.9003620E+01
     3.6800000E+02   1.9612501E+03   0.0000000E+00   1.9513157E+03   0.0000000E+00   4.8713955E-01   1.1016782E-01   3.7697235E-01   3.9380592E+01
     3.6900000E+02   1.9612501E+03   0.0000000E+00   1.9513115E+03   0.0000000E+00   5.8719325E-01   1.0960115E-01   4.7758201E-01   3.9858173E+01
     3.7000000E+02   1.9612501E+03   0.0000000E+00   1.9513076E+03   0.0000000E+00   4.5670018E-01   1.0955392E-01   3.4712231E-01   4.0205296E+01
     3.7100000E+02   1.9612501E+03   0.0000000E+00   1.9513049E+03   0.0000000E+00   4.2614216E-01   1.1382651E-01   3.1228974E-01   4.0517586E+01
     3.7200000E+02   1.9612501E+03   0.0000000E+00   1.9513043E+03   0.0000000E+00   3.9838445E-01   1.2116103E-01   2.7719757E-01   4.0794785E+01
     3.7300000E+02   1.9612501E+03   0.0000000E+00   1.9513040E+03   0.0000000E+00   1.3244084E+00   1.2017085E-01   1.2042116E+00   4.1998997E+01
     3.7400000E+02   1.9612501E+03   0.0000000E+00   1.9513036E+03   0.0000000E+00   1.2875962E+00   1.1929209E-01   1.1682773E+00   4.3167274E+01
     3.7500000E+02   1.9612501E+03   0.0000000E+00   1.9513030E+03   0.0000000E+00   1.6174123E+00   1.1753651E-01   1.4998507E+00   4.4667126E+01
     3.7600000E+02   1.9612500E+03   0.0000000E+00   1.9513025E+03   0.0000000E+00   2.6886783E+00   1.1592807E-01   2.5727258E+00   4.7239853E+01
     3.7700000E+02   1.9612501E+03   0.0000000E+00   1.9513020E+03   0.0000000E+00   2.1782820E+00   1.1458414E-01   2.0636187E+00   4.9303471E+01
     3.7800000E+02   1.9612501E+03   0.0000000E+00   1.9513016E+03   0.0000000E+00   1.8455567E+00   1.1300455E-01   1.7324475E+00   5.1035919E+01
     3.7900000E+02   1.9612501E+03   0.0000000E+00   1.9513011E+03   0.0000000E+00   1.6603478E+00   1.1259263E-01   1.5476437E+00   5.2583565E+01
     3.8000000E+02   1.9612501E+03   0.0000000E+00   1.9513007E+03   0.0000000E+00   1.6958637E+00   1.1133312E-01   1.5844638E+00   5.4168030E+01
     3.8100000E+02   1.9612501E+03   0.0000000E+00   1.9513000E+03   0.0000000E+00   1.6502472E+00   1.0906533E-01   1.5411373E+00   5.5709167E+01
     3.8200000E+02   1.9612501E+03   0.0000000E+00   1.9512994E+03   0.0000000E+00   1.8557587E+00   1.0717123E-01   1.7485447E+00   5.7457714E+01
     3.8300000E+02   1.9612501E+03   0.0000000E+00   1.9512987E+03   0.0000000E+00   2.1617131E+00   1.0566389E-01   2.0560164E+00   5.9513729E+01
     3.8400000E+02   1.9612501E+03   0.0000000E+00   1.9512981E+03   0.0000000E+00   2.0492601E+00   1.0541698E-01   1.9438267E+00   6.1457558E+01
     3.8500000E+02   1.9612501E+03   0.0000000E+00   1.9512974E+03   0.0000000E+00   1.8020524E+00   1.0422140E-01   1.6977946E+00   6.3155354E+01
     3.8600000E+02   1.9612501E+03   0.0000000E+00   1.9512968E+03   0.0000000E+00   1.5984324E+00   1.0278361E-01   1.4956032E+00   6.4650955E+01
     3.8700000E+02   1.9612501E+03   0.0000000E+00   1.9512960E+03   0.0000000E+00   1.4458773E+00   1.0147360E-01   1.3443601E+00   6.5995316E+01
     3.8800000E+02   1.9612501E+03   0.0000000E+00   1.9512954E+03   0.0000000E+00   1.3127581E+00   1.0010000E-01   1.2126057E+00   6.7207924E+01
     3.8900000E+02   1.9612501E+03   0.0000000E+00   1.9512946E+03   0.0000000E+00   1.1957911E+00   9.8936066E-02   1.0967944E+00   6.8304718E+01
     3.9000000E+02   1.9612500E+03   0.0000000E+00   1.9512936E+03   0.0000000E+00   1.0924873E+00   9.7825885E-02   9.9459875E-01   6.9299316E+01
     3.9100000E+02   1.9612500E+03   0.0000000E+00   1.9512927E+03   0.0000000E+00   1.0008199E+00   9.6487202E-02   9.0426642E-01   7.0203583E+01
     3.9200000E+02   1.9612500E+03   0.0000000E+00   1.9512919E+03   0.0000000E+00   9.1912538E-01   9.5323816E-02   8.2373130E-01   7.1027313E+01
     3.9300000E+02   1.9612501E+03   0.0000000E+00   1.9512911E+03   0.0000000E+00   1.1535506E+00   9.4256282E-02   1.0592272E+00   7.2086540E+01
     3.9400000E+02   1.9612501E+03   0.0000000E+00   1.9512908E+03   0.0000000E+00   1.4498149E+00   9.5685169E-02   1.3540640E+00   7.3440605E+01
     3.9500000E+02   1.9612500E+03   0.0000000E+00   1.9512906E+03   0.0000000E+00   9.6536875E-01   9.5999636E-02   8.6921763E-01   7.4309822E+01
     3.9600000E+02   1.9612500E+03   0.0000000E+00   1.9512905E+03   0.0000000E+00   8.8743478E-01   9.4919890E-02   7.9237801E-01   7.5102203E+01
     3.9700000E+02   1.9612500E+03   0.0000000E+00   1.9512904E+03   0.0000000E+00   8.1759161E-01   9.3467467E-02   7.2398096E-01   7.5826187E+01
     3.9800000E+02   1.9612500E+03   0.0000000E+00   1.9512904E+03   0.0000000E+00   1.0632652E+00   1.2230175E-01   9.4082141E-01   7.6767006E+01
     3.9900000E+02   1.9612501E+03   0.0000000E+00   1.9512920E+03   0.0000000E+00   1.5971898E+00   1.7971163E+00  -2.0005672E-01   7.6566948E+01
     4.0000000E+02   1.9612501E+03   0.0000000E+00   1.9512935E+03   0.0000000E+00   2.0280304E+00   1.6537887E+00   3.7411711E-01   7.6941063E+01
     4.0100000E+02   1.9612501E+03   0.0000000E+00   1.9512948E+03   0.0000000E+00   2.1940072E+00   1.6045965E+00   5.8928913E-01   7.7530350E+01
     4.0200000E+02   1.9612501E+03   0.0000000E+00   1.9512959E+03   0.0000000E+00   2.4640133E+00   1.5004816E+00   9.6341729E-01   7.8493767E+01
     4.0300000E+02   1.9612500E+03   0.0000000E+00   1.9512969E+03   0.0000000E+00   2.9773028E+00   1.4529181E+00   1.5242978E+00   8.0018066E+01
     4.0400000E+02   1.9612500E+03   0.0000000E+00   1.9512977E+03   0.0000000E+00   2.8872218E+00   1.3703132E+00   1.5168815E+00   8.1534950E+01
     4.0500000E+02   1.9612500E+03   0.0000000E+00   1.9512985E+03   0.0000000E+00   3.0110204E+00   1.3189240E+00   1.6920731E+00   8.3227020E+01
     4.0600000E+02   1.9612500E+03   0.0000000E+00   1.9512991E+03   0.0000000E+00   3.1510029E+00   1.2609588E+00   1.8900322E+00   8.5117050E+01
     4.0700000E+02   1.9612500E+03   0.0000000E+00   1.9512996E+03   0.0000000E+00   3.1218493E+00   1.2000059E+00   1.9218291E+00   8.7038879E+01
     4.0800000E+02   1.9612500E+03   0.0000000E+00   1.9513000E+03   0.0000000E+00   3.1611168E+00   1.1636208E+00   1.9974874E+00   8.9036369E+01
     4.0900000E+02   1.9612500E+03   0.0000000E+00   1.9513003E+03   0.0000000E+00   3.2277017E+00   1.0990003E+00   2.1286926E+00   9.1165062E+01
     4.1000000E+02   1.9612500E+03   0.0000000E+00   1.9513009E+03   0.0000000E+00   9.6957836E+00   1.0789514E+00   8.6168289E+00   9.9781891E+01
     4.1100000E+02   1.9612750E+03   2.5038229E-02   1.9513025E+03   3.3306332E+02   4.8887825E+01   1.0436263E+00   4.7844200E+01   1.4762608E+02
     4.1200000E+02   1.9612728E+03   2.2790590E-02   1.9513048E+03   2.8473886E+02   4.8887825E+01   1.2804208E+00   4.7607414E+01   1.9523349E+02
     4.1300000E+02   1.9612716E+03   2.1613738E-02   1.9513344E+03   2.6065771E+02   4.8887825E+01   2.6188881E+01   2.2698952E+01   2.1793245E+02
     4.1400000E+02   1.9612972E+03   4.7200289E-02   1.9513896E+03   9.5813922E+02   4.8887825E+01   5.0238033E+01  -1.3502141E+00   2.1658223E+02
     4.1500000E+02   1.9612780E+03   2.8001478E-02   1.9514432E+03   4.0131839E+02   4.8887825E+01   5.0197845E+01  -1.3100148E+00   2.1527222E+02
     4.1600000E+02   1.9612727E+03   2.2664543E-02   1.9514952E+03   2.8211905E+02   4.8887825E+01   5.0159653E+01  -1.2718278E+00   2.1400038E+02
     4.1700000E+02   1.9612709E+03   2.0843498E-02   1.9515455E+03   2.4536079E+02   4.8887825E+01   5.0117386E+01  -1.2295531E+00   2.1277083E+02
     4.1800000E+02   1.9612832E+03   3.3261485E-02   1.9515962E+03   5.3467548E+02   4.8887825E+01   5.0125996E+01  -1.2381709E+00   2.1153265E+02
     4.1900000E+02   1.9612899E+03   3.9967205E-02   1.9516462E+03   7.2615137E+02   4.8887825E+01   5.0111305E+01  -1.2234768E+00   2.1030917E+02
     4.2000000E+02   1.9613206E+03   7.0592649E-02   1.9516965E+03   1.8740739E+03   4.8887825E+01   5.0117264E+01  -1.2294326E+00   2.0907974E+02
     4.2100000E+02   1.9613082E+03   5.8256198E-02   1.9517471E+03   1.3606855E+03   4.8887825E+01   5.0122337E+01  -1.2345111E+00   2.0784523E+02
     4.2200000E+02   1.9612928E+03   4.2890288E-02   1.9517969E+03   8.1680640E+02   4.8887825E+01   5.0106361E+01  -1.2185349E+00   2.0662669E+02
     4.2300000E+02   1.9612854E+03   3.5445075E-02   1.9518457E+03   5.9444824E+02   4.8887825E+01   5.0079674E+01  -1.1918461E+00   2.0543484E+02
     4.2400000E+02   1.9612792E+03   2.9197952E-02   1.9518936E+03   4.3030344E+02   4.8887825E+01   5.0057045E+01  -1.1692152E+00   2.0426562E+02
     4.2500000E+02   1.9612738E+03   2.3829507E-02   1.9519404E+03   3.0669916E+02   4.8887825E+01   5.0034225E+01  -1.1463928E+00   2.0311923E+02
     4.2600000E+02   1.9612692E+03   1.9113468E-02   1.9519862E+03   2.1236681E+02   4.8887825E+01   5.0008633E+01  -1.1208049E+00   2.0199843E+02
     4.2700000E+02   1.9612646E+03   1.4705091E-02   1.9520309E+03   1.3718298E+02   4.8887825E+01   4.9977848E+01  -1.0900213E+00   2.0090840E+02
     4.2800000E+02   1.9612604E+03   1.0353274E-02   1.9520745E+03   7.6434273E+01   4.8887825E+01   4.9953381E+01  -1.0655484E+00   1.9984285E+02
     4.2900000E+02   1.9612556E+03   5.6740651E-03   1.9521171E+03   2.8054314E+01   4.8887825E+01   4.9929100E+01  -1.0412706E+00   1.9880157E+02
     4.3000000E+02   1.9612501E+03   0.0000000E+00   1.9521586E+03   0.0000000E+00   4.6664013E+01   4.9904114E+01  -3.2401681E+00   1.9556140E+02
     4.3100000E+02   1.9612501E+03   0.0000000E+00   1.9521969E+03   0.0000000E+00   4.0754459E+01   4.7977661E+01  -7.2236452E+00   1.8833775E+02
     4.3200000E+02   1.9612501E+03   0.0000000E+00   1.9522290E+03   0.0000000E+00   3.7524700E+01   4.2961689E+01  -5.4372272E+00   1.8290053E+02
     4.3300000E+02   1.9612501E+03   0.0000000E+00   1.9522566E+03   0.0000000E+00   4.7914463E+01   3.9258839E+01   8.6555758E+00   1.9155611E+02
     4.3400000E+02   1.9612612E+03   1.1262923E-02   1.9522909E+03   8.7951241E+01   4.8887825E+01   4.6033642E+01   2.8541806E+00   1.9441029E+02
     4.3500000E+02   1.9612606E+03   1.0562521E-02   1.9523282E+03   7.9026161E+01   4.8887825E+01   4.9660763E+01  -7.7294213E-01   1.9363734E+02
     4.3600000E+02   1.9612661E+03   1.6167888E-02   1.9523649E+03   1.6067300E+02   4.8887825E+01   4.9780754E+01  -8.9291888E-01   1.9274443E+02
     4.3700000E+02   1.9612729E+03   2.2948558E-02   1.9524008E+03   2.8803577E+02   4.8887825E+01   4.9767208E+01  -8.7938696E-01   1.9186504E+02
     4.3800000E+02   1.9612633E+03   1.3338212E-02   1.9524362E+03   1.1658689E+02   4.8887825E+01   4.9751549E+01  -8.6371332E-01   1.9100133E+02
     4.3900000E+02   1.9612590E+03   9.0284366E-03   1.9524708E+03   6.0839134E+01   4.8887825E+01   4.9735535E+01  -8.4771281E-01   1.9015361E+02
     4.4000000E+02   1.9612538E+03   3.8124935E-03   1.9525048E+03   1.4456551E+01   4.8887825E+01   4.9718365E+01  -8.3053404E-01   1.8932307E+02
     4.4100000E+02   1.9612585E+03   8.4849289E-03   1.9525381E+03   5.4858528E+01   4.8887825E+01   4.9700943E+01  -8.1311589E-01   1.8850996E+02
     4.4200000E+02   1.9612660E+03   1.6014377E-02   1.9525708E+03   1.5813846E+02   4.8887825E+01   4.9687748E+01  -7.9992568E-01   1.8771004E+02
     4.4300000E+02   1.9612567E+03   6.6752960E-03   1.9526029E+03   3.6780853E+01   4.8887825E+01   4.9672878E+01  -7.8505027E-01   1.8692499E+02
     4.4400000E+02   1.9612532E+03   3.1472049E-03   1.9526344E+03   1.0504894E+01   4.8887825E+01   4.9656559E+01  -7.6873171E-01   1.8615625E+02
     4.4500000E+02   1.9612589E+03   8.9115510E-03   1.9526653E+03   5.9532112E+01   4.8887825E+01   4.9643414E+01  -7.5557989E-01   1.8540067E+02
     4.4600000E+02   1.9614125E+03   1.6250658E-01   1.9527045E+03   7.5215234E+03   4.8887825E+01   4.9846989E+01  -9.5915639E-01   1.8444151E+02
     4.4700000E+02   1.9613290E+03   7.8962117E-02   1.9527491E+03   2.2588401E+03   4.8887825E+01   4.9980186E+01  -1.0923626E+00   1.8334915E+02
     4.4800000E+02   1.9612980E+03   4.7991291E-02   1.9527946E+03   9.8504987E+02   4.8887825E+01   4.9997814E+01  -1.1099887E+00   1.8223917E+02
     4.4900000E+02   1.9612896E+03   3.9523650E-02   1.9528396E+03   7.1276971E+02   4.8887825E+01   4.9987186E+01  -1.0993643E+00   1.8113980E+02
     4.5000000E+02   1.9612827E+03   3.2691423E-02   1.9528840E+03   5.1948999E+02   4.8887825E+01   4.9974178E+01  -1.0863518E+00   1.8005345E+02
     4.5100000E+02   1.9612770E+03   2.6974972E-02   1.9529277E+03   3.7709940E+02   4.8887825E+01   4.9955040E+01  -1.0672144E+00   1.7898624E+02
     4.5200000E+02   1.9612719E+03   2.1846341E-02   1.9529707E+03   2.6534973E+02   4.8887825E+01   4.9939224E+01  -1.0513952E+00   1.7793484E+02
     4.5300000E+02   1.9612672E+03   1.7215349E-02   1.9530129E+03   1.7839407E+02   4.8887825E+01   4.9921120E+01  -1.0332972E+00   1.7690155E+02
     4.5400000E+02   1.9612629E+03   1.2948448E-02   1.9530544E+03   1.1096440E+02   4.8887825E+01   4.9900826E+01  -1.0129997E+00   1.7588855E+02
     4.5500000E+02   1.9612584E+03   8.4653944E-03   1.9530952E+03   5.4648193E+01   4.8887825E+01   4.9884132E+01  -9.9630558E-01   1.7489224E+02
     4.5600000E+02   1.9612529E+03   2.9375709E-03   1.9531354E+03   9.3706703E+00   4.8887825E+01   4.9871479E+01  -9.8365068E-01   1.7390858E+02
     4.5700000E+02   1.9612501E+03   0.0000000E+00   1.9531749E+03   0.0000000E+00   4.4053360E+01   4.9854275E+01  -5.8011937E+00   1.6810739E+02
     4.5800000E+02   1.9612501E+03   0.0000000E+00   1.9532090E+03   0.0000000E+00   3.8479748E+01   4.5094296E+01  -6.6149669E+00   1.6149243E+02
     4.5900000E+02   1.9612500E+03   0.0000000E+00   1.9532373E+03   0.0000000E+00   3.3744335E+01   3.9886654E+01  -6.1427035E+00   1.5534973E+02
     4.6000000E+02   1.9612500E+03   0.0000000E+00   1.9532610E+03   0.0000000E+00   2.9702913E+01   3.5423691E+01  -5.7211289E+00   1.4962860E+02
     4.6100000E+02   1.9612500E+03   0.0000000E+00   1.9532805E+03   0.0000000E+00   2.6445822E+01   3.1576088E+01  -5.1305609E+00   1.4449805E+02
     4.6200000E+02   1.9612501E+03   0.0000000E+00   1.9532971E+03   0.0000000E+00   2.3585979E+01   2.8351099E+01  -4.7653975E+00   1.3973265E+02
     4.6300000E+02   1.9612501E+03   0.0000000E+00   1.9533112E+03   0.0000000E+00   2.1108919E+01   2.5592983E+01  -4.4843178E+00   1.3524834E+02
     4.6400000E+02   1.9612501E+03   0.0000000E+00   1.9533229E+03   0.0000000E+00   1.8908152E+01   2.3154850E+01  -4.2469416E+00   1.3100139E+02
     4.6500000E+02   1.9612501E+03   0.0000000E+00   1.9533325E+03   0.0000000E+00   1.7020725E+01   2.1011616E+01  -3.9911044E+00   1.2701028E+02
     4.6600000E+02   1.9612501E+03   0.0000000E+00   1.9533403E+03   0.0000000E+00   1.5400174E+01   1.9032722E+01  -3.6327462E+00   1.2337754E+02
     4.6700000E+02   1.9612501E+03   0.0000000E+00   1.9533462E+03   0.0000000E+00   1.3979485E+01   1.7183676E+01  -3.2043633E+00   1.2017318E+02
     4.6800000E+02   1.9612501E+03   0.0000000E+00   1.9533510E+03   0.0000000E+00   1.2712740E+01   1.5760080E+01  -3.0474987E+00   1.1712568E+02
     4.6900000E+02   1.9612501E+03   0.0000000E+00   1.9533546E+03   0.0000000E+00   1.1580397E+01   1.4508084E+01  -2.9278343E+00   1.1419785E+02
     4.7000000E+02   1.9612500E+03   0.0000000E+00   1.9533575E+03   0.0000000E+00   1.0562913E+01   1.3382133E+01  -2.8193622E+00   1.1137849E+02
     4.7100000E+02   1.9612500E+03   0.0000000E+00   1.9533596E+03   0.0000000E+00   9.6409674E+00   1.2365528E+01  -2.7247000E+00   1.0865379E+02
     4.7200000E+02   1.9612500E+03   0.0000000E+00   1.9533611E+03   0.0000000E+00   8.8654852E+00   1.1445517E+01  -2.5801558E+00   1.0607363E+02
     4.7300000E+02   1.9612500E+03   0.0000000E+00   1.9533619E+03   0.0000000E+00   8.1784077E+00   1.0568284E+01  -2.3899918E+00   1.0368364E+02
     4.7400000E+02   1.9612501E+03   0.0000000E+00   1.9533624E+03   0.0000000E+00   7.5372944E+00   9.6904898E+00  -2.1532943E+00   1.0153034E+02
     4.7500000E+02   1.9612501E+03   0.0000000E+00   1.9533628E+03   0.0000000E+00   6.9567327E+00   9.0503082E+00  -2.0936663E+00   9.9436676E+01
     4.7600000E+02   1.9612501E+03   0.0000000E+00   1.9533628E+03   0.0000000E+00   6.4374418E+00   8.4724245E+00  -2.0350740E+00   9.7401604E+01
     4.7700000E+02   1.9612501E+03   0.0000000E+00   1.9533628E+03   0.0000000E+00   5.9605603E+00   7.9425964E+00  -1.9821250E+00   9.5419479E+01
     4.7800000E+02   1.9612501E+03   0.0000000E+00   1.9533629E+03   0.0000000E+00   5.5243783E+00   7.4498072E+00  -1.9255128E+00   9.3493965E+01
     4.7900000E+02   1.9612501E+03   0.0000000E+00   1.9533629E+03   0.0000000E+00   5.1471753E+00   6.9553213E+00  -1.8082228E+00   9.1685745E+01
     4.8000000E+02   1.9612501E+03   0.0000000E+00   1.9533628E+03   0.0000000E+00   4.7916965E+00   6.4743743E+00  -1.6827512E+00   9.0002991E+01
     4.8100000E+02   1.9612501E+03   0.0000000E+00   1.9533625E+03   0.0000000E+00   4.4729438E+00   6.1015472E+00  -1.6286665E+00   8.8374321E+01
     4.8200000E+02   1.9612501E+03   0.0000000E+00   1.9533623E+03   0.0000000E+00   4.1713705E+00   5.7574801E+00  -1.5861696E+00   8.6788155E+01
     4.8300000E+02   1.9612501E+03   0.0000000E+00   1.9533618E+03   0.0000000E+00   3.8990006E+00   5.4397898E+00  -1.5408534E+00   8.5247299E+01
     4.8400000E+02   1.9612501E+03   0.0000000E+00   1.9533616E+03   0.0000000E+00   3.6490390E+00   5.1386957E+00  -1.4897133E+00   8.3757584E+01
     4.8500000E+02   1.9612500E+03   0.0000000E+00   1.9533613E+03   0.0000000E+00   3.4181759E+00   4.8075113E+00  -1.3893875E+00   8.2368195E+01
     4.8600000E+02   1.9612500E+03   0.0000000E+00   1.9533612E+03   0.0000000E+00   3.2119365E+00   4.5660200E+00  -1.3541334E+00   8.1014061E+01
     4.8700000E+02   1.9612500E+03   0.0000000E+00   1.9533611E+03   0.0000000E+00   3.0242348E+00   4.3402467E+00  -1.3160604E+00   7.9697998E+01
     4.8800000E+02   1.9612500E+03   0.0000000E+00   1.9533608E+03   0.0000000E+00   2.8451862E+00   4.1270251E+00  -1.2818831E+00   7.8416115E+01
     4.8900000E+02   1.9612500E+03   0.0000000E+00   1.9533605E+03   0.0000000E+00   2.6831546E+00   3.8958938E+00  -1.2127836E+00   7.7203331E+01
     4.9000000E+02   1.9612501E+03   0.0000000E+00   1.9533602E+03   0.0000000E+00   2.5282757E+00   3.6792223E+00  -1.1509868E+00   7.6052345E+01
     4.9100000E+02   1.9612501E+03   0.0000000E+00   1.9533600E+03   0.0000000E+00   2.3822701E+00   3.5143089E+00  -1.1320790E+00   7.4920265E+01
     4.9200000E+02   1.9612501E+03   0.0000000E+00   1.9533597E+03   0.0000000E+00   2.2517769E+00   3.3597090E+00  -1.1079689E+00   7.3812294E+01
     4.9300000E+02   1.9612501E+03   0.0000000E+00   1.9533595E+03   0.0000000E+00   2.1265721E+00   3.2049894E+00  -1.0784521E+00   7.2733841E+01
     4.9400000E+02   1.9612501E+03   0.0000000E+00   1.9533593E+03   0.0000000E+00   2.0157409E+00   3.0319657E+00  -1.0162586E+00   7.1717583E+01
     4.9500000E+02   1.9612501E+03   0.0000000E+00   1.9533591E+03   0.0000000E+00   1.9105933E+00   2.9042447E+00  -9.9368423E-01   7.0723900E+01
     4.9600000E+02   1.9612501E+03   0.0000000E+00   1.9533589E+03   0.0000000E+00   1.8096669E+00   2.7887690E+00  -9.7913545E-01   6.9744766E+01
     4.9700000E+02   1.9612501E+03   0.0000000E+00   1.9533588E+03   0.0000000E+00   1.7170405E+00   2.6743958E+00  -9.5738816E-01   6.8787376E+01
     4.9800000E+02   1.9612501E+03   0.0000000E+00   1.9533585E+03   0.0000000E+00   1.6301203E+00   2.5324500E+00  -9.0235728E-01   6.7885017E+01
     4.9900000E+02   1.9612501E+03   0.0000000E+00   1.9533584E+03   0.0000000E+00   1.5488281E+00   2.4305410E+00  -8.8173866E-01   6.7003281E+01
     5.0000000E+02   1.9612501E+03   0.0000000E+00   1.9533583E+03   0.0000000E+00   1.4715995E+00   2.3409572E+00  -8.6938649E-01   6.6133896E+01
