 "GAGE No.    6:  K,I,J Coord. =     2,   34,   45;  STREAM SEGMENT =    18;  REACH =     1 "
     "DATA: Time           Stage           Depth         GW-Head    Midpt-Flow       Stream-Loss        GW-Rech.  Chnge-UZ-Stor.   Vol.-UZ-Stor."
     1.6600000E+02   2.0179379E+03   3.7878886E-02   2.0183064E+03   5.3121763E+03  -6.0051019E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.6700000E+02   2.0179379E+03   3.7873622E-02   2.0183071E+03   5.3109458E+03  -6.0175360E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.6800000E+02   2.0179379E+03   3.7872288E-02   2.0183079E+03   5.3106338E+03  -6.0298083E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.6900000E+02   2.0179379E+03   3.7873160E-02   2.0183086E+03   5.3108374E+03  -6.0416748E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7000000E+02   2.0179379E+03   3.7873711E-02   2.0183093E+03   5.3109663E+03  -6.0531787E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7100000E+02   2.0179379E+03   3.7879340E-02   2.0183101E+03   5.3122817E+03  -6.0651556E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7200000E+02   2.0179379E+03   3.7874017E-02   2.0183108E+03   5.3110371E+03  -6.0769531E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7300000E+02   2.0179379E+03   3.7885793E-02   2.0183115E+03   5.3137896E+03  -6.0883606E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7400000E+02   2.0179379E+03   3.7896983E-02   2.0183121E+03   5.3164062E+03  -6.0989362E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7500000E+02   2.0179380E+03   3.7904903E-02   2.0183129E+03   5.3182583E+03  -6.1089740E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7600000E+02   2.0179379E+03   3.7896689E-02   2.0183134E+03   5.3163369E+03  -6.1186230E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7700000E+02   2.0179381E+03   3.8030021E-02   2.0183145E+03   5.3475479E+03  -6.1336603E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7800000E+02   2.0179380E+03   3.7932016E-02   2.0183154E+03   5.3245991E+03  -6.1511139E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7900000E+02   2.0179380E+03   3.7938699E-02   2.0183163E+03   5.3261626E+03  -6.1652954E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8000000E+02   2.0179380E+03   3.7963759E-02   2.0183171E+03   5.3320278E+03  -6.1781506E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8100000E+02   2.0179380E+03   3.7959363E-02   2.0183179E+03   5.3309980E+03  -6.1912628E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8200000E+02   2.0179380E+03   3.7926361E-02   2.0183186E+03   5.3232759E+03  -6.2040564E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8300000E+02   2.0179380E+03   3.7926316E-02   2.0183193E+03   5.3232651E+03  -6.2157861E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8400000E+02   2.0179380E+03   3.7953965E-02   2.0183202E+03   5.3297349E+03  -6.2282086E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8500000E+02   2.0179380E+03   3.7946310E-02   2.0183209E+03   5.3279429E+03  -6.2406769E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8600000E+02   2.0179380E+03   3.7941884E-02   2.0183217E+03   5.3269072E+03  -6.2524396E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8700000E+02   2.0179380E+03   3.7950110E-02   2.0183224E+03   5.3288320E+03  -6.2644934E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8800000E+02   2.0179380E+03   3.7950832E-02   2.0183232E+03   5.3290015E+03  -6.2777686E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8900000E+02   2.0179380E+03   3.7945651E-02   2.0183241E+03   5.3277886E+03  -6.2920129E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9000000E+02   2.0179380E+03   3.7939940E-02   2.0183250E+03   5.3264521E+03  -6.3064508E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9100000E+02   2.0179380E+03   3.7940439E-02   2.0183258E+03   5.3265693E+03  -6.3211096E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9200000E+02   2.0179380E+03   3.7942130E-02   2.0183268E+03   5.3269644E+03  -6.3363208E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9300000E+02   2.0179380E+03   3.7939299E-02   2.0183278E+03   5.3263018E+03  -6.3515240E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9400000E+02   2.0179380E+03   3.7939668E-02   2.0183286E+03   5.3263877E+03  -6.3665143E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9500000E+02   2.0179380E+03   3.7942294E-02   2.0183296E+03   5.3270029E+03  -6.3818274E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9600000E+02   2.0179380E+03   3.7944019E-02   2.0183306E+03   5.3274062E+03  -6.3980115E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9700000E+02   2.0179380E+03   3.7944309E-02   2.0183317E+03   5.3274741E+03  -6.4152710E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9800000E+02   2.0179380E+03   3.7942823E-02   2.0183328E+03   5.3271260E+03  -6.4331537E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9900000E+02   2.0179380E+03   3.7943102E-02   2.0183339E+03   5.3271914E+03  -6.4515948E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0000000E+02   2.0179380E+03   3.7943710E-02   2.0183351E+03   5.3273330E+03  -6.4704987E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0100000E+02   2.0179380E+03   3.7944105E-02   2.0183362E+03   5.3274253E+03  -6.4893182E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0200000E+02   2.0179380E+03   3.7954111E-02   2.0183374E+03   5.3297671E+03  -6.5093713E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0300000E+02   2.0179380E+03   3.7952702E-02   2.0183386E+03   5.3294375E+03  -6.5297791E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0400000E+02   2.0179380E+03   3.7955921E-02   2.0183400E+03   5.3301904E+03  -6.5503400E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0500000E+02   2.0179380E+03   3.7957847E-02   2.0183412E+03   5.3306416E+03  -6.5711078E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0600000E+02   2.0179380E+03   3.7959594E-02   2.0183425E+03   5.3310503E+03  -6.5916351E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0700000E+02   2.0179380E+03   3.7962046E-02   2.0183438E+03   5.3316235E+03  -6.6118469E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0800000E+02   2.0179380E+03   3.7964728E-02   2.0183450E+03   5.3322515E+03  -6.6312854E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0900000E+02   2.0179380E+03   3.7972908E-02   2.0183462E+03   5.3341660E+03  -6.6510211E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1000000E+02   2.0179380E+03   3.7973650E-02   2.0183473E+03   5.3343394E+03  -6.6706854E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1100000E+02   2.0179380E+03   3.7978042E-02   2.0183485E+03   5.3353672E+03  -6.6901453E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1200000E+02   2.0179380E+03   3.7980873E-02   2.0183497E+03   5.3360303E+03  -6.7085980E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1300000E+02   2.0179380E+03   3.7983749E-02   2.0183507E+03   5.3367036E+03  -6.7257672E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1400000E+02   2.0179380E+03   3.7986726E-02   2.0183517E+03   5.3374009E+03  -6.7417627E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1500000E+02   2.0179380E+03   3.7990149E-02   2.0183527E+03   5.3382026E+03  -6.7577081E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1600000E+02   2.0179380E+03   3.7993670E-02   2.0183536E+03   5.3390269E+03  -6.7733990E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1700000E+02   2.0179380E+03   3.7997160E-02   2.0183546E+03   5.3398433E+03  -6.7885889E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1800000E+02   2.0179380E+03   3.8000617E-02   2.0183555E+03   5.3406533E+03  -6.8033148E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1900000E+02   2.0179380E+03   3.8004067E-02   2.0183564E+03   5.3414614E+03  -6.8175238E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2000000E+02   2.0179380E+03   3.8007531E-02   2.0183572E+03   5.3422734E+03  -6.8312524E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2100000E+02   2.0179380E+03   3.8010959E-02   2.0183580E+03   5.3430762E+03  -6.8446777E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2200000E+02   2.0179380E+03   3.8014356E-02   2.0183589E+03   5.3438716E+03  -6.8579218E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2300000E+02   2.0179380E+03   3.8017761E-02   2.0183596E+03   5.3446694E+03  -6.8709808E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2400000E+02   2.0179380E+03   3.8021173E-02   2.0183605E+03   5.3454688E+03  -6.8838452E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2500000E+02   2.0179380E+03   3.8024556E-02   2.0183612E+03   5.3462607E+03  -6.8965735E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2600000E+02   2.0179381E+03   3.8027916E-02   2.0183621E+03   5.3470483E+03  -6.9094965E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2700000E+02   2.0179381E+03   3.8034230E-02   2.0183629E+03   5.3485278E+03  -6.9227582E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2800000E+02   2.0179381E+03   3.8039275E-02   2.0183636E+03   5.3497100E+03  -6.9361737E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2900000E+02   2.0179381E+03   3.8042109E-02   2.0183645E+03   5.3503745E+03  -6.9493079E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3000000E+02   2.0179381E+03   3.8044386E-02   2.0183652E+03   5.3509077E+03  -6.9617432E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3100000E+02   2.0179381E+03   3.8134564E-02   2.0183668E+03   5.3720640E+03  -6.9853583E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3200000E+02   2.0179381E+03   3.8097788E-02   2.0183684E+03   5.3634312E+03  -7.0114246E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3300000E+02   2.0179381E+03   3.8090959E-02   2.0183698E+03   5.3618291E+03  -7.0339703E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3400000E+02   2.0179381E+03   3.8090933E-02   2.0183710E+03   5.3618228E+03  -7.0543695E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3500000E+02   2.0179381E+03   3.8092591E-02   2.0183722E+03   5.3622119E+03  -7.0735797E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3600000E+02   2.0179381E+03   3.8094353E-02   2.0183733E+03   5.3626245E+03  -7.0920587E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3700000E+02   2.0179381E+03   3.8096331E-02   2.0183744E+03   5.3630889E+03  -7.1100000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3800000E+02   2.0179381E+03   3.8105153E-02   2.0183756E+03   5.3651587E+03  -7.1284747E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3900000E+02   2.0179381E+03   3.8132511E-02   2.0183770E+03   5.3715806E+03  -7.1499060E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4000000E+02   2.0179381E+03   3.8117722E-02   2.0183782E+03   5.3681079E+03  -7.1712500E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4100000E+02   2.0179381E+03   3.8117860E-02   2.0183794E+03   5.3681401E+03  -7.1910004E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4200000E+02   2.0179381E+03   3.8119990E-02   2.0183806E+03   5.3686401E+03  -7.2098828E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4300000E+02   2.0179381E+03   3.8122043E-02   2.0183817E+03   5.3691211E+03  -7.2281580E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4400000E+02   2.0179381E+03   3.8123734E-02   2.0183828E+03   5.3695186E+03  -7.2458655E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4500000E+02   2.0179381E+03   3.8125258E-02   2.0183838E+03   5.3698755E+03  -7.2624249E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4600000E+02   2.0179381E+03   3.8119107E-02   2.0183846E+03   5.3684316E+03  -7.2770148E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4700000E+02   2.0179381E+03   3.8114335E-02   2.0183855E+03   5.3673115E+03  -7.2893988E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4800000E+02   2.0179381E+03   3.8112774E-02   2.0183861E+03   5.3669453E+03  -7.3000018E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4900000E+02   2.0179381E+03   3.8110815E-02   2.0183866E+03   5.3664849E+03  -7.3089984E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5000000E+02   2.0179381E+03   3.8110211E-02   2.0183871E+03   5.3663438E+03  -7.3168536E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5100000E+02   2.0179381E+03   3.8110867E-02   2.0183876E+03   5.3664966E+03  -7.3236328E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5200000E+02   2.0179381E+03   3.8112033E-02   2.0183879E+03   5.3667710E+03  -7.3296075E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5300000E+02   2.0179381E+03   3.8113058E-02   2.0183882E+03   5.3670112E+03  -7.3348590E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5400000E+02   2.0179381E+03   3.8113996E-02   2.0183885E+03   5.3672314E+03  -7.3396594E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5500000E+02   2.0179381E+03   3.8114879E-02   2.0183888E+03   5.3674390E+03  -7.3441699E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5600000E+02   2.0179381E+03   3.8115699E-02   2.0183890E+03   5.3676309E+03  -7.3483368E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5700000E+02   2.0179381E+03   3.8116511E-02   2.0183893E+03   5.3678213E+03  -7.3524506E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5800000E+02   2.0179381E+03   3.8117290E-02   2.0183895E+03   5.3680044E+03  -7.3563818E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5900000E+02   2.0179381E+03   3.8117945E-02   2.0183898E+03   5.3681577E+03  -7.3597040E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6000000E+02   2.0179381E+03   3.8118485E-02   2.0183899E+03   5.3682847E+03  -7.3624664E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6100000E+02   2.0179381E+03   3.8118929E-02   2.0183901E+03   5.3683887E+03  -7.3647595E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6200000E+02   2.0179381E+03   3.8119279E-02   2.0183901E+03   5.3684712E+03  -7.3666052E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6300000E+02   2.0179381E+03   3.8119555E-02   2.0183903E+03   5.3685352E+03  -7.3680676E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6400000E+02   2.0179381E+03   3.8119752E-02   2.0183904E+03   5.3685815E+03  -7.3691553E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6500000E+02   2.0179381E+03   3.8119879E-02   2.0183904E+03   5.3686113E+03  -7.3699103E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6600000E+02   2.0179381E+03   3.8119957E-02   2.0183904E+03   5.3686294E+03  -7.3704138E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6700000E+02   2.0179381E+03   3.8119998E-02   2.0183905E+03   5.3686392E+03  -7.3707361E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6800000E+02   2.0179381E+03   3.8119994E-02   2.0183905E+03   5.3686382E+03  -7.3708441E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6900000E+02   2.0179381E+03   3.8119931E-02   2.0183905E+03   5.3686235E+03  -7.3706610E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7000000E+02   2.0179381E+03   3.8119793E-02   2.0183904E+03   5.3685918E+03  -7.3701337E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7100000E+02   2.0179381E+03   3.8119648E-02   2.0183904E+03   5.3685571E+03  -7.3695386E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7200000E+02   2.0179381E+03   3.8119476E-02   2.0183904E+03   5.3685171E+03  -7.3688336E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7300000E+02   2.0179381E+03   3.8119275E-02   2.0183903E+03   5.3684702E+03  -7.3679834E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7400000E+02   2.0179381E+03   3.8119059E-02   2.0183903E+03   5.3684189E+03  -7.3670337E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7500000E+02   2.0179381E+03   3.8118966E-02   2.0183903E+03   5.3683970E+03  -7.3666742E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7600000E+02   2.0179381E+03   3.8118962E-02   2.0183903E+03   5.3683960E+03  -7.3667267E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7700000E+02   2.0179381E+03   3.8118981E-02   2.0183903E+03   5.3684014E+03  -7.3668958E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7800000E+02   2.0179381E+03   3.8119007E-02   2.0183903E+03   5.3684072E+03  -7.3670795E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7900000E+02   2.0179381E+03   3.8119033E-02   2.0183903E+03   5.3684131E+03  -7.3672540E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8000000E+02   2.0179381E+03   3.8119063E-02   2.0183903E+03   5.3684204E+03  -7.3674567E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8100000E+02   2.0179381E+03   3.8119104E-02   2.0183903E+03   5.3684297E+03  -7.3676904E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8200000E+02   2.0179381E+03   3.8119145E-02   2.0183903E+03   5.3684395E+03  -7.3679395E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8300000E+02   2.0179381E+03   3.8119189E-02   2.0183903E+03   5.3684497E+03  -7.3681830E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8400000E+02   2.0179381E+03   3.8119219E-02   2.0183903E+03   5.3684570E+03  -7.3683746E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8500000E+02   2.0179381E+03   3.8119256E-02   2.0183903E+03   5.3684653E+03  -7.3685840E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8600000E+02   2.0179381E+03   3.8119297E-02   2.0183904E+03   5.3684746E+03  -7.3688104E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8700000E+02   2.0179381E+03   3.8119338E-02   2.0183904E+03   5.3684844E+03  -7.3690417E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8800000E+02   2.0179381E+03   3.8119372E-02   2.0183904E+03   5.3684927E+03  -7.3692413E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8900000E+02   2.0179381E+03   3.8119402E-02   2.0183904E+03   5.3684990E+03  -7.3694025E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9000000E+02   2.0179381E+03   3.8119424E-02   2.0183904E+03   5.3685049E+03  -7.3695471E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9100000E+02   2.0179381E+03   3.8119454E-02   2.0183904E+03   5.3685112E+03  -7.3697058E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9200000E+02   2.0179381E+03   3.8119480E-02   2.0183904E+03   5.3685186E+03  -7.3698718E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9300000E+02   2.0179381E+03   3.8119510E-02   2.0183904E+03   5.3685249E+03  -7.3700244E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9400000E+02   2.0179381E+03   3.8119532E-02   2.0183904E+03   5.3685303E+03  -7.3701587E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9500000E+02   2.0179381E+03   3.8119555E-02   2.0183904E+03   5.3685352E+03  -7.3702820E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9600000E+02   2.0179381E+03   3.8119573E-02   2.0183904E+03   5.3685396E+03  -7.3703900E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9700000E+02   2.0179381E+03   3.8119584E-02   2.0183904E+03   5.3685430E+03  -7.3704742E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9800000E+02   2.0179381E+03   3.8119592E-02   2.0183904E+03   5.3685444E+03  -7.3705304E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9900000E+02   2.0179381E+03   3.8119599E-02   2.0183904E+03   5.3685454E+03  -7.3705688E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0000000E+02   2.0179381E+03   3.8119595E-02   2.0183904E+03   5.3685449E+03  -7.3705750E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0100000E+02   2.0179381E+03   3.8119584E-02   2.0183904E+03   5.3685420E+03  -7.3705359E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0200000E+02   2.0179381E+03   3.8119569E-02   2.0183904E+03   5.3685386E+03  -7.3704816E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0300000E+02   2.0179381E+03   3.8119558E-02   2.0183904E+03   5.3685366E+03  -7.3704510E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0400000E+02   2.0179381E+03   3.8119551E-02   2.0183904E+03   5.3685352E+03  -7.3704364E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0500000E+02   2.0179381E+03   3.8119547E-02   2.0183904E+03   5.3685337E+03  -7.3704242E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0600000E+02   2.0179381E+03   3.8119227E-02   2.0183904E+03   5.3684585E+03  -7.3689337E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0700000E+02   2.0179381E+03   3.8118638E-02   2.0183901E+03   5.3683203E+03  -7.3661823E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0800000E+02   2.0179381E+03   3.8117923E-02   2.0183900E+03   5.3681528E+03  -7.3628442E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0900000E+02   2.0179381E+03   3.8117096E-02   2.0183898E+03   5.3679580E+03  -7.3589600E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1000000E+02   2.0179381E+03   3.8116131E-02   2.0183894E+03   5.3677324E+03  -7.3544568E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1100000E+02   2.0179381E+03   3.8114991E-02   2.0183892E+03   5.3674648E+03  -7.3491101E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1200000E+02   2.0179381E+03   3.8113706E-02   2.0183888E+03   5.3671631E+03  -7.3430865E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1300000E+02   2.0179381E+03   3.8112305E-02   2.0183883E+03   5.3668350E+03  -7.3365302E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1400000E+02   2.0179381E+03   3.8110826E-02   2.0183879E+03   5.3664873E+03  -7.3295917E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1500000E+02   2.0179381E+03   3.8109321E-02   2.0183875E+03   5.3661338E+03  -7.3225287E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1600000E+02   2.0179381E+03   3.8107820E-02   2.0183871E+03   5.3657822E+03  -7.3154993E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1700000E+02   2.0179381E+03   3.8106322E-02   2.0183866E+03   5.3654307E+03  -7.3084778E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1800000E+02   2.0179381E+03   3.8104843E-02   2.0183862E+03   5.3650835E+03  -7.3015460E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1900000E+02   2.0179381E+03   3.8103372E-02   2.0183857E+03   5.3647388E+03  -7.2946564E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2000000E+02   2.0179381E+03   3.8101912E-02   2.0183854E+03   5.3643965E+03  -7.2878119E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2100000E+02   2.0179381E+03   3.8100440E-02   2.0183849E+03   5.3640503E+03  -7.2809003E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2200000E+02   2.0179381E+03   3.8099363E-02   2.0183845E+03   5.3637988E+03  -7.2739807E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2300000E+02   2.0179381E+03   3.8097572E-02   2.0183840E+03   5.3633779E+03  -7.2670020E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2400000E+02   2.0179381E+03   3.8096085E-02   2.0183837E+03   5.3630288E+03  -7.2600549E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2500000E+02   2.0179381E+03   3.8094662E-02   2.0183832E+03   5.3626953E+03  -7.2534119E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2600000E+02   2.0179381E+03   3.8093280E-02   2.0183828E+03   5.3623716E+03  -7.2469568E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2700000E+02   2.0179381E+03   3.8091864E-02   2.0183824E+03   5.3620386E+03  -7.2403284E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2800000E+02   2.0179381E+03   3.8090393E-02   2.0183820E+03   5.3616938E+03  -7.2334558E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2900000E+02   2.0179381E+03   3.8088884E-02   2.0183816E+03   5.3613398E+03  -7.2263953E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.3000000E+02   2.0179381E+03   3.8087294E-02   2.0183811E+03   5.3609673E+03  -7.2189642E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.3100000E+02   2.0179381E+03   3.8085666E-02   2.0183806E+03   5.3605850E+03  -7.2113391E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.3200000E+02   2.0179381E+03   3.8084034E-02   2.0183801E+03   5.3602026E+03  -7.2037128E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
