 "GAGE No.    3:  K,I,J Coord. =     2,   38,   71;  STREAM SEGMENT =    22;  REACH =     1 "
     "DATA: Time           Stage           Depth         GW-Head    Midpt-Flow       Stream-Loss        GW-Rech.  Chnge-UZ-Stor.   Vol.-UZ-Stor."
     1.6600000E+02   1.9455035E+03   3.4903770E-03   1.9455433E+03   3.5305054E+01  -6.4883606E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.6700000E+02   1.9455035E+03   3.4814398E-03   1.9455432E+03   3.5154510E+01  -6.4788979E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.6800000E+02   1.9455034E+03   3.4749955E-03   1.9455432E+03   3.5046120E+01  -6.4707260E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.6900000E+02   1.9455034E+03   3.4754490E-03   1.9455431E+03   3.5053745E+01  -6.4635048E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7000000E+02   1.9455035E+03   3.4907211E-03   1.9455431E+03   3.5310879E+01  -6.4563194E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7100000E+02   1.9455037E+03   3.6513796E-03   1.9455432E+03   3.8061115E+01  -6.4433838E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7200000E+02   1.9455035E+03   3.5429145E-03   1.9455431E+03   3.6195305E+01  -6.4491020E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7300000E+02   1.9455037E+03   3.6547282E-03   1.9455432E+03   3.8119316E+01  -6.4376892E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7400000E+02   1.9455037E+03   3.6821708E-03   1.9455432E+03   3.8597603E+01  -6.4378105E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7500000E+02   1.9455037E+03   3.6032556E-03   1.9455431E+03   3.7228668E+01  -6.4421608E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7600000E+02   1.9455035E+03   3.5530124E-03   1.9455431E+03   3.6367443E+01  -6.4362663E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7700000E+02   1.9455044E+03   4.4269054E-03   1.9455438E+03   5.2430141E+01  -6.4103149E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7800000E+02   1.9455038E+03   3.7396983E-03   1.9455435E+03   3.9607925E+01  -6.4667885E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7900000E+02   1.9455038E+03   3.8122768E-03   1.9455433E+03   4.0897472E+01  -6.4417580E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8000000E+02   1.9455039E+03   3.9074775E-03   1.9455433E+03   4.2613880E+01  -6.4349754E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8100000E+02   1.9455038E+03   3.7544321E-03   1.9455433E+03   3.9868385E+01  -6.4445572E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8200000E+02   1.9455037E+03   3.6906505E-03   1.9455431E+03   3.8745876E+01  -6.4300735E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8300000E+02   1.9455037E+03   3.6746429E-03   1.9455431E+03   3.8466179E+01  -6.4201996E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8400000E+02   1.9455039E+03   3.9114458E-03   1.9455432E+03   4.2686058E+01  -6.4057426E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8500000E+02   1.9455038E+03   3.7718744E-03   1.9455432E+03   4.0177612E+01  -6.4192680E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8600000E+02   1.9455037E+03   3.7197776E-03   1.9455431E+03   3.9256924E+01  -6.4165352E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8700000E+02   1.9455037E+03   3.7106611E-03   1.9455431E+03   3.9096699E+01  -6.4143425E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8800000E+02   1.9455037E+03   3.6582097E-03   1.9455430E+03   3.8179878E+01  -6.4151169E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8900000E+02   1.9455037E+03   3.6138324E-03   1.9455430E+03   3.7411068E+01  -6.4114090E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9000000E+02   1.9455035E+03   3.5823898E-03   1.9455428E+03   3.6870056E+01  -6.4052422E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9100000E+02   1.9455035E+03   3.5657072E-03   1.9455428E+03   3.6584301E+01  -6.4004837E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9200000E+02   1.9455035E+03   3.5412952E-03   1.9455427E+03   3.6167782E+01  -6.3805660E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9300000E+02   1.9455035E+03   3.5110782E-03   1.9455425E+03   3.5654873E+01  -6.3512196E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9400000E+02   1.9455035E+03   3.4956846E-03   1.9455424E+03   3.5394707E+01  -6.3369770E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9500000E+02   1.9455035E+03   3.4843341E-03   1.9455424E+03   3.5203342E+01  -6.3304710E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9600000E+02   1.9455034E+03   3.4695913E-03   1.9455422E+03   3.4955414E+01  -6.3271652E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9700000E+02   1.9455034E+03   3.4476127E-03   1.9455422E+03   3.4587116E+01  -6.3246025E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9800000E+02   1.9455034E+03   3.4248130E-03   1.9455422E+03   3.4206703E+01  -6.3205921E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9900000E+02   1.9455034E+03   3.4092250E-03   1.9455421E+03   3.3947582E+01  -6.3165298E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0000000E+02   1.9455034E+03   3.3925849E-03   1.9455421E+03   3.3671844E+01  -6.3109936E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0100000E+02   1.9455034E+03   3.3572081E-03   1.9455421E+03   3.3088619E+01  -6.3092167E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0200000E+02   1.9455034E+03   3.4595875E-03   1.9455421E+03   3.4787601E+01  -6.3012196E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0300000E+02   1.9455034E+03   3.3852966E-03   1.9455421E+03   3.3551361E+01  -6.3040672E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0400000E+02   1.9455034E+03   3.3605807E-03   1.9455420E+03   3.3144051E+01  -6.3032246E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0500000E+02   1.9455034E+03   3.3624053E-03   1.9455420E+03   3.3174057E+01  -6.2961449E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0600000E+02   1.9455033E+03   3.3316843E-03   1.9455420E+03   3.2670380E+01  -6.2937965E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0700000E+02   1.9455033E+03   3.3278766E-03   1.9455419E+03   3.2608170E+01  -6.2857723E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0800000E+02   1.9455033E+03   3.3020047E-03   1.9455419E+03   3.2186714E+01  -6.2818405E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0900000E+02   1.9455034E+03   3.3594714E-03   1.9455419E+03   3.3125839E+01  -6.2741306E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1000000E+02   1.9455033E+03   3.3096753E-03   1.9455419E+03   3.2311447E+01  -6.2771690E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1100000E+02   1.9455033E+03   3.3209440E-03   1.9455417E+03   3.2495029E+01  -6.2716900E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1200000E+02   1.9455033E+03   3.2962323E-03   1.9455417E+03   3.2092991E+01  -6.2691444E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1300000E+02   1.9455033E+03   3.2897941E-03   1.9455417E+03   3.1988581E+01  -6.2614666E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1400000E+02   1.9455033E+03   3.2713760E-03   1.9455416E+03   3.1690628E+01  -6.2573380E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1500000E+02   1.9455033E+03   3.2839652E-03   1.9455416E+03   3.1894167E+01  -6.2526039E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1600000E+02   1.9455033E+03   3.2813041E-03   1.9455416E+03   3.1851105E+01  -6.2523460E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1700000E+02   1.9455033E+03   3.2952272E-03   1.9455416E+03   3.2076694E+01  -6.2485645E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1800000E+02   1.9455033E+03   3.2918833E-03   1.9455416E+03   3.2022461E+01  -6.2488857E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1900000E+02   1.9455033E+03   3.3086012E-03   1.9455416E+03   3.2293995E+01  -6.2450233E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2000000E+02   1.9455033E+03   3.3034098E-03   1.9455416E+03   3.2209576E+01  -6.2456211E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2100000E+02   1.9455033E+03   3.3223941E-03   1.9455416E+03   3.2518711E+01  -6.2415993E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2200000E+02   1.9455033E+03   3.3143216E-03   1.9455416E+03   3.2387119E+01  -6.2424408E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2300000E+02   1.9455033E+03   3.3342158E-03   1.9455416E+03   3.2711807E+01  -6.2382168E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2400000E+02   1.9455033E+03   3.3239338E-03   1.9455416E+03   3.2543835E+01  -6.2391880E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2500000E+02   1.9455033E+03   3.3450979E-03   1.9455416E+03   3.2889965E+01  -6.2347965E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2600000E+02   1.9455033E+03   3.3320433E-03   1.9455416E+03   3.2676292E+01  -6.2359352E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2700000E+02   1.9455034E+03   3.3830255E-03   1.9455416E+03   3.3513901E+01  -6.2307552E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2800000E+02   1.9455034E+03   3.3809685E-03   1.9455416E+03   3.3479939E+01  -6.2337788E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2900000E+02   1.9455034E+03   3.4230649E-03   1.9455416E+03   3.4177662E+01  -6.2290699E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3000000E+02   1.9455034E+03   3.3708285E-03   1.9455416E+03   3.3312740E+01  -6.2337154E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3100000E+02   1.9455042E+03   4.1417624E-03   1.9455422E+03   4.6916756E+01  -6.2147572E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3200000E+02   1.9455038E+03   3.8003284E-03   1.9455422E+03   4.0684135E+01  -6.2622612E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3300000E+02   1.9455037E+03   3.6985900E-03   1.9455421E+03   3.8885006E+01  -6.2610039E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3400000E+02   1.9455037E+03   3.6684626E-03   1.9455420E+03   3.8358501E+01  -6.2530819E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3500000E+02   1.9455037E+03   3.6519188E-03   1.9455420E+03   3.8070602E+01  -6.2470673E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3600000E+02   1.9455037E+03   3.6365632E-03   1.9455420E+03   3.7804157E+01  -6.2426144E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3700000E+02   1.9455037E+03   3.6231556E-03   1.9455419E+03   3.7572128E+01  -6.2388039E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3800000E+02   1.9455037E+03   3.6709034E-03   1.9455419E+03   3.8401062E+01  -6.2342243E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3900000E+02   1.9455039E+03   3.8708092E-03   1.9455421E+03   4.1949539E+01  -6.2303497E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4000000E+02   1.9455037E+03   3.7022419E-03   1.9455420E+03   3.8949032E+01  -6.2444698E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4100000E+02   1.9455037E+03   3.6686889E-03   1.9455420E+03   3.8362450E+01  -6.2387215E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4200000E+02   1.9455037E+03   3.6528052E-03   1.9455419E+03   3.8086018E+01  -6.2335697E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4300000E+02   1.9455037E+03   3.6370158E-03   1.9455419E+03   3.7812012E+01  -6.2296947E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4400000E+02   1.9455037E+03   3.6184057E-03   1.9455419E+03   3.7490074E+01  -6.2263401E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4500000E+02   1.9455037E+03   3.6013038E-03   1.9455417E+03   3.7195194E+01  -6.2228859E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4600000E+02   1.9455035E+03   3.5159832E-03   1.9455416E+03   3.5738014E+01  -6.2190655E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4700000E+02   1.9455034E+03   3.4396718E-03   1.9455415E+03   3.4454502E+01  -6.2094212E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4800000E+02   1.9455034E+03   3.3694264E-03   1.9455415E+03   3.3289665E+01  -6.2045761E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4900000E+02   1.9455033E+03   3.3377334E-03   1.9455414E+03   3.2769382E+01  -6.1935207E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5000000E+02   1.9455033E+03   3.2876483E-03   1.9455413E+03   3.1953859E+01  -6.1887440E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5100000E+02   1.9455033E+03   3.2734652E-03   1.9455411E+03   3.1724419E+01  -6.1800842E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5200000E+02   1.9455033E+03   3.2495488E-03   1.9455411E+03   3.1339024E+01  -6.1764561E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5300000E+02   1.9455033E+03   3.2420079E-03   1.9455411E+03   3.1217897E+01  -6.1706509E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5400000E+02   1.9455033E+03   3.2353627E-03   1.9455411E+03   3.1111317E+01  -6.1678875E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5500000E+02   1.9455032E+03   3.2328377E-03   1.9455410E+03   3.1070858E+01  -6.1637150E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5600000E+02   1.9455032E+03   3.2311743E-03   1.9455410E+03   3.1044218E+01  -6.1619537E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5700000E+02   1.9455032E+03   3.2291068E-03   1.9455410E+03   3.1011118E+01  -6.1585880E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5800000E+02   1.9455032E+03   3.2278083E-03   1.9455410E+03   3.0990334E+01  -6.1574070E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5900000E+02   1.9455032E+03   3.2260166E-03   1.9455410E+03   3.0961670E+01  -6.1544010E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6000000E+02   1.9455032E+03   3.2248034E-03   1.9455410E+03   3.0942266E+01  -6.1530247E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6100000E+02   1.9455032E+03   3.2231398E-03   1.9455410E+03   3.0915665E+01  -6.1500088E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6200000E+02   1.9455032E+03   3.2220781E-03   1.9455409E+03   3.0898695E+01  -6.1487389E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6300000E+02   1.9455032E+03   3.2205479E-03   1.9455409E+03   3.0874241E+01  -6.1458088E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6400000E+02   1.9455032E+03   3.2196003E-03   1.9455409E+03   3.0859100E+01  -6.1445946E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6500000E+02   1.9455032E+03   3.2181963E-03   1.9455409E+03   3.0836678E+01  -6.1417900E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6600000E+02   1.9455032E+03   3.2173528E-03   1.9455409E+03   3.0823206E+01  -6.1406540E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6700000E+02   1.9455032E+03   3.2160576E-03   1.9455409E+03   3.0802526E+01  -6.1379650E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6800000E+02   1.9455032E+03   3.2153053E-03   1.9455409E+03   3.0790522E+01  -6.1369095E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6900000E+02   1.9455032E+03   3.2140953E-03   1.9455409E+03   3.0771210E+01  -6.1343002E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7000000E+02   1.9455032E+03   3.2133968E-03   1.9455409E+03   3.0760067E+01  -6.1332394E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7100000E+02   1.9455032E+03   3.2122510E-03   1.9455409E+03   3.0741789E+01  -6.1306732E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7200000E+02   1.9455032E+03   3.2116184E-03   1.9455408E+03   3.0731701E+01  -6.1296734E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7300000E+02   1.9455032E+03   3.2105313E-03   1.9455408E+03   3.0714365E+01  -6.1271576E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7400000E+02   1.9455032E+03   3.2099409E-03   1.9455408E+03   3.0704948E+01  -6.1261642E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7500000E+02   1.9455032E+03   3.2089085E-03   1.9455408E+03   3.0688494E+01  -6.1237068E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7600000E+02   1.9455032E+03   3.2083974E-03   1.9455408E+03   3.0680349E+01  -6.1228596E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7700000E+02   1.9455032E+03   3.2074424E-03   1.9455408E+03   3.0665127E+01  -6.1205475E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7800000E+02   1.9455032E+03   3.2069529E-03   1.9455408E+03   3.0657330E+01  -6.1196758E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7900000E+02   1.9455032E+03   3.2060214E-03   1.9455408E+03   3.0642490E+01  -6.1173542E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8000000E+02   1.9455032E+03   3.2034486E-03   1.9455406E+03   3.0601519E+01  -6.1097672E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8100000E+02   1.9455032E+03   3.1954721E-03   1.9455405E+03   3.0474630E+01  -6.0849606E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8200000E+02   1.9455032E+03   3.1922495E-03   1.9455405E+03   3.0423429E+01  -6.0752571E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8300000E+02   1.9455032E+03   3.1902965E-03   1.9455404E+03   3.0392414E+01  -6.0695602E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8400000E+02   1.9455032E+03   3.1897160E-03   1.9455404E+03   3.0383196E+01  -6.0681931E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8500000E+02   1.9455032E+03   3.1892159E-03   1.9455404E+03   3.0375259E+01  -6.0670547E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8600000E+02   1.9455032E+03   3.1893207E-03   1.9455404E+03   3.0376923E+01  -6.0678104E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8700000E+02   1.9455032E+03   3.1890725E-03   1.9455404E+03   3.0372990E+01  -6.0674232E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8800000E+02   1.9455032E+03   3.1892497E-03   1.9455404E+03   3.0375797E+01  -6.0683617E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8900000E+02   1.9455032E+03   3.1890110E-03   1.9455404E+03   3.0372013E+01  -6.0679607E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9000000E+02   1.9455032E+03   3.1891314E-03   1.9455404E+03   3.0373917E+01  -6.0686775E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9100000E+02   1.9455032E+03   3.1888282E-03   1.9455404E+03   3.0369104E+01  -6.0680325E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9200000E+02   1.9455032E+03   3.1889095E-03   1.9455404E+03   3.0370394E+01  -6.0685905E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9300000E+02   1.9455032E+03   3.1885835E-03   1.9455404E+03   3.0365221E+01  -6.0678394E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9400000E+02   1.9455032E+03   3.1886299E-03   1.9455404E+03   3.0365957E+01  -6.0682549E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9500000E+02   1.9455032E+03   3.1882697E-03   1.9455404E+03   3.0360239E+01  -6.0673649E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9600000E+02   1.9455032E+03   3.1882757E-03   1.9455404E+03   3.0360338E+01  -6.0676247E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9700000E+02   1.9455032E+03   3.1878799E-03   1.9455404E+03   3.0354055E+01  -6.0665951E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9800000E+02   1.9455032E+03   3.2112342E-03   1.9455409E+03   3.0725571E+01  -6.1411133E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9900000E+02   1.9455032E+03   3.2225382E-03   1.9455411E+03   3.0906040E+01  -6.1774109E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0000000E+02   1.9455032E+03   3.2253535E-03   1.9455411E+03   3.0951063E+01  -6.1866085E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0100000E+02   1.9455032E+03   3.2254797E-03   1.9455411E+03   3.0953085E+01  -6.1871952E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0200000E+02   1.9455032E+03   3.2256106E-03   1.9455411E+03   3.0955214E+01  -6.1877945E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0300000E+02   1.9455032E+03   3.2252111E-03   1.9455411E+03   3.0948780E+01  -6.1866718E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0400000E+02   1.9455032E+03   3.2251328E-03   1.9455411E+03   3.0947573E+01  -6.1865856E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0500000E+02   1.9455032E+03   3.2246383E-03   1.9455411E+03   3.0939621E+01  -6.1851429E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0600000E+02   1.9455032E+03   3.2245100E-03   1.9455411E+03   3.0937613E+01  -6.1848808E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0700000E+02   1.9455032E+03   3.2238208E-03   1.9455411E+03   3.0926548E+01  -6.1828007E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0800000E+02   1.9455032E+03   3.2233393E-03   1.9455411E+03   3.0918850E+01  -6.1813869E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0900000E+02   1.9455032E+03   3.2204916E-03   1.9455411E+03   3.0873335E+01  -6.1724030E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1000000E+02   1.9455032E+03   3.2194019E-03   1.9455410E+03   3.0855928E+01  -6.1690350E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1100000E+02   1.9455032E+03   3.2184636E-03   1.9455410E+03   3.0840940E+01  -6.1661449E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1200000E+02   1.9455032E+03   3.2180820E-03   1.9455410E+03   3.0834848E+01  -6.1650284E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1300000E+02   1.9455032E+03   3.2174233E-03   1.9455410E+03   3.0824329E+01  -6.1630211E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1400000E+02   1.9455032E+03   3.2171505E-03   1.9455410E+03   3.0819975E+01  -6.1622421E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1500000E+02   1.9455032E+03   3.2165237E-03   1.9455410E+03   3.0809967E+01  -6.1603275E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1600000E+02   1.9455032E+03   3.2162482E-03   1.9455410E+03   3.0805573E+01  -6.1595314E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1700000E+02   1.9455032E+03   3.2156303E-03   1.9455410E+03   3.0795706E+01  -6.1576366E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1800000E+02   1.9455032E+03   3.2148953E-03   1.9455410E+03   3.0784006E+01  -6.1553715E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1900000E+02   1.9455032E+03   3.2113190E-03   1.9455409E+03   3.0726929E+01  -6.1440269E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2000000E+02   1.9455032E+03   3.2099062E-03   1.9455409E+03   3.0704426E+01  -6.1395935E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2100000E+02   1.9455032E+03   3.2088570E-03   1.9455409E+03   3.0687677E+01  -6.1363079E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2200000E+02   1.9455032E+03   3.2149497E-03   1.9455409E+03   3.0784876E+01  -6.1345818E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2300000E+02   1.9455032E+03   3.2093117E-03   1.9455409E+03   3.0694925E+01  -6.1329681E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2400000E+02   1.9455032E+03   3.2088745E-03   1.9455409E+03   3.0687979E+01  -6.1318913E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2500000E+02   1.9455032E+03   3.2081420E-03   1.9455408E+03   3.0676283E+01  -6.1298470E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2600000E+02   1.9455032E+03   3.2077318E-03   1.9455408E+03   3.0669765E+01  -6.1288227E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2700000E+02   1.9455032E+03   3.2070160E-03   1.9455408E+03   3.0658344E+01  -6.1268024E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2800000E+02   1.9455032E+03   3.2066198E-03   1.9455408E+03   3.0652050E+01  -6.1257935E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2900000E+02   1.9455032E+03   3.2059192E-03   1.9455408E+03   3.0640871E+01  -6.1237938E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.3000000E+02   1.9455032E+03   3.2055296E-03   1.9455408E+03   3.0634722E+01  -6.1227879E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.3100000E+02   1.9455032E+03   3.2048337E-03   1.9455408E+03   3.0623583E+01  -6.1207718E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.3200000E+02   1.9455032E+03   3.2044251E-03   1.9455408E+03   3.0617157E+01  -6.1196873E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
