Date,StreamOut_Q,HortSroff2Stream_Q,DunnSroff2Stream_Q,Interflow2Stream_Q,Stream2Unsat_Q,StreamExchng2Sat_Q,Canopy_S,SnowPweqv_S,Imperv_S,Dprst_S,Cap_S,Grav_S,Unsat_S,Sat_S,UnsatStream_S,Lake_S,Stream_S,Precip_Q,NetBoundaryFlow2Sat_Q,NetWellFlow_Q,BoundaryStreamFlow_Q,CanopyEvap_Q,SnowEvap_Q,ImpervEvap_Q,DprstEvap_Q,CapET_Q,SwaleEvap_Q,UnsatET_Q,SatET_Q,LakeEvap_Q,DunnInterflow2Lake_Q,HortSroff2Lake_Q,Lake2Unsat_Q,LakeExchng2Sat_Q,SoilDrainage2Unsat_Q,Sat2Grav_Q,RechargeUnsat2Sat_Q,Infil2Soil_Q,KKITER
11/04/1995,  0.9950903E+04,  0.0000000E+00,  0.0000000E+00,  0.1899041E-01,  0.0000000E+00, -0.9950224E+04,  0.0000000E+00,  0.1770499E+05,  0.0000000E+00,  0.0000000E+00,  0.8284487E+06,  0.4906969E+05,  0.1003774E+08,  0.1475574E+09,  0.1270545E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2055103E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1512111E+02,  0.0000000E+00,  0.0000000E+00,  0.1345481E+04,  0.0000000E+00,  0.1115518E+04,  0.2457513E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2596253E+03,  0.1213241E+03,  0.6162017E+04,  0.2190047E+01,    6
11/05/1995,  0.1001114E+05,  0.0000000E+00,  0.0000000E+00,  0.1803619E-01,  0.0000000E+00, -0.1001373E+05,  0.0000000E+00,  0.1768406E+05,  0.0000000E+00,  0.0000000E+00,  0.8284348E+06,  0.4796864E+05,  0.1003117E+08,  0.1475514E+09,  0.1273178E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2054609E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1236971E+02,  0.0000000E+00,  0.0000000E+00,  0.9936055E+03,  0.0000000E+00,  0.7091665E+03,  0.1947020E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2537712E+03,  0.1238911E+03,  0.6120106E+04,  0.8554177E+01,    5
11/06/1995,  0.9350532E+04,  0.0000000E+00,  0.0000000E+00,  0.1712740E-01,  0.0000000E+00, -0.9340582E+04,  0.0000000E+00,  0.1746453E+05,  0.0000000E+00,  0.0000000E+00,  0.8257569E+06,  0.4721584E+05,  0.1002272E+08,  0.1475428E+09,  0.1263246E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2041702E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4819732E+02,  0.0000000E+00,  0.0000000E+00,  0.3461530E+04,  0.0000000E+00,  0.2692318E+04,  0.5220002E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2484824E+03,  0.1080190E+03,  0.6005047E+04,  0.1713367E+03,    9
11/07/1995,  0.9338419E+04,  0.0000000E+00,  0.0000000E+00,  0.1626744E-01,  0.0000000E+00, -0.9339117E+04,  0.0000000E+00,  0.1708497E+05,  0.0000000E+00,  0.0000000E+00,  0.8249385E+06,  0.4514975E+05,  0.1001463E+08,  0.1475343E+09,  0.1264003E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2038898E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4178016E+02,  0.0000000E+00,  0.0000000E+00,  0.3087527E+04,  0.0000000E+00,  0.2380697E+04,  0.4932190E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2417501E+03,  0.1070624E+03,  0.5943250E+04,  0.3377771E+03,    5
11/08/1995,  0.9518839E+04,  0.0000000E+00,  0.0000000E+00,  0.1545253E-01,  0.0000000E+00, -0.9525321E+04,  0.0000000E+00,  0.1676967E+05,  0.0000000E+00,  0.0000000E+00,  0.8249602E+06,  0.4337393E+05,  0.1000743E+08,  0.1475268E+09,  0.1270505E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2039449E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2218240E+02,  0.0000000E+00,  0.0000000E+00,  0.1925649E+04,  0.0000000E+00,  0.1514457E+04,  0.3805206E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2335800E+03,  0.1119782E+03,  0.5919880E+04,  0.2931145E+03,    6
11/09/1995,  0.9727043E+04,  0.0000000E+00,  0.0000000E+00,  0.1468038E-01,  0.0000000E+00, -0.9734197E+04,  0.0000000E+00,  0.1641958E+05,  0.0000000E+00,  0.0000000E+00,  0.8249770E+06,  0.4237540E+05,  0.1000094E+08,  0.1475202E+09,  0.1277668E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2040098E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1515788E+02,  0.0000000E+00,  0.0000000E+00,  0.1203325E+04,  0.0000000E+00,  0.8206428E+03,  0.2607537E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2320286E+03,  0.1186300E+03,  0.5902231E+04,  0.3349357E+03,    6
11/10/1995,  0.9784074E+04,  0.0000000E+00,  0.0000000E+00,  0.1394450E-01,  0.0000000E+00, -0.9786058E+04,  0.0000000E+00,  0.1639439E+05,  0.0000000E+00,  0.0000000E+00,  0.8247496E+06,  0.4150395E+05,  0.9994608E+07,  0.1475137E+09,  0.1279695E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2040219E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1160072E+02,  0.0000000E+00,  0.0000000E+00,  0.1004786E+04,  0.0000000E+00,  0.6941463E+03,  0.2452382E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2278683E+03,  0.1202709E+03,  0.5863913E+04,  0.1358836E+02,    5
11/11/1995,  0.9409438E+04,  0.0000000E+00,  0.0000000E+00,  0.1324888E-01,  0.0000000E+00, -0.9403443E+04,  0.0000000E+00,  0.1616372E+05,  0.0000000E+00,  0.0000000E+00,  0.8231105E+06,  0.4094469E+05,  0.9987336E+07,  0.1475057E+09,  0.1273725E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2035510E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2954463E+02,  0.0000000E+00,  0.0000000E+00,  0.2294877E+04,  0.0000000E+00,  0.1681652E+04,  0.4199444E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2169035E+03,  0.1122563E+03,  0.5806475E+04,  0.2011248E+03,    6
11/12/1995,  0.9280299E+04,  0.0000000E+00,  0.0000000E+00,  0.1258925E-01,  0.0000000E+00, -0.9278499E+04,  0.0000000E+00,  0.1569434E+05,  0.0000000E+00,  0.0000000E+00,  0.8221458E+06,  0.3989075E+05,  0.9980049E+07,  0.1474976E+09,  0.1271938E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2033070E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3082792E+02,  0.0000000E+00,  0.0000000E+00,  0.2354349E+04,  0.0000000E+00,  0.1720077E+04,  0.4514278E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2126335E+03,  0.1098326E+03,  0.5779191E+04,  0.4385556E+03,    6
11/13/1995,  0.9092143E+04,  0.0000000E+00,  0.0000000E+00,  0.1196270E-01,  0.0000000E+00, -0.9087633E+04,  0.0000000E+00,  0.1511278E+05,  0.0000000E+00,  0.0000000E+00,  0.8207598E+06,  0.3886825E+05,  0.9972599E+07,  0.1474889E+09,  0.1267451E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2030054E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3877629E+02,  0.0000000E+00,  0.0000000E+00,  0.2853508E+04,  0.0000000E+00,  0.1942919E+04,  0.5184736E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2037707E+03,  0.1060373E+03,  0.5709810E+04,  0.5427863E+03,    6
11/14/1995,  0.9009211E+04,  0.0000000E+00,  0.0000000E+00,  0.1136635E-01,  0.0000000E+00, -0.9005120E+04,  0.0000000E+00,  0.1451472E+05,  0.0000000E+00,  0.0000000E+00,  0.8195417E+06,  0.3760362E+05,  0.9965281E+07,  0.1474800E+09,  0.1263383E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2027965E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4045556E+02,  0.0000000E+00,  0.0000000E+00,  0.2947151E+04,  0.0000000E+00,  0.1882267E+04,  0.5405625E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1974711E+03,  0.1042827E+03,  0.5632369E+04,  0.5576004E+03,    6
11/15/1995,  0.8912922E+04,  0.0000000E+00,  0.0000000E+00,  0.1080012E-01,  0.0000000E+00, -0.8909301E+04,  0.0000000E+00,  0.1389050E+05,  0.0000000E+00,  0.0000000E+00,  0.8182588E+06,  0.3633047E+05,  0.9958146E+07,  0.1474709E+09,  0.1259787E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2025794E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4192161E+02,  0.0000000E+00,  0.0000000E+00,  0.3049221E+04,  0.0000000E+00,  0.1729222E+04,  0.5657410E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1918733E+03,  0.1026836E+03,  0.5596531E+04,  0.5822942E+03,    6
11/16/1995,  0.9153531E+04,  0.0000000E+00,  0.0000000E+00,  0.1026511E-01,  0.0000000E+00, -0.9164507E+04,  0.0000000E+00,  0.1345964E+05,  0.0000000E+00,  0.0000000E+00,  0.8180782E+06,  0.3490356E+05,  0.9950834E+07,  0.1474636E+09,  0.1270772E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2026846E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2291396E+02,  0.0000000E+00,  0.0000000E+00,  0.1940867E+04,  0.0000000E+00,  0.1018981E+04,  0.4436925E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1825657E+03,  0.1080152E+03,  0.6475190E+04,  0.4079505E+03,  342
11/17/1995,  0.9089535E+04,  0.0000000E+00,  0.0000000E+00,  0.9755656E-02,  0.0000000E+00, -0.9091444E+04,  0.0000000E+00,  0.1299849E+05,  0.0000000E+00,  0.0000000E+00,  0.8168887E+06,  0.3411606E+05,  0.9944452E+07,  0.1474552E+09,  0.1272690E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2025412E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3101341E+02,  0.0000000E+00,  0.0000000E+00,  0.2336836E+04,  0.0000000E+00,  0.1063879E+04,  0.4689038E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1777841E+03,  0.1074473E+03,  0.5494388E+04,  0.4301413E+03,  318
11/18/1995,  0.8915442E+04,  0.0000000E+00,  0.0000000E+00,  0.9271809E-02,  0.0000000E+00, -0.8909857E+04,  0.0000000E+00,  0.1240208E+05,  0.0000000E+00,  0.0000000E+00,  0.8162246E+06,  0.3321241E+05,  0.9938319E+07,  0.1474464E+09,  0.1267139E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2022225E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2344961E+02,  0.0000000E+00,  0.0000000E+00,  0.2075924E+04,  0.0000000E+00,  0.8633966E+03,  0.5259250E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1693779E+03,  0.1046231E+03,  0.5438936E+04,  0.5729524E+03,   98
11/19/1995,  0.9305022E+04,  0.0000000E+00,  0.0000000E+00,  0.8811771E-02,  0.0000000E+00, -0.9319705E+04,  0.0000000E+00,  0.1224825E+05,  0.0000000E+00,  0.0000000E+00,  0.8157995E+06,  0.3220159E+05,  0.9932535E+07,  0.1474387E+09,  0.1281833E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2025222E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1840928E+02,  0.0000000E+00,  0.0000000E+00,  0.1519150E+04,  0.0000000E+00,  0.5566359E+03,  0.3569986E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1644042E+03,  0.1121798E+03,  0.5390271E+04,  0.1354245E+03,   66
11/20/1995,  0.9041228E+04,  0.0000000E+00,  0.0000000E+00,  0.8376623E-02,  0.0000000E+00, -0.9034426E+04,  0.0000000E+00,  0.1180584E+05,  0.0000000E+00,  0.0000000E+00,  0.8145351E+06,  0.3160922E+05,  0.9926656E+07,  0.1474302E+09,  0.1275038E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2021794E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2866410E+02,  0.0000000E+00,  0.0000000E+00,  0.2218751E+04,  0.0000000E+00,  0.7095094E+03,  0.4686452E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1594838E+03,  0.1077950E+03,  0.5328133E+04,  0.4137446E+03,   42
11/21/1995,  0.9103880E+04,  0.0000000E+00,  0.0000000E+00,  0.7961713E-02,  0.0000000E+00, -0.9106073E+04,  0.0000000E+00,  0.1142367E+05,  0.0000000E+00,  0.0000000E+00,  0.8140008E+06,  0.3061673E+05,  0.9920966E+07,  0.1474220E+09,  0.1277241E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2021183E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2228955E+02,  0.0000000E+00,  0.0000000E+00,  0.1840622E+04,  0.0000000E+00,  0.5592138E+03,  0.4307211E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1551417E+03,  0.1090656E+03,  0.5284943E+04,  0.3598856E+03,   27
11/22/1995,  0.9294862E+04,  0.0000000E+00,  0.0000000E+00,  0.7567658E-02,  0.0000000E+00, -0.9303137E+04,  0.0000000E+00,  0.1137333E+05,  0.0000000E+00,  0.0000000E+00,  0.8135926E+06,  0.2958519E+05,  0.9915456E+07,  0.1474143E+09,  0.1285522E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2022142E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1725881E+02,  0.0000000E+00,  0.0000000E+00,  0.1437247E+04,  0.0000000E+00,  0.4244202E+03,  0.3484612E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1486886E+03,  0.1131364E+03,  0.5233907E+04,  0.3307781E+02,   17
11/23/1995,  0.9095490E+04,  0.0000000E+00,  0.0000000E+00,  0.7192974E-02,  0.0000000E+00, -0.9089934E+04,  0.0000000E+00,  0.1118954E+05,  0.0000000E+00,  0.0000000E+00,  0.8125747E+06,  0.2885568E+05,  0.9909872E+07,  0.1474060E+09,  0.1279971E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2019277E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2301909E+02,  0.0000000E+00,  0.0000000E+00,  0.1875120E+04,  0.0000000E+00,  0.5225059E+03,  0.4299318E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1430299E+03,  0.1099900E+03,  0.5203326E+04,  0.1607673E+03,   10
11/24/1995,  0.9073539E+04,  0.0000000E+00,  0.0000000E+00,  0.6839008E-02,  0.0000000E+00, -0.9071758E+04,  0.0000000E+00,  0.1084101E+05,  0.0000000E+00,  0.0000000E+00,  0.8119307E+06,  0.2798441E+05,  0.9904372E+07,  0.1473976E+09,  0.1278195E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2017966E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2186204E+02,  0.0000000E+00,  0.0000000E+00,  0.1812981E+04,  0.0000000E+00,  0.4818293E+03,  0.4292416E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1386470E+03,  0.1096583E+03,  0.5155872E+04,  0.3266747E+03,    7
11/25/1995,  0.1017896E+05,  0.5522436E+01,  0.0000000E+00,  0.2944301E+01,  0.0000000E+00, -0.1019769E+05,  0.3415595E+05,  0.1078666E+05,  0.0000000E+00,  0.0000000E+00,  0.1302950E+07,  0.9663080E+05,  0.9899539E+07,  0.1473925E+09,  0.1305365E+04,  0.0000000E+00,  0.0000000E+00,  0.6118606E+06, -0.2028015E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8459395E+01,  0.0000000E+00,  0.0000000E+00,  0.1780687E+05,  0.0000000E+00,  0.9506281E+01,  0.2009820E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3993995E+03,  0.1300556E+03,  0.5222720E+04,  0.5777450E+06,    6
11/26/1995,  0.1024069E+05,  0.5734758E+00,  0.0000000E+00,  0.1712330E+01,  0.0000000E+00, -0.1024324E+05,  0.3415595E+05,  0.1089593E+05,  0.0000000E+00,  0.0000000E+00,  0.1331895E+07,  0.1015495E+06,  0.9894744E+07,  0.1473873E+09,  0.1310219E+04,  0.0000000E+00,  0.0000000E+00,  0.5223201E+05, -0.2028272E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8379468E+01,  0.0000000E+00,  0.0000000E+00,  0.1795585E+05,  0.0000000E+00,  0.9426734E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4253849E+03,  0.1330755E+03,  0.5210000E+04,  0.5211379E+05,    5
11/27/1995,  0.1026009E+05,  0.0000000E+00,  0.0000000E+00,  0.1462147E+01,  0.0000000E+00, -0.1025859E+05,  0.3036653E+05,  0.1089593E+05,  0.0000000E+00,  0.0000000E+00,  0.1334646E+07,  0.9846942E+05,  0.9889944E+07,  0.1473821E+09,  0.1310196E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2034040E+02,  0.0000000E+00,  0.0000000E+00,  0.3789415E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4473274E+02,  0.0000000E+00,  0.4067838E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4180502E+03,  0.1344680E+03,  0.5216124E+04,  0.0000000E+00,    5
11/28/1995,  0.1026935E+05,  0.0000000E+00,  0.0000000E+00,  0.1337483E+01,  0.0000000E+00, -0.1026764E+05,  0.1459084E+05,  0.1088328E+05,  0.0000000E+00,  0.0000000E+00,  0.1335938E+07,  0.9663159E+05,  0.9885112E+07,  0.1473769E+09,  0.1309836E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2038716E+02,  0.0000000E+00,  0.0000000E+00,  0.1577569E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2763130E+03,  0.0000000E+00,  0.1091267E+01,  0.1067298E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4161323E+03,  0.1357113E+03,  0.5246335E+04,  0.1264777E+02,    5
11/29/1995,  0.1026770E+05,  0.0000000E+00,  0.0000000E+00,  0.1226637E+01,  0.0000000E+00, -0.1026598E+05,  0.3168065E+04,  0.1083969E+05,  0.0000000E+00,  0.0000000E+00,  0.1326329E+07,  0.9493492E+05,  0.9880310E+07,  0.1473717E+09,  0.1309359E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2039184E+02,  0.0000000E+00,  0.0000000E+00,  0.1142278E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1106933E+05,  0.0000000E+00,  0.2220601E+01,  0.1237402E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4159450E+03,  0.1368872E+03,  0.5215122E+04,  0.4359370E+02,    5
11/30/1995,  0.1020361E+05,  0.0000000E+00,  0.0000000E+00,  0.1127668E+01,  0.0000000E+00, -0.1020199E+05,  0.1230198E+04,  0.1077689E+05,  0.0000000E+00,  0.0000000E+00,  0.1314740E+07,  0.9307610E+05,  0.9875548E+07,  0.1473662E+09,  0.1308842E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2038458E+02,  0.0000000E+00,  0.0000000E+00,  0.1937867E+04,  0.2229211E+00,  0.0000000E+00,  0.0000000E+00,  0.1323433E+05,  0.0000000E+00,  0.2749501E+01,  0.2983381E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4124185E+03,  0.1373624E+03,  0.5170522E+04,  0.6257634E+02,    5
12/01/1995,  0.1031015E+05,  0.3463238E+01,  0.0000000E+00,  0.2810465E+01,  0.0000000E+00, -0.1030334E+05,  0.3415595E+05,  0.1060880E+05,  0.0000000E+00,  0.0000000E+00,  0.1592422E+07,  0.1569746E+06,  0.9871139E+07,  0.1473609E+09,  0.1308303E+04,  0.0000000E+00,  0.0000000E+00,  0.4001381E+06, -0.2037936E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1687605E+02,  0.0000000E+00,  0.0000000E+00,  0.2512008E+05,  0.0000000E+00,  0.1936211E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7955423E+03,  0.1387694E+03,  0.5184585E+04,  0.3673600E+06,    6
12/02/1995,  0.1031083E+05,  0.0000000E+00,  0.0000000E+00,  0.1870444E+01,  0.0000000E+00, -0.1030834E+05,  0.1000180E+05,  0.1041595E+05,  0.0000000E+00,  0.0000000E+00,  0.1596320E+07,  0.1518031E+06,  0.9866746E+07,  0.1473556E+09,  0.1307780E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2037109E+02,  0.0000000E+00,  0.0000000E+00,  0.2415414E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8250458E+03,  0.0000000E+00,  0.2628308E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7784324E+03,  0.1394765E+03,  0.5167802E+04,  0.1928550E+03,    4
12/03/1995,  0.1031500E+05,  0.0000000E+00,  0.0000000E+00,  0.1697315E+01,  0.0000000E+00, -0.1031244E+05,  0.2042007E+04,  0.1041077E+05,  0.0000000E+00,  0.0000000E+00,  0.1587121E+07,  0.1489955E+06,  0.9862373E+07,  0.1473503E+09,  0.1306932E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2036270E+02,  0.0000000E+00,  0.0000000E+00,  0.7959797E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1138630E+05,  0.0000000E+00,  0.2408279E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7636823E+03,  0.1399126E+03,  0.5133371E+04,  0.5174643E+01,    5
12/04/1995,  0.1034630E+05,  0.2470098E+01,  0.0000000E+00,  0.2753281E+01,  0.0000000E+00, -0.1034063E+05,  0.3415595E+05,  0.1043973E+05,  0.0000000E+00,  0.0000000E+00,  0.1759576E+07,  0.1943049E+06,  0.9858213E+07,  0.1473450E+09,  0.1306477E+04,  0.0000000E+00,  0.0000000E+00,  0.2756507E+06, -0.2035504E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1569912E+02,  0.0000000E+00,  0.0000000E+00,  0.2482844E+05,  0.0000000E+00,  0.1806640E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1035981E+04,  0.1413991E+03,  0.5177327E+04,  0.2434896E+06,    6
12/05/1995,  0.1034918E+05,  0.3945062E+00,  0.0000000E+00,  0.2228383E+01,  0.0000000E+00, -0.1034604E+05,  0.3415595E+05,  0.1011922E+05,  0.0000000E+00,  0.0000000E+00,  0.1768415E+07,  0.1957394E+06,  0.9854061E+07,  0.1473397E+09,  0.1306049E+04,  0.0000000E+00,  0.0000000E+00,  0.3556783E+05, -0.2034678E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1487505E+02,  0.0000000E+00,  0.0000000E+00,  0.2467744E+05,  0.0000000E+00,  0.1713000E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1061496E+04,  0.1421579E+03,  0.5195064E+04,  0.3587307E+05,    4
12/06/1995,  0.1034749E+05,  0.0000000E+00,  0.0000000E+00,  0.1948348E+01,  0.0000000E+00, -0.1034505E+05,  0.1321139E+05,  0.9987062E+04,  0.0000000E+00,  0.0000000E+00,  0.1773142E+07,  0.1899243E+06,  0.9849923E+07,  0.1473343E+09,  0.1305647E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2033842E+02,  0.0000000E+00,  0.0000000E+00,  0.2094456E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3252165E+03,  0.0000000E+00,  0.2191219E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1035627E+04,  0.1425286E+03,  0.5171050E+04,  0.1321600E+03,    4
12/07/1995,  0.1034794E+05, -0.7027866E-07,  0.0000000E+00,  0.1765446E+01,  0.0000000E+00, -0.1034577E+05,  0.2894978E+05,  0.9754143E+04,  0.0000000E+00,  0.0000000E+00,  0.1755102E+07,  0.1880109E+06,  0.9845791E+07,  0.1473290E+09,  0.1305256E+04,  0.0000000E+00,  0.0000000E+00,  0.1778391E+05, -0.2033010E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1230748E+02,  0.0000000E+00,  0.0000000E+00,  0.2133015E+05,  0.0000000E+00,  0.1424525E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1030603E+04,  0.1431206E+03,  0.5146838E+04,  0.2266127E+04,    5
