Date,StreamOut_Q,HortSroff2Stream_Q,DunnSroff2Stream_Q,Interflow2Stream_Q,Stream2Unsat_Q,StreamExchng2Sat_Q,Canopy_S,SnowPweqv_S,Imperv_S,Dprst_S,Cap_S,Grav_S,Unsat_S,Sat_S,UnsatStream_S,Lake_S,Stream_S,Precip_Q,NetBoundaryFlow2Sat_Q,NetWellFlow_Q,BoundaryStreamFlow_Q,CanopyEvap_Q,SnowEvap_Q,ImpervEvap_Q,DprstEvap_Q,CapET_Q,SwaleEvap_Q,UnsatET_Q,SatET_Q,LakeEvap_Q,DunnInterflow2Lake_Q,HortSroff2Lake_Q,Lake2Unsat_Q,LakeExchng2Sat_Q,SoilDrainage2Unsat_Q,Sat2Grav_Q,RechargeUnsat2Sat_Q,Infil2Soil_Q,KKITER
02/06/1981,  0.1568693E+05,  0.0000000E+00,  0.0000000E+00,  0.9755231E+04,  0.0000000E+00, -0.8718127E+04,  0.6038933E+05,  0.6444555E+07,  0.0000000E+00,  0.0000000E+00,  0.3181692E+07,  0.5509625E+06,  0.8306052E+07,  0.1727578E+09,  0.8859402E+03,  0.2960340E+07,  0.0000000E+00,  0.0000000E+00, -0.6270404E+02,  0.0000000E+00,  0.0000000E+00,  0.4868879E+04,  0.1196331E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3274389E+02,  0.1859810E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1051224E+05,  0.1226523E+05,  0.1667991E+05,  0.0000000E+00,    9
02/07/1981,  0.1564348E+05,  0.0000000E+00,  0.0000000E+00,  0.9657144E+04,  0.0000000E+00, -0.8714241E+04,  0.5983282E+05,  0.6444555E+07,  0.0000000E+00,  0.0000000E+00,  0.3181927E+07,  0.5428726E+06,  0.8299743E+07,  0.1727521E+09,  0.8776851E+03,  0.2964534E+07,  0.0000000E+00,  0.0000000E+00, -0.6269373E+02,  0.0000000E+00,  0.0000000E+00,  0.5565104E+03,  0.1041193E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2023121E-01,  0.1856651E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1027220E+05,  0.1225992E+05,  0.1659059E+05,  0.0000000E+00,    9
02/08/1981,  0.1560294E+05,  0.0000000E+00,  0.0000000E+00,  0.9565508E+04,  0.0000000E+00, -0.8710748E+04,  0.3250836E+05,  0.6444293E+07,  0.0000000E+00,  0.0000000E+00,  0.3182147E+07,  0.5351334E+06,  0.8293289E+07,  0.1727463E+09,  0.8697135E+03,  0.2968371E+07,  0.0000000E+00,  0.0000000E+00, -0.6268107E+02,  0.0000000E+00,  0.0000000E+00,  0.2732446E+05,  0.2620703E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3012792E+03,  0.1856605E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1002354E+05,  0.1225472E+05,  0.1648707E+05,  0.0000000E+00,    9
02/09/1981,  0.1557356E+05,  0.0000000E+00,  0.0000000E+00,  0.9493335E+04,  0.0000000E+00, -0.8703824E+04,  0.6624490E+05,  0.6445930E+07,  0.0000000E+00,  0.0000000E+00,  0.3182676E+07,  0.5278336E+06,  0.8286629E+07,  0.1727404E+09,  0.8635563E+03,  0.2972618E+07,  0.0000000E+00,  0.9899349E+05, -0.6267271E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6114085E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9702939E+03,  0.1847723E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9756551E+04,  0.1225158E+05,  0.1642556E+05,  0.4118175E+03,    9
02/10/1981,  0.1563443E+05,  0.0000000E+00,  0.0000000E+00,  0.9509006E+04,  0.0000000E+00, -0.8700776E+04,  0.3521587E+05,  0.6441639E+07,  0.0000000E+00,  0.0000000E+00,  0.3185997E+07,  0.5217820E+06,  0.8279843E+07,  0.1727345E+09,  0.8575806E+03,  0.2976323E+07,  0.0000000E+00,  0.0000000E+00, -0.6269549E+02,  0.0000000E+00,  0.0000000E+00,  0.3102903E+05,  0.3568947E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3288890E+03,  0.1847455E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9544008E+04,  0.1225139E+05,  0.1633930E+05,  0.4255348E+04,    8
02/11/1981,  0.1665509E+05,  0.0000000E+00,  0.0000000E+00,  0.1047931E+05,  0.0000000E+00, -0.8731156E+04,  0.3637279E+05,  0.6326475E+07,  0.0000000E+00,  0.0000000E+00,  0.3229223E+07,  0.5304273E+06,  0.8273021E+07,  0.1727285E+09,  0.8561513E+03,  0.2979414E+07,  0.0000000E+00,  0.3045953E+05, -0.6283999E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8393240E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1337770E+04,  0.2563216E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9582045E+04,  0.1229120E+05,  0.1641315E+05,  0.5989800E+05,    8
02/12/1981,  0.1732074E+05,  0.0000000E+00,  0.0000000E+00,  0.1113294E+05,  0.0000000E+00, -0.8775989E+04,  0.1005875E+03,  0.6227052E+07,  0.0000000E+00,  0.0000000E+00,  0.3271991E+07,  0.5430320E+06,  0.8266209E+07,  0.1727227E+09,  0.8546215E+03,  0.2982459E+07,  0.0000000E+00,  0.0000000E+00, -0.6300637E+02,  0.0000000E+00,  0.0000000E+00,  0.3627221E+05,  0.3510338E+05,  0.0000000E+00,  0.0000000E+00,  0.3548951E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1121301E+04,  0.3091943E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9792395E+04,  0.1232327E+05,  0.1661369E+05,  0.6431926E+05,    8
02/13/1981,  0.2105477E+05,  0.0000000E+00,  0.0000000E+00,  0.1596184E+05,  0.0000000E+00, -0.8827525E+04,  0.6591994E+05,  0.6265482E+07,  0.0000000E+00,  0.0000000E+00,  0.3351376E+07,  0.6813698E+06,  0.8263032E+07,  0.1727174E+09,  0.8961792E+03,  0.2991696E+07,  0.0000000E+00,  0.4188186E+06, -0.6349219E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6986783E+05,  0.0000000E+00,  0.0000000E+00,  0.8091393E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1110766E+04,  0.5969504E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1406167E+05,  0.1246657E+05,  0.1724725E+05,  0.2359563E+06,    8
02/14/1981,  0.3082523E+05,  0.0000000E+00,  0.1030222E+03,  0.3288957E+05,  0.0000000E+00, -0.8831912E+04,  0.3338445E+05,  0.5955497E+07,  0.0000000E+00,  0.0000000E+00,  0.3374481E+07,  0.1212996E+07,  0.8278244E+07,  0.1727135E+09,  0.1228026E+04,  0.3007694E+07,  0.0000000E+00,  0.3807442E+06, -0.6483035E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1038429E+06,  0.0000000E+00,  0.0000000E+00,  0.8756387E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1702313E+04,  0.1419631E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3429087E+05,  0.1283738E+05,  0.1908780E+05,  0.6114712E+06,    8
02/15/1981,  0.2816071E+05,  0.0000000E+00,  0.0000000E+00,  0.2834805E+05,  0.0000000E+00, -0.8933877E+04,  0.0000000E+00,  0.5719222E+07,  0.0000000E+00,  0.0000000E+00,  0.3374276E+07,  0.1332210E+07,  0.8298210E+07,  0.1727101E+09,  0.1306643E+04,  0.3017710E+07,  0.0000000E+00,  0.0000000E+00, -0.6560836E+02,  0.0000000E+00,  0.0000000E+00,  0.3338445E+05,  0.5912440E+05,  0.0000000E+00,  0.0000000E+00,  0.1675750E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1537686E+04,  0.1267136E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3971661E+05,  0.1286599E+05,  0.1975914E+05,  0.1771502E+06,    8
02/16/1981,  0.3106001E+05,  0.0000000E+00,  0.4752989E+03,  0.3276180E+05,  0.0000000E+00, -0.8919004E+04,  0.2204380E+05,  0.5382261E+07,  0.0000000E+00,  0.0000000E+00,  0.3374965E+07,  0.1496638E+07,  0.8324182E+07,  0.1727075E+09,  0.1460119E+04,  0.3029994E+07,  0.0000000E+00,  0.2284465E+05, -0.6663303E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1009389E+06,  0.0000000E+00,  0.0000000E+00,  0.2878023E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1708191E+04,  0.1550245E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4655861E+05,  0.1299201E+05,  0.2059422E+05,  0.2363462E+06,    8
02/17/1981,  0.3470988E+05,  0.0000000E+00,  0.1449574E+04,  0.3805732E+05,  0.0000000E+00, -0.8861866E+04,  0.3338445E+05,  0.5061064E+07,  0.0000000E+00,  0.0000000E+00,  0.3375328E+07,  0.1690845E+07,  0.8357838E+07,  0.1727057E+09,  0.1579793E+04,  0.3045800E+07,  0.0000000E+00,  0.6853396E+05, -0.6766746E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9427243E+05,  0.0000000E+00,  0.0000000E+00,  0.4632637E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1652157E+04,  0.1906797E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5522423E+05,  0.1315244E+05,  0.2157660E+05,  0.2826871E+06,   10
02/18/1981,  0.3610133E+05,  0.0000000E+00,  0.2214164E+04,  0.3991658E+05,  0.0000000E+00, -0.8791660E+04,  0.0000000E+00,  0.4764480E+07,  0.0000000E+00,  0.0000000E+00,  0.3372691E+07,  0.1818541E+07,  0.8396737E+07,  0.1727048E+09,  0.1585051E+04,  0.3062026E+07,  0.0000000E+00,  0.0000000E+00, -0.6856917E+02,  0.0000000E+00,  0.0000000E+00,  0.3338445E+05,  0.7143734E+05,  0.0000000E+00,  0.0000000E+00,  0.7798872E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1909716E+04,  0.2103795E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6131450E+05,  0.1325834E+05,  0.2242259E+05,  0.2251459E+06,   10
02/19/1981,  0.3858809E+05,  0.7082392E+01,  0.3932037E+04,  0.4314732E+05,  0.0000000E+00, -0.8766896E+04,  0.3338445E+05,  0.4416014E+07,  0.0000000E+00,  0.0000000E+00,  0.3370137E+07,  0.1961694E+07,  0.8440942E+07,  0.1727048E+09,  0.1563594E+04,  0.3081492E+07,  0.0000000E+00,  0.3807442E+05, -0.6949842E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9741654E+05,  0.0000000E+00,  0.0000000E+00,  0.1062450E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1855902E+04,  0.2394917E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6763396E+05,  0.1339179E+05,  0.2343636E+05,  0.2549381E+06,   10
02/20/1981,  0.3255963E+05,  0.3792392E+00,  0.1247480E+04,  0.3599691E+05,  0.0000000E+00, -0.8847170E+04,  0.6047943E+05,  0.4379069E+07,  0.0000000E+00,  0.0000000E+00,  0.3377036E+07,  0.1876824E+07,  0.8480645E+07,  0.1727049E+09,  0.1543230E+04,  0.3098153E+07,  0.0000000E+00,  0.3045953E+05, -0.6995281E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2474567E+05,  0.0000000E+00,  0.0000000E+00,  0.3729738E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4428289E+03,  0.2008792E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6327289E+05,  0.1335448E+05,  0.2357569E+05,  0.1492754E+05,   11
02/21/1981,  0.3097721E+05,  0.0000000E+00,  0.1112699E+04,  0.3356789E+05,  0.0000000E+00, -0.8769116E+04,  0.1374584E+05,  0.4364962E+07,  0.0000000E+00,  0.0000000E+00,  0.3379041E+07,  0.1804576E+07,  0.8516205E+07,  0.1727054E+09,  0.1520419E+04,  0.3113150E+07,  0.0000000E+00,  0.0000000E+00, -0.7057593E+02,  0.0000000E+00,  0.0000000E+00,  0.4673360E+05,  0.2831678E+01,  0.0000000E+00,  0.0000000E+00,  0.1728105E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5749500E+03,  0.1893916E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5940797E+05,  0.1336099E+05,  0.2385322E+05,  0.1410397E+05,   11
02/22/1981,  0.3180071E+05,  0.0000000E+00,  0.1732763E+04,  0.3396504E+05,  0.0000000E+00, -0.8693521E+04,  0.0000000E+00,  0.4244441E+07,  0.0000000E+00,  0.0000000E+00,  0.3369177E+07,  0.1788182E+07,  0.8550916E+07,  0.1727061E+09,  0.1504179E+04,  0.3127595E+07,  0.0000000E+00,  0.0000000E+00, -0.7130023E+02,  0.0000000E+00,  0.0000000E+00,  0.1374584E+05,  0.5212708E+05,  0.0000000E+00,  0.0000000E+00,  0.1159409E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1309228E+04,  0.1971911E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5880457E+05,  0.1341560E+05,  0.2409942E+05,  0.6839389E+05,   11
02/23/1981,  0.3315430E+05,  0.0000000E+00,  0.2976397E+04,  0.3601934E+05,  0.0000000E+00, -0.8656363E+04,  0.0000000E+00,  0.4015911E+07,  0.0000000E+00,  0.0000000E+00,  0.3364700E+07,  0.1837941E+07,  0.8588183E+07,  0.1727073E+09,  0.1486805E+04,  0.3143800E+07,  0.0000000E+00,  0.0000000E+00, -0.7201993E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7775294E+05,  0.0000000E+00,  0.0000000E+00,  0.1607425E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1609635E+04,  0.2134466E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6179915E+05,  0.1350626E+05,  0.2453731E+05,  0.1507766E+06,   11
02/24/1981,  0.3109445E+05,  0.1043401E+02,  0.1590199E+04,  0.3297209E+05,  0.0000000E+00, -0.8678369E+04,  0.6676890E+05,  0.4187822E+07,  0.0000000E+00,  0.0000000E+00,  0.3380705E+07,  0.1782965E+07,  0.8621646E+07,  0.1727083E+09,  0.1454651E+04,  0.3162191E+07,  0.0000000E+00,  0.3426698E+06, -0.7219702E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5479038E+05,  0.0000000E+00,  0.0000000E+00,  0.7092221E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8527776E+03,  0.1977762E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5789694E+05,  0.1350110E+05,  0.2443927E+05,  0.4203365E+05,   11
02/25/1981,  0.2890376E+05,  0.0000000E+00,  0.9871474E+03,  0.3045282E+05,  0.0000000E+00, -0.8714176E+04,  0.6676890E+05,  0.4424523E+07,  0.0000000E+00,  0.0000000E+00,  0.3380778E+07,  0.1709006E+07,  0.8651509E+07,  0.1727092E+09,  0.1405916E+04,  0.3179134E+07,  0.0000000E+00,  0.2665209E+06, -0.7222281E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2425468E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3566834E+03,  0.1805741E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5413474E+05,  0.1349209E+05,  0.2427555E+05,  0.0000000E+00,   11
02/26/1981,  0.2766296E+05,  0.0000000E+00,  0.7429466E+03,  0.2871634E+05,  0.0000000E+00, -0.8721832E+04,  0.6676890E+05,  0.4424523E+07,  0.0000000E+00,  0.0000000E+00,  0.3380779E+07,  0.1640207E+07,  0.8678763E+07,  0.1727096E+09,  0.1361557E+04,  0.3192516E+07,  0.0000000E+00,  0.0000000E+00, -0.7225745E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1686502E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5114294E+05,  0.1348961E+05,  0.2389298E+05,  0.0000000E+00,   11
02/27/1981,  0.2660644E+05,  0.0000000E+00,  0.5363583E+03,  0.2721376E+05,  0.0000000E+00, -0.8731205E+04,  0.6611331E+05,  0.4424523E+07,  0.0000000E+00,  0.0000000E+00,  0.3380781E+07,  0.1575463E+07,  0.8703605E+07,  0.1727103E+09,  0.1321786E+04,  0.3205137E+07,  0.0000000E+00,  0.0000000E+00, -0.7226932E+02,  0.0000000E+00,  0.0000000E+00,  0.6555902E+03,  0.1235101E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2351703E-01,  0.1579365E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4889977E+05,  0.1348553E+05,  0.2406123E+05,  0.0000000E+00,   11
02/28/1981,  0.2571306E+05,  0.0000000E+00,  0.3660234E+03,  0.2590607E+05,  0.0000000E+00, -0.8721589E+04,  0.5341218E+05,  0.4424007E+07,  0.0000000E+00,  0.0000000E+00,  0.3380782E+07,  0.1515279E+07,  0.8725973E+07,  0.1727109E+09,  0.1285975E+04,  0.3216964E+07,  0.0000000E+00,  0.0000000E+00, -0.7231486E+02,  0.0000000E+00,  0.0000000E+00,  0.1270113E+05,  0.8521152E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9078296E+02,  0.1481128E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4641831E+05,  0.1347939E+05,  0.2405326E+05,  0.5076915E+03,   11
03/01/1981,  0.2492940E+05,  0.0000000E+00,  0.2107843E+03,  0.2473567E+05,  0.0000000E+00, -0.8690811E+04,  0.3879429E+05,  0.4423169E+07,  0.0000000E+00,  0.0000000E+00,  0.3380783E+07,  0.1459204E+07,  0.8745972E+07,  0.1727116E+09,  0.1215355E+04,  0.3228063E+07,  0.0000000E+00,  0.0000000E+00, -0.7236175E+02,  0.0000000E+00,  0.0000000E+00,  0.1461789E+05,  0.1971141E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1845401E+03,  0.1390451E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4402919E+05,  0.1347215E+05,  0.2403421E+05,  0.8182598E+03,   10
03/02/1981,  0.2505724E+05,  0.0000000E+00,  0.2051739E+03,  0.2443321E+05,  0.0000000E+00, -0.8702989E+04,  0.1288714E+05,  0.4398220E+07,  0.0000000E+00,  0.0000000E+00,  0.3380644E+07,  0.1418172E+07,  0.8764235E+07,  0.1727122E+09,  0.1187819E+04,  0.3238228E+07,  0.0000000E+00,  0.0000000E+00, -0.7274509E+02,  0.0000000E+00,  0.0000000E+00,  0.2590716E+05,  0.1124193E+05,  0.0000000E+00,  0.0000000E+00,  0.1401349E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6163365E+03,  0.1358932E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4222143E+05,  0.1347962E+05,  0.2396105E+05,  0.1370670E+05,   10
03/03/1981,  0.2555002E+05,  0.0000000E+00,  0.4473260E+03,  0.2429383E+05,  0.0000000E+00, -0.8762723E+04,  0.4502236E+03,  0.4326077E+07,  0.0000000E+00,  0.0000000E+00,  0.3378805E+07,  0.1397435E+07,  0.8781294E+07,  0.1727131E+09,  0.1168687E+04,  0.3247743E+07,  0.0000000E+00,  0.0000000E+00, -0.7327734E+02,  0.0000000E+00,  0.0000000E+00,  0.1243691E+05,  0.3871900E+05,  0.0000000E+00,  0.0000000E+00,  0.1980770E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9789327E+03,  0.1413281E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4136696E+05,  0.1350011E+05,  0.2431133E+05,  0.3342368E+05,   10
03/04/1981,  0.2455268E+05,  0.0000000E+00,  0.2579882E+03,  0.2308875E+05,  0.0000000E+00, -0.8828049E+04,  0.4477401E+05,  0.4292210E+07,  0.0000000E+00,  0.0000000E+00,  0.3378053E+07,  0.1359412E+07,  0.8796750E+07,  0.1727138E+09,  0.1151574E+04,  0.3258026E+07,  0.0000000E+00,  0.4604397E+05, -0.7343434E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1976808E+05,  0.0000000E+00,  0.0000000E+00,  0.2733572E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3782334E+03,  0.1322631E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3962675E+05,  0.1349788E+05,  0.2417356E+05,  0.1475622E+05,   10
03/05/1981,  0.2403003E+05,  0.0000000E+00,  0.1619696E+03,  0.2234679E+05,  0.0000000E+00, -0.8672803E+04,  0.1207129E+05,  0.4277691E+07,  0.0000000E+00,  0.0000000E+00,  0.3380764E+07,  0.1322801E+07,  0.8810531E+07,  0.1727147E+09,  0.1138138E+04,  0.3267146E+07,  0.0000000E+00,  0.0000000E+00, -0.7345090E+02,  0.0000000E+00,  0.0000000E+00,  0.3270272E+05,  0.4564899E+02,  0.0000000E+00,  0.0000000E+00,  0.2281938E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4263864E+03,  0.1280324E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3805951E+05,  0.1349649E+05,  0.2428073E+05,  0.1447377E+05,   11
03/06/1981,  0.2482170E+05,  0.0000000E+00,  0.3520693E+03,  0.2305198E+05,  0.0000000E+00, -0.8667791E+04,  0.3325726E+03,  0.4201017E+07,  0.0000000E+00,  0.0000000E+00,  0.3368783E+07,  0.1315414E+07,  0.8823949E+07,  0.1727159E+09,  0.1155229E+04,  0.3275617E+07,  0.0000000E+00,  0.0000000E+00, -0.7356168E+02,  0.0000000E+00,  0.0000000E+00,  0.1173872E+05,  0.3481976E+05,  0.0000000E+00,  0.0000000E+00,  0.1200475E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1230405E+04,  0.1367585E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3797434E+05,  0.1352646E+05,  0.2455917E+05,  0.4185430E+05,   12
03/07/1981,  0.2423028E+05,  0.0000000E+00,  0.1733448E+03,  0.2253806E+05,  0.0000000E+00, -0.8714037E+04,  0.3878927E+02,  0.4130910E+07,  0.0000000E+00,  0.0000000E+00,  0.3368482E+07,  0.1294657E+07,  0.8836295E+07,  0.1727172E+09,  0.1170693E+04,  0.3284269E+07,  0.0000000E+00,  0.0000000E+00, -0.7340514E+02,  0.0000000E+00,  0.0000000E+00,  0.2937833E+03,  0.3127295E+05,  0.0000000E+00,  0.0000000E+00,  0.1230633E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9599127E+03,  0.1335263E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3707394E+05,  0.1353465E+05,  0.2472995E+05,  0.3883327E+05,   12
03/08/1981,  0.2404814E+05,  0.0000000E+00,  0.1573470E+03,  0.2265666E+05,  0.0000000E+00, -0.8720264E+04,  0.1502979E+01,  0.4031701E+07,  0.0000000E+00,  0.0000000E+00,  0.3364476E+07,  0.1284153E+07,  0.8848136E+07,  0.1727184E+09,  0.1196050E+04,  0.3292828E+07,  0.0000000E+00,  0.0000000E+00, -0.7320411E+02,  0.0000000E+00,  0.0000000E+00,  0.3728629E+02,  0.5035462E+05,  0.0000000E+00,  0.0000000E+00,  0.1628430E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1319975E+04,  0.1323998E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3649768E+05,  0.1355373E+05,  0.2465969E+05,  0.4885444E+05,   11
03/09/1981,  0.2441324E+05,  0.0000000E+00,  0.2832059E+03,  0.2382871E+05,  0.0000000E+00, -0.8707832E+04,  0.0000000E+00,  0.3874601E+07,  0.0000000E+00,  0.0000000E+00,  0.3356924E+07,  0.1302554E+07,  0.8860693E+07,  0.1727199E+09,  0.1241447E+04,  0.3301851E+07,  0.0000000E+00,  0.0000000E+00, -0.7299822E+02,  0.0000000E+00,  0.0000000E+00,  0.1502979E+01,  0.7301869E+05,  0.0000000E+00,  0.0000000E+00,  0.2379187E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1791565E+04,  0.1362239E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3756384E+05,  0.1359620E+05,  0.2500878E+05,  0.8408161E+05,   11
03/10/1981,  0.2428208E+05,  0.0000000E+00,  0.3566643E+03,  0.2425147E+05,  0.0000000E+00, -0.8777613E+04,  0.0000000E+00,  0.3712465E+07,  0.0000000E+00,  0.0000000E+00,  0.3352430E+07,  0.1320601E+07,  0.8873822E+07,  0.1727214E+09,  0.1284145E+04,  0.3311508E+07,  0.0000000E+00,  0.0000000E+00, -0.7273331E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6989091E+05,  0.0000000E+00,  0.0000000E+00,  0.2817415E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1845437E+04,  0.1354315E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3818553E+05,  0.1362880E+05,  0.2505918E+05,  0.9224544E+05,   11
03/11/1981,  0.2337654E+05,  0.0000000E+00,  0.1460385E+03,  0.2326421E+05,  0.0000000E+00, -0.8810579E+04,  0.0000000E+00,  0.3604199E+07,  0.0000000E+00,  0.0000000E+00,  0.3354022E+07,  0.1302779E+07,  0.8886115E+07,  0.1727229E+09,  0.1283809E+04,  0.3321224E+07,  0.0000000E+00,  0.0000000E+00, -0.7240679E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4997283E+05,  0.0000000E+00,  0.0000000E+00,  0.2610754E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1484958E+04,  0.1273826E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3736152E+05,  0.1362792E+05,  0.2507054E+05,  0.5829300E+05,   11
